time;Tac;hs;u;Rg;Ca;Pa
1990-04-16 04:00:00;7.93;88.14;1.11;0.09;400;101.3
1990-04-16 05:00:00;7.54;89;1.17;0.14;400;101.3
1990-04-16 06:00:00;7.19;89.76;1.07;5.29;400;101.3
1990-04-16 07:00:00;8.33;87.9;0.92;88.13;400;101.3
1990-04-16 08:00:00;11.1;78.29;1.37;239.04;400;101.3
1990-04-16 09:00:00;13.35;69.05;1.63;410.03;400;101.3
1990-04-16 10:00:00;15.35;61.1;1.96;534.96;400;101.3
1990-04-16 11:00:00;16.94;55.33;2.34;641.29;400;101.3
1990-04-16 12:00:00;18.08;52.29;2.73;681.73;400;101.3
1990-04-16 13:00:00;18.86;50.9;2.77;652.79;400;101.3
1990-04-16 14:00:00;19.17;50.86;3;541.84;400;101.3
1990-04-16 15:00:00;18.97;53.29;3.17;483.91;400;101.3
1990-04-16 16:00:00;18.76;54.1;3.34;411.6;400;101.3
1990-04-16 17:00:00;18.22;56.24;3.25;270.7;400;101.3
1990-04-16 18:00:00;16.89;61.1;2.78;116.15;400;101.3
1990-04-16 19:00:00;15.09;67.52;2.19;18.43;400;101.3
1990-04-16 20:00:00;13.56;72.95;1.91;0.25;400;101.3
1990-04-16 21:00:00;12.27;78.71;1.59;0.14;400;101.3
1990-04-16 22:00:00;11.23;83.1;1.49;0.12;400;101.3
1990-04-16 23:00:00;10.37;86.43;1.35;0.12;400;101.3
1990-04-16 00:00:00;9.64;88.86;1.15;0.09;400;101.3
1990-04-17 01:00:00;9.22;89.15;1.2;0.14;400;101.3
1990-04-17 02:00:00;8.85;91.35;1.05;0.14;400;101.3
1990-04-17 03:00:00;8.35;92.35;0.97;0.14;400;101.3
1990-04-17 04:00:00;7.91;93.6;1.08;0.16;400;101.3
1990-04-17 05:00:00;7.72;93.9;1;0.18;400;101.3
1990-04-17 06:00:00;7.31;94.8;1.04;5.22;400;101.3
1990-04-17 07:00:00;8.46;93.15;1.01;86.42;400;101.3
1990-04-17 08:00:00;10.99;84.9;1.37;250.98;400;101.3
1990-04-17 09:00:00;13.07;77.43;1.84;404.54;400;101.3
1990-04-17 10:00:00;15.03;69.71;1.96;557.43;400;101.3
1990-04-17 11:00:00;16.63;63.24;2.26;634.08;400;101.3
1990-04-17 12:00:00;17.93;58.38;2.62;691.66;400;101.3
1990-04-17 13:00:00;19.19;52.71;2.9;738.86;400;101.3
1990-04-17 14:00:00;19.72;50.38;3.3;671.49;400;101.3
1990-04-17 15:00:00;20;48.52;3.46;607.06;400;101.3
1990-04-17 16:00:00;19.62;48.95;3.55;466.36;400;101.3
1990-04-17 17:00:00;18.92;50.29;3.52;330.77;400;101.3
1990-04-17 18:00:00;17.81;52.33;3.64;170.93;400;101.3
1990-04-17 19:00:00;15.66;57.76;3.18;21.18;400;101.3
1990-04-17 20:00:00;13.62;64.67;2.19;0.32;400;101.3
1990-04-17 21:00:00;11.77;72.14;1.64;0.21;400;101.3
1990-04-17 22:00:00;10.32;78.33;1.34;0.16;400;101.3
1990-04-17 23:00:00;9.44;83.19;1.38;0.16;400;101.3
1990-04-17 00:00:00;8.56;86.57;1.17;0.18;400;101.3
1990-04-18 01:00:00;7.7;89.71;1.13;0.16;400;101.3
1990-04-18 02:00:00;7.21;91.14;1.1;0.14;400;101.3
1990-04-18 03:00:00;6.95;91.9;1.01;0.07;400;101.3
1990-04-18 04:00:00;6.7;91.38;1.01;0.07;400;101.3
1990-04-18 05:00:00;6.4;91.19;1.06;0.05;400;101.3
1990-04-18 06:00:00;6.3;90.9;0.99;7.81;400;101.3
1990-04-18 07:00:00;7.9;89;1.02;101.78;400;101.3
1990-04-18 08:00:00;10.39;80.71;1.37;263.22;400;101.3
1990-04-18 09:00:00;12.69;73.19;1.46;446.75;400;101.3
1990-04-18 10:00:00;14.95;65;1.8;614.84;400;101.3
1990-04-18 11:00:00;16.85;57.81;2.24;744.01;400;101.3
1990-04-18 12:00:00;18.18;52.29;2.68;798.01;400;101.3
1990-04-18 13:00:00;18.98;49.86;2.99;713.25;400;101.3
1990-04-18 14:00:00;19.66;48;2.98;675.03;400;101.3
1990-04-18 15:00:00;20;47.38;3.03;595.6;400;101.3
1990-04-18 16:00:00;20.14;46.81;3.38;496.96;400;101.3
1990-04-18 17:00:00;19.37;48.95;3.91;353.77;400;101.3
1990-04-18 18:00:00;18.21;52.05;3.73;191.97;400;101.3
1990-04-18 19:00:00;16.16;57.19;2.95;27.18;400;101.3
1990-04-18 20:00:00;14.22;64.43;1.96;0.39;400;101.3
1990-04-18 21:00:00;12.44;71.52;1.81;0.16;400;101.3
1990-04-18 22:00:00;11.04;77.33;1.51;0.12;400;101.3
1990-04-18 23:00:00;10.03;81.29;1.32;0.14;400;101.3
1990-04-18 00:00:00;9.18;84.95;1.22;0.18;400;101.3
1990-04-19 01:00:00;8.4;87.43;1.13;0.18;400;101.3
1990-04-19 02:00:00;8.02;89.14;1.11;0.16;400;101.3
1990-04-19 03:00:00;7.74;89.29;1.05;0.16;400;101.3
1990-04-19 04:00:00;7.47;89.67;1.04;0.12;400;101.3
1990-04-19 05:00:00;7.11;89.95;1.05;0.14;400;101.3
1990-04-19 06:00:00;6.95;90.24;1.11;8.94;400;101.3
1990-04-19 07:00:00;8.9;84.71;1.14;109.96;400;101.3
1990-04-19 08:00:00;11.65;76.52;1.48;264.37;400;101.3
1990-04-19 09:00:00;13.93;66.81;1.85;434.95;400;101.3
1990-04-19 10:00:00;16.01;58.33;2.07;583.36;400;101.3
1990-04-19 11:00:00;17.74;52.43;2.42;703.78;400;101.3
1990-04-19 12:00:00;19.06;47.9;2.76;745.24;400;101.3
1990-04-19 13:00:00;19.65;48.43;2.84;709.58;400;101.3
1990-04-19 14:00:00;20.24;47.62;2.93;698.88;400;101.3
1990-04-19 15:00:00;20.45;46.38;3.06;611.77;400;101.3
1990-04-19 16:00:00;20.33;45.81;3.2;477.68;400;101.3
1990-04-19 17:00:00;19.62;47.9;3.11;304;400;101.3
1990-04-19 18:00:00;18.29;51.05;3.03;146.52;400;101.3
1990-04-19 19:00:00;16.42;55.81;2.7;23.05;400;101.3
1990-04-19 20:00:00;14.48;63.1;2.07;0.35;400;101.3
1990-04-19 21:00:00;12.67;71.86;1.55;0.16;400;101.3
1990-04-19 22:00:00;11.52;76.95;1.41;0.16;400;101.3
1990-04-19 23:00:00;10.71;81.43;1.35;0.12;400;101.3
1990-04-19 00:00:00;10.1;84.81;1.26;0.12;400;101.3
1990-04-20 01:00:00;9.7;87.43;1.24;0.12;400;101.3
1990-04-20 02:00:00;9.17;89.19;1.26;0.14;400;101.3
1990-04-20 03:00:00;8.74;90.67;1.18;0.14;400;101.3
1990-04-20 04:00:00;8.3;92.38;1.04;0.18;400;101.3
