time;Tac;hs;u;Rg;Ca;Pa
1990-05-17 14:00:00;28.4;31.83;4.49;801.6;534;101.3
1990-05-17 15:00:00;28.71;30.98;4.59;726.36;534;101.3
1990-05-17 16:00:00;28.61;31.25;4.61;619.58;534;101.3
1990-05-17 17:00:00;28.1;32.62;4.55;485.91;534;101.3
1990-05-17 18:00:00;27.18;35.07;4.42;331.13;534;101.3
1990-05-17 19:00:00;25.88;38.53;4.21;161.98;534;101.3
1990-05-17 20:00:00;24.23;42.93;3.94;0.05;534;101.3
1990-05-17 21:00:00;10.45;79.69;0.91;0.05;534;101.3
1990-05-17 22:00:00;10.45;79.69;0.91;0.05;534;101.3
1990-05-17 23:00:00;10.45;79.69;0.91;0.05;534;101.3
1990-05-18 00:00:00;10.45;79.69;0.91;0.05;534;101.3
1990-05-18 01:00:00;10.63;80.36;0.88;0.05;534;101.3
1990-05-18 02:00:00;10.63;80.36;0.88;0.05;534;101.3
1990-05-18 03:00:00;10.63;80.36;0.88;0.05;534;101.3
1990-05-18 04:00:00;10.63;80.36;0.88;0.05;534;101.3
1990-05-18 05:00:00;10.63;80.36;0.88;0.05;534;101.3
1990-05-18 06:00:00;10.63;80.36;0.88;0.05;534;101.3
1990-05-18 07:00:00;16.36;64.84;2.11;364.44;534;101.3
1990-05-18 08:00:00;18.86;58.06;2.65;513.91;534;101.3
1990-05-18 09:00:00;21.17;51.79;3.16;641.14;534;101.3
1990-05-18 10:00:00;23.25;46.17;3.62;740.65;534;101.3
1990-05-18 11:00:00;25.03;41.33;4.02;808.13;534;101.3
1990-05-18 12:00:00;26.49;37.37;4.35;840.65;534;101.3
1990-05-18 13:00:00;27.59;34.39;4.62;836.81;534;101.3
1990-05-18 14:00:00;28.3;32.46;4.8;796.78;534;101.3
1990-05-18 15:00:00;28.61;31.62;4.91;722.29;534;101.3
1990-05-18 16:00:00;28.52;31.88;4.93;616.56;534;101.3
1990-05-18 17:00:00;28.01;33.25;4.86;484.16;534;101.3
1990-05-18 18:00:00;27.11;35.69;4.72;330.82;534;101.3
1990-05-18 19:00:00;25.83;39.15;4.49;163.17;534;101.3
1990-05-18 20:00:00;24.21;43.55;4.19;0.05;534;101.3
1990-05-18 21:00:00;10.63;80.36;0.88;0.05;534;101.3
1990-05-18 22:00:00;10.63;80.36;0.88;0.05;534;101.3
1990-05-18 23:00:00;10.63;80.36;0.88;0.05;534;101.3
1990-05-19 00:00:00;10.63;80.36;0.88;0.05;534;101.3
1990-05-19 01:00:00;10.72;80.82;0.91;0.05;534;101.3
1990-05-19 02:00:00;10.72;80.82;0.91;0.05;534;101.3
1990-05-19 03:00:00;10.72;80.82;0.91;0.05;534;101.3
1990-05-19 04:00:00;10.72;80.82;0.91;0.05;534;101.3
1990-05-19 05:00:00;10.72;80.82;0.91;0.05;534;101.3
1990-05-19 06:00:00;10.72;80.82;0.91;0.05;534;101.3
1990-05-19 07:00:00;16.46;65.1;2.12;369.88;534;101.3
1990-05-19 08:00:00;18.95;58.29;2.65;520.44;534;101.3
1990-05-19 09:00:00;21.25;51.98;3.14;648.58;534;101.3
1990-05-19 10:00:00;23.31;46.33;3.58;748.78;534;101.3
1990-05-19 11:00:00;25.09;41.46;3.97;816.71;534;101.3
1990-05-19 12:00:00;26.54;37.49;4.3;849.44;534;101.3
1990-05-19 13:00:00;27.64;34.5;4.55;845.58;534;101.3
1990-05-19 14:00:00;28.34;32.55;4.73;805.28;534;101.3
1990-05-19 15:00:00;28.65;31.71;4.83;730.29;534;101.3
1990-05-19 16:00:00;28.56;31.98;4.85;623.82;534;101.3
1990-05-19 17:00:00;28.05;33.35;4.79;490.48;534;101.3
1990-05-19 18:00:00;27.16;35.81;4.65;336;534;101.3
1990-05-19 19:00:00;25.89;39.28;4.43;167.05;534;101.3
1990-05-19 20:00:00;24.28;43.7;4.14;0.05;534;101.3
1990-05-19 21:00:00;10.72;80.82;0.91;0.05;534;101.3
1990-05-19 22:00:00;10.72;80.82;0.91;0.05;534;101.3
1990-05-19 23:00:00;10.72;80.82;0.91;0.05;534;101.3
1990-05-20 00:00:00;10.72;80.82;0.91;0.05;534;101.3
1990-05-20 01:00:00;10.73;82.67;0.87;0.05;534;101.3
1990-05-20 02:00:00;10.73;82.67;0.87;0.05;534;101.3
1990-05-20 03:00:00;10.73;82.67;0.87;0.05;534;101.3
1990-05-20 04:00:00;10.73;82.67;0.87;0.05;534;101.3
1990-05-20 05:00:00;10.73;82.67;0.87;0.05;534;101.3
1990-05-20 06:00:00;10.73;82.67;0.87;0.05;534;101.3
1990-05-20 07:00:00;16.38;66.8;2.05;365.2;534;101.3
1990-05-20 08:00:00;18.82;59.97;2.56;512.78;534;101.3
1990-05-20 09:00:00;21.07;53.65;3.03;638.35;534;101.3
1990-05-20 10:00:00;23.09;47.98;3.46;736.51;534;101.3
1990-05-20 11:00:00;24.83;43.11;3.84;803.05;534;101.3
1990-05-20 12:00:00;26.25;39.12;4.15;835.12;534;101.3
1990-05-20 13:00:00;27.32;36.12;4.4;831.34;534;101.3
1990-05-20 14:00:00;28.01;34.18;4.57;791.87;534;101.3
1990-05-20 15:00:00;28.31;33.33;4.67;718.4;534;101.3
1990-05-20 16:00:00;28.21;33.6;4.69;614.09;534;101.3
1990-05-20 17:00:00;27.72;34.98;4.63;483.41;534;101.3
1990-05-20 18:00:00;26.85;37.43;4.49;331.99;534;101.3
1990-05-20 19:00:00;25.61;40.92;4.28;166.31;534;101.3
1990-05-20 20:00:00;24.03;45.34;4;0.05;534;101.3
1990-05-20 21:00:00;10.73;82.67;0.87;0.05;534;101.3
1990-05-20 22:00:00;10.73;82.67;0.87;0.05;534;101.3
1990-05-20 23:00:00;10.73;82.67;0.87;0.05;534;101.3
1990-05-21 00:00:00;10.73;82.67;0.87;0.05;534;101.3
1990-05-21 01:00:00;10.85;83.2;0.99;0.05;534;101.3
1990-05-21 02:00:00;10.85;83.2;0.99;0.05;534;101.3
1990-05-21 03:00:00;10.85;83.2;0.99;0.05;534;101.3
1990-05-21 04:00:00;10.85;83.2;0.99;0.05;534;101.3
1990-05-21 05:00:00;10.85;83.2;0.99;0.05;534;101.3
1990-05-21 06:00:00;10.85;83.2;0.99;0.05;534;101.3
1990-05-21 07:00:00;16.39;67.35;2.04;367.49;534;101.3
1990-05-21 08:00:00;18.76;60.57;2.49;514.96;534;101.3
1990-05-21 09:00:00;20.95;54.3;2.91;640.39;534;101.3
1990-05-21 10:00:00;22.91;48.68;3.29;738.43;534;101.3
1990-05-21 11:00:00;24.61;43.84;3.62;804.88;534;101.3
1990-05-21 12:00:00;25.99;39.89;3.9;836.9;534;101.3
1990-05-21 13:00:00;27.03;36.91;4.12;833.12;534;101.3
1990-05-21 14:00:00;27.7;34.98;4.27;793.71;534;101.3
1990-05-21 15:00:00;27.99;34.14;4.36;720.34;534;101.3
1990-05-21 16:00:00;27.9;34.41;4.38;616.16;534;101.3
1990-05-21 17:00:00;27.42;35.78;4.33;485.62;534;101.3
1990-05-21 18:00:00;26.57;38.21;4.21;334.31;534;101.3
1990-05-21 19:00:00;25.36;41.67;4.02;168.69;534;101.3
1990-05-21 20:00:00;23.83;46.06;3.77;0.05;534;101.3
1990-05-21 21:00:00;10.85;83.2;0.99;0.05;534;101.3
1990-05-21 22:00:00;10.85;83.2;0.99;0.05;534;101.3
1990-05-21 23:00:00;10.85;83.2;0.99;0.05;534;101.3
1990-05-22 00:00:00;10.85;83.2;0.99;0.05;534;101.3
1990-05-22 01:00:00;10.77;84.34;1.01;0.05;534;101.3
1990-05-22 02:00:00;10.77;84.34;1.01;0.05;534;101.3
1990-05-22 03:00:00;10.77;84.34;1.01;0.05;534;101.3
1990-05-22 04:00:00;10.77;84.34;1.01;0.05;534;101.3
1990-05-22 05:00:00;10.77;84.34;1.01;0.05;534;101.3
1990-05-22 06:00:00;10.77;84.34;1.01;0.05;534;101.3
1990-05-22 07:00:00;16.42;68.08;2.07;362.8;534;101.3
1990-05-22 08:00:00;18.82;61.17;2.52;507.37;534;101.3
1990-05-22 09:00:00;21.04;54.78;2.94;630.32;534;101.3
1990-05-22 10:00:00;23.03;49.05;3.32;726.4;534;101.3
1990-05-22 11:00:00;24.74;44.12;3.66;791.52;534;101.3
1990-05-22 12:00:00;26.14;40.1;3.94;822.89;534;101.3
1990-05-22 13:00:00;27.19;37.07;4.15;819.19;534;101.3
1990-05-22 14:00:00;27.87;35.1;4.31;780.57;534;101.3
1990-05-22 15:00:00;28.17;34.25;4.4;708.67;534;101.3
1990-05-22 16:00:00;28.08;34.52;4.41;606.57;534;101.3
1990-05-22 17:00:00;27.59;35.91;4.36;478.61;534;101.3
1990-05-22 18:00:00;26.73;38.39;4.24;330.25;534;101.3
1990-05-22 19:00:00;25.51;41.91;4.05;167.81;534;101.3
1990-05-22 20:00:00;23.96;46.38;3.8;0.05;534;101.3
1990-05-22 21:00:00;10.77;84.34;1.01;0.05;534;101.3
1990-05-22 22:00:00;10.77;84.34;1.01;0.05;534;101.3
1990-05-22 23:00:00;10.77;84.34;1.01;0.05;534;101.3
1990-05-23 00:00:00;10.77;84.34;1.01;0.05;534;101.3
1990-05-23 01:00:00;10.54;85.55;0.98;0.05;534;101.3
1990-05-23 02:00:00;10.54;85.55;0.98;0.05;534;101.3
1990-05-23 03:00:00;10.54;85.55;0.98;0.05;534;101.3
1990-05-23 04:00:00;10.54;85.55;0.98;0.05;534;101.3
1990-05-23 05:00:00;10.54;85.55;0.98;0.05;534;101.3
1990-05-23 06:00:00;10.54;85.55;0.98;0.05;534;101.3
1990-05-23 07:00:00;16.22;68.72;2.08;371.03;534;101.3
1990-05-23 08:00:00;18.62;61.62;2.55;517.89;534;101.3
1990-05-23 09:00:00;20.84;55.05;2.98;642.76;534;101.3
1990-05-23 10:00:00;22.83;49.16;3.38;740.32;534;101.3
1990-05-23 11:00:00;24.55;44.09;3.72;806.43;534;101.3
1990-05-23 12:00:00;25.94;39.96;4.01;838.29;534;101.3
1990-05-23 13:00:00;27;36.84;4.24;834.53;534;101.3
1990-05-23 14:00:00;27.68;34.82;4.4;795.32;534;101.3
1990-05-23 15:00:00;27.97;33.94;4.49;722.32;534;101.3
1990-05-23 16:00:00;27.88;34.22;4.51;618.64;534;101.3
1990-05-23 17:00:00;27.4;35.65;4.45;488.68;534;101.3
1990-05-23 18:00:00;26.54;38.2;4.33;337.96;534;101.3
1990-05-23 19:00:00;25.31;41.82;4.13;172.88;534;101.3
1990-05-23 20:00:00;23.76;46.42;3.87;0.46;534;101.3
1990-05-23 21:00:00;10.54;85.55;0.98;0.05;534;101.3
1990-05-23 22:00:00;10.54;85.55;0.98;0.05;534;101.3
1990-05-23 23:00:00;10.54;85.55;0.98;0.05;534;101.3
1990-05-24 00:00:00;10.54;85.55;0.98;0.05;534;101.3
1990-05-24 01:00:00;10.62;85.07;0.91;0.05;534;101.3
1990-05-24 02:00:00;10.62;85.07;0.91;0.05;534;101.3
1990-05-24 03:00:00;10.62;85.07;0.91;0.05;534;101.3
1990-05-24 04:00:00;10.62;85.07;0.91;0.05;534;101.3
1990-05-24 05:00:00;10.62;85.07;0.91;0.05;534;101.3
1990-05-24 06:00:00;10.62;85.07;0.91;0.05;534;101.3
1990-05-24 07:00:00;16.27;68.47;2.07;371.01;534;101.3
1990-05-24 08:00:00;18.64;61.5;2.56;516.91;534;101.3
1990-05-24 09:00:00;20.83;55.06;3.02;640.94;534;101.3
1990-05-24 10:00:00;22.79;49.29;3.43;737.82;534;101.3
1990-05-24 11:00:00;24.49;44.33;3.79;803.46;534;101.3
1990-05-24 12:00:00;25.87;40.27;4.09;835.09;534;101.3
1990-05-24 13:00:00;26.9;37.22;4.33;831.36;534;101.3
1990-05-24 14:00:00;27.58;35.24;4.5;792.43;534;101.3
1990-05-24 15:00:00;27.87;34.38;4.59;719.95;534;101.3
1990-05-24 16:00:00;27.78;34.65;4.61;616.98;534;101.3
1990-05-24 17:00:00;27.3;36.06;4.56;487.89;534;101.3
1990-05-24 18:00:00;26.45;38.56;4.42;338.15;534;101.3
1990-05-24 19:00:00;25.24;42.1;4.22;174.09;534;101.3
1990-05-24 20:00:00;23.71;46.6;3.95;2.66;534;101.3
1990-05-24 21:00:00;10.62;85.07;0.91;0.05;534;101.3
1990-05-24 22:00:00;10.62;85.07;0.91;0.05;534;101.3
1990-05-24 23:00:00;10.62;85.07;0.91;0.05;534;101.3
1990-05-25 00:00:00;10.62;85.07;0.91;0.05;534;101.3
1990-05-25 01:00:00;10.78;84.98;0.88;0.05;534;101.3
1990-05-25 02:00:00;10.78;84.98;0.88;0.05;534;101.3
1990-05-25 03:00:00;10.78;84.98;0.88;0.05;534;101.3
1990-05-25 04:00:00;10.78;84.98;0.88;0.05;534;101.3
1990-05-25 05:00:00;10.78;84.98;0.88;0.05;534;101.3
1990-05-25 06:00:00;10.78;84.98;0.88;0.05;534;101.3
1990-05-25 07:00:00;16.45;68.35;2.03;376.4;534;101.3
1990-05-25 08:00:00;18.81;61.41;2.51;523.49;534;101.3
1990-05-25 09:00:00;21;55;2.96;648.5;534;101.3
1990-05-25 10:00:00;22.96;49.26;3.37;746.13;534;101.3
1990-05-25 11:00:00;24.64;44.32;3.73;812.28;534;101.3
1990-05-25 12:00:00;26.02;40.28;4.03;844.14;534;101.3
1990-05-25 13:00:00;27.05;37.25;4.26;840.39;534;101.3
1990-05-25 14:00:00;27.72;35.28;4.43;801.16;534;101.3
1990-05-25 15:00:00;28.02;34.42;4.52;728.12;534;101.3
1990-05-25 16:00:00;27.92;34.69;4.54;624.36;534;101.3
1990-05-25 17:00:00;27.45;36.09;4.48;494.24;534;101.3
1990-05-25 18:00:00;26.6;38.58;4.35;343.27;534;101.3
1990-05-25 19:00:00;25.4;42.1;4.15;177.81;534;101.3
1990-05-25 20:00:00;23.87;46.58;3.89;4.84;534;101.3
1990-05-25 21:00:00;10.78;84.98;0.88;0.05;534;101.3
1990-05-25 22:00:00;10.78;84.98;0.88;0.05;534;101.3
1990-05-25 23:00:00;10.78;84.98;0.88;0.05;534;101.3
1990-05-26 00:00:00;10.78;84.98;0.88;0.05;534;101.3
1990-05-26 01:00:00;10.99;84.29;0.93;0.05;534;101.3
1990-05-26 02:00:00;10.99;84.29;0.93;0.05;534;101.3
1990-05-26 03:00:00;10.99;84.29;0.93;0.05;534;101.3
1990-05-26 04:00:00;10.99;84.29;0.93;0.05;534;101.3
1990-05-26 05:00:00;10.99;84.29;0.93;0.05;534;101.3
1990-05-26 06:00:00;10.99;84.29;0.93;0.05;534;101.3
1990-05-26 07:00:00;16.71;67.77;1.97;379.41;534;101.3
1990-05-26 08:00:00;19.08;60.92;2.41;526.78;534;101.3
1990-05-26 09:00:00;21.27;54.59;2.82;651.99;534;101.3
1990-05-26 10:00:00;23.23;48.92;3.18;749.77;534;101.3
1990-05-26 11:00:00;24.92;44.03;3.51;816;534;101.3
1990-05-26 12:00:00;26.3;40.05;3.78;847.91;534;101.3
1990-05-26 13:00:00;27.34;37.05;3.99;844.15;534;101.3
1990-05-26 14:00:00;28.01;35.11;4.14;804.87;534;101.3
1990-05-26 15:00:00;28.3;34.26;4.22;731.73;534;101.3
1990-05-26 16:00:00;28.21;34.53;4.24;627.81;534;101.3
1990-05-26 17:00:00;27.74;35.91;4.19;497.47;534;101.3
1990-05-26 18:00:00;26.89;38.36;4.07;346.21;534;101.3
1990-05-26 19:00:00;25.68;41.85;3.89;180.38;534;101.3
1990-05-26 20:00:00;24.15;46.27;3.65;6.97;534;101.3
1990-05-26 21:00:00;10.99;84.29;0.93;0.05;534;101.3
1990-05-26 22:00:00;10.99;84.29;0.93;0.05;534;101.3
1990-05-26 23:00:00;10.99;84.29;0.93;0.05;534;101.3
1990-05-27 00:00:00;10.99;84.29;0.93;0.05;534;101.3
1990-05-27 01:00:00;11.06;83.86;1.03;0.05;534;101.3
1990-05-27 02:00:00;11.06;83.86;1.03;0.05;534;101.3
1990-05-27 03:00:00;11.06;83.86;1.03;0.05;534;101.3
1990-05-27 04:00:00;11.06;83.86;1.03;0.05;534;101.3
1990-05-27 05:00:00;11.06;83.86;1.03;0.05;534;101.3
1990-05-27 06:00:00;11.06;83.86;1.03;0.05;534;101.3
1990-05-27 07:00:00;17.03;66.64;2.17;384.46;534;101.3
1990-05-27 08:00:00;19.49;59.54;2.64;532.91;534;101.3
1990-05-27 09:00:00;21.77;52.98;3.08;659.01;534;101.3
1990-05-27 10:00:00;23.81;47.11;3.48;757.47;534;101.3
1990-05-27 11:00:00;25.56;42.05;3.83;824.17;534;101.3
1990-05-27 12:00:00;26.99;37.93;4.12;856.29;534;101.3
1990-05-27 13:00:00;28.07;34.82;4.35;852.5;534;101.3
1990-05-27 14:00:00;28.76;32.81;4.51;812.96;534;101.3
1990-05-27 15:00:00;29.07;31.93;4.6;739.31;534;101.3
1990-05-27 16:00:00;28.97;32.21;4.62;634.66;534;101.3
1990-05-27 17:00:00;28.48;33.64;4.56;503.4;534;101.3
1990-05-27 18:00:00;27.59;36.18;4.44;351.01;534;101.3
1990-05-27 19:00:00;26.34;39.79;4.24;183.91;534;101.3
1990-05-27 20:00:00;24.75;44.37;3.98;9.09;534;101.3
1990-05-27 21:00:00;11.06;83.86;1.03;0.05;534;101.3
1990-05-27 22:00:00;11.06;83.86;1.03;0.05;534;101.3
1990-05-27 23:00:00;11.06;83.86;1.03;0.05;534;101.3
1990-05-28 00:00:00;11.06;83.86;1.03;0.05;534;101.3
1990-05-28 01:00:00;11.47;82.42;0.86;0.05;534;101.3
1990-05-28 02:00:00;11.47;82.42;0.86;0.05;534;101.3
1990-05-28 03:00:00;11.47;82.42;0.86;0.05;534;101.3
1990-05-28 04:00:00;11.47;82.42;0.86;0.05;534;101.3
1990-05-28 05:00:00;11.47;82.42;0.86;0.05;534;101.3
1990-05-28 06:00:00;11.47;82.42;0.86;0.05;534;101.3
1990-05-28 07:00:00;17.37;65.76;2.03;373.25;534;101.3
1990-05-28 08:00:00;19.79;58.93;2.51;516.55;534;101.3
1990-05-28 09:00:00;22.03;52.61;2.96;638.25;534;101.3
1990-05-28 10:00:00;24.03;46.96;3.37;733.26;534;101.3
1990-05-28 11:00:00;25.75;42.1;3.72;797.61;534;101.3
1990-05-28 12:00:00;27.16;38.13;4.02;828.6;534;101.3
1990-05-28 13:00:00;28.22;35.14;4.25;824.95;534;101.3
1990-05-28 14:00:00;28.9;33.2;4.42;786.79;534;101.3
1990-05-28 15:00:00;29.2;32.36;4.51;715.74;534;101.3
1990-05-28 16:00:00;29.11;32.63;4.53;614.75;534;101.3
1990-05-28 17:00:00;28.62;34;4.47;488.06;534;101.3
1990-05-28 18:00:00;27.75;36.45;4.34;340.96;534;101.3
1990-05-28 19:00:00;26.53;39.92;4.14;179.59;534;101.3
1990-05-28 20:00:00;24.96;44.33;3.88;10.72;534;101.3
1990-05-28 21:00:00;11.47;82.42;0.86;0.05;534;101.3
1990-05-28 22:00:00;11.47;82.42;0.86;0.05;534;101.3
1990-05-28 23:00:00;11.47;82.42;0.86;0.05;534;101.3
1990-05-29 00:00:00;11.47;82.42;0.86;0.05;534;101.3
1990-05-29 01:00:00;11.26;83.31;0.78;0.05;534;101.3
1990-05-29 02:00:00;11.26;83.31;0.78;0.05;534;101.3
1990-05-29 03:00:00;11.26;83.31;0.78;0.05;534;101.3
1990-05-29 04:00:00;11.26;83.31;0.78;0.05;534;101.3
1990-05-29 05:00:00;11.26;83.31;0.78;0.05;534;101.3
1990-05-29 06:00:00;11.26;83.31;0.78;0.05;534;101.3
1990-05-29 07:00:00;17.2;66.3;2.04;390.69;534;101.3
1990-05-29 08:00:00;19.63;59.36;2.56;539.87;534;101.3
1990-05-29 09:00:00;21.87;52.94;3.04;666.53;534;101.3
1990-05-29 10:00:00;23.87;47.2;3.48;765.41;534;101.3
1990-05-29 11:00:00;25.59;42.26;3.86;832.36;534;101.3
1990-05-29 12:00:00;27;38.23;4.18;864.61;534;101.3
1990-05-29 13:00:00;28.06;35.2;4.43;860.81;534;101.3
1990-05-29 14:00:00;28.75;33.23;4.6;821.11;534;101.3
1990-05-29 15:00:00;29.05;32.37;4.7;747.17;534;101.3
1990-05-29 16:00:00;28.95;32.65;4.72;642.08;534;101.3
1990-05-29 17:00:00;28.47;34.04;4.66;510.21;534;101.3
1990-05-29 18:00:00;27.6;36.52;4.53;357.07;534;101.3
1990-05-29 19:00:00;26.37;40.05;4.31;189.04;534;101.3
1990-05-29 20:00:00;24.8;44.53;4.02;13.13;534;101.3
1990-05-29 21:00:00;11.26;83.31;0.78;0.05;534;101.3
1990-05-29 22:00:00;11.26;83.31;0.78;0.05;534;101.3
1990-05-29 23:00:00;11.26;83.31;0.78;0.05;534;101.3
1990-05-30 00:00:00;11.26;83.31;0.78;0.05;534;101.3
1990-05-30 01:00:00;11.15;82.9;0.97;0.05;534;101.3
1990-05-30 02:00:00;11.15;82.9;0.97;0.05;534;101.3
1990-05-30 03:00:00;11.15;82.9;0.97;0.05;534;101.3
1990-05-30 04:00:00;11.15;82.9;0.97;0.05;534;101.3
1990-05-30 05:00:00;11.15;82.9;0.97;0.05;534;101.3
1990-05-30 06:00:00;11.15;82.9;0.97;0.05;534;101.3
1990-05-30 07:00:00;17.11;65.82;2.14;393.66;534;101.3
1990-05-30 08:00:00;19.52;58.88;2.62;543.18;534;101.3
1990-05-30 09:00:00;21.76;52.47;3.07;670.11;534;101.3
1990-05-30 10:00:00;23.75;46.73;3.47;769.17;534;101.3
1990-05-30 11:00:00;25.47;41.8;3.83;836.25;534;101.3
1990-05-30 12:00:00;26.88;37.77;4.12;868.56;534;101.3
1990-05-30 13:00:00;27.93;34.74;4.36;864.75;534;101.3
1990-05-30 14:00:00;28.62;32.78;4.52;824.98;534;101.3
1990-05-30 15:00:00;28.92;31.92;4.61;750.9;534;101.3
1990-05-30 16:00:00;28.82;32.2;4.63;645.6;534;101.3
1990-05-30 17:00:00;28.34;33.59;4.57;513.46;534;101.3
1990-05-30 18:00:00;27.47;36.07;4.45;359.96;534;101.3
1990-05-30 19:00:00;26.25;39.59;4.25;191.5;534;101.3
1990-05-30 20:00:00;24.69;44.06;3.98;15.07;534;101.3
1990-05-30 21:00:00;11.15;82.9;0.97;0.05;534;101.3
1990-05-30 22:00:00;11.15;82.9;0.97;0.05;534;101.3
1990-05-30 23:00:00;11.15;82.9;0.97;0.05;534;101.3
1990-05-31 00:00:00;11.15;82.9;0.97;0.05;534;101.3
1990-05-31 01:00:00;11.48;80.56;0.86;0.05;534;101.3
1990-05-31 02:00:00;11.48;80.56;0.86;0.05;534;101.3
1990-05-31 03:00:00;11.48;80.56;0.86;0.05;534;101.3
1990-05-31 04:00:00;11.48;80.56;0.86;0.05;534;101.3
1990-05-31 05:00:00;11.48;80.56;0.86;0.05;534;101.3
1990-05-31 06:00:00;11.48;80.56;0.86;0.05;534;101.3
1990-05-31 07:00:00;17.51;63.93;2.1;400.35;534;101.3
1990-05-31 08:00:00;19.95;57.21;2.61;551.63;534;101.3
1990-05-31 09:00:00;22.2;51;3.08;680.03;534;101.3
1990-05-31 10:00:00;24.22;45.45;3.5;780.24;534;101.3
1990-05-31 11:00:00;25.95;40.67;3.87;848.08;534;101.3
1990-05-31 12:00:00;27.36;36.77;4.18;880.75;534;101.3
1990-05-31 13:00:00;28.42;33.84;4.42;876.9;534;101.3
1990-05-31 14:00:00;29.11;31.94;4.6;836.68;534;101.3
1990-05-31 15:00:00;29.42;31.11;4.69;761.76;534;101.3
1990-05-31 16:00:00;29.32;31.37;4.71;655.25;534;101.3
1990-05-31 17:00:00;28.83;32.72;4.65;521.56;534;101.3
1990-05-31 18:00:00;27.96;35.12;4.52;366.24;534;101.3
1990-05-31 19:00:00;26.73;38.53;4.31;195.74;534;101.3
1990-05-31 20:00:00;25.15;42.86;4.03;17.11;534;101.3
1990-05-31 21:00:00;11.48;80.56;0.86;0.05;534;101.3
1990-05-31 22:00:00;11.48;80.56;0.86;0.05;534;101.3
1990-05-31 23:00:00;11.48;80.56;0.86;0.05;534;101.3
1990-06-01 00:00:00;11.48;80.56;0.86;0.05;534;101.3
1990-06-01 01:00:00;11.68;83.54;0.86;0.05;534;101.3
1990-06-01 02:00:00;11.68;83.54;0.86;0.05;534;101.3
1990-06-01 03:00:00;11.68;83.54;0.86;0.05;534;101.3
1990-06-01 04:00:00;11.68;83.54;0.86;0.05;534;101.3
1990-06-01 05:00:00;11.68;83.54;0.86;0.05;534;101.3
1990-06-01 06:00:00;11.68;83.54;0.86;0.05;534;101.3
1990-06-01 07:00:00;17.85;65.7;2;402.94;534;101.3
1990-06-01 08:00:00;20.34;58.53;2.46;554.47;534;101.3
1990-06-01 09:00:00;22.63;51.9;2.89;683.05;534;101.3
1990-06-01 10:00:00;24.68;45.98;3.28;783.38;534;101.3
1990-06-01 11:00:00;26.44;40.88;3.62;851.31;534;101.3
1990-06-01 12:00:00;27.88;36.72;3.91;884.02;534;101.3
1990-06-01 13:00:00;28.96;33.59;4.13;880.16;534;101.3
1990-06-01 14:00:00;29.67;31.56;4.29;839.89;534;101.3
1990-06-01 15:00:00;29.97;30.67;4.38;764.88;534;101.3
1990-06-01 16:00:00;29.88;30.95;4.39;658.23;534;101.3
1990-06-01 17:00:00;29.38;32.39;4.34;524.35;534;101.3
1990-06-01 18:00:00;28.49;34.95;4.22;368.78;534;101.3
1990-06-01 19:00:00;27.23;38.59;4.03;197.96;534;101.3
1990-06-01 20:00:00;25.63;43.21;3.77;18.94;534;101.3
1990-06-01 21:00:00;11.68;83.54;0.86;0.05;534;101.3
1990-06-01 22:00:00;11.68;83.54;0.86;0.05;534;101.3
1990-06-01 23:00:00;11.68;83.54;0.86;0.05;534;101.3
1990-06-02 00:00:00;11.68;83.54;0.86;0.05;534;101.3
1990-06-02 01:00:00;11.57;82.85;0.82;0.05;534;101.3
1990-06-02 02:00:00;11.57;82.85;0.82;0.05;534;101.3
1990-06-02 03:00:00;11.57;82.85;0.82;0.05;534;101.3
1990-06-02 04:00:00;11.57;82.85;0.82;0.05;534;101.3
1990-06-02 05:00:00;11.57;82.85;0.82;0.05;534;101.3
1990-06-02 06:00:00;11.57;82.85;0.82;0.05;534;101.3
1990-06-02 07:00:00;17.65;65.37;2.04;403.46;534;101.3
1990-06-02 08:00:00;20.08;58.36;2.54;554.46;534;101.3
1990-06-02 09:00:00;22.33;51.9;3;682.59;534;101.3
1990-06-02 10:00:00;24.34;46.11;3.41;782.55;534;101.3
1990-06-02 11:00:00;26.07;41.14;3.78;850.22;534;101.3
1990-06-02 12:00:00;27.48;37.08;4.08;882.8;534;101.3
1990-06-02 13:00:00;28.55;34.02;4.32;878.96;534;101.3
1990-06-02 14:00:00;29.23;32.04;4.49;838.85;534;101.3
1990-06-02 15:00:00;29.53;31.18;4.59;764.12;534;101.3
1990-06-02 16:00:00;29.44;31.45;4.61;657.86;534;101.3
1990-06-02 17:00:00;28.95;32.86;4.55;524.45;534;101.3
1990-06-02 18:00:00;28.08;35.36;4.42;369.41;534;101.3
1990-06-02 19:00:00;26.85;38.9;4.21;199.12;534;101.3
1990-06-02 20:00:00;25.28;43.42;3.94;20.61;534;101.3
1990-06-02 21:00:00;11.57;82.85;0.82;0.05;534;101.3
1990-06-02 22:00:00;11.57;82.85;0.82;0.05;534;101.3
1990-06-02 23:00:00;11.57;82.85;0.82;0.05;534;101.3
1990-06-03 00:00:00;11.57;82.85;0.82;0.05;534;101.3
1990-06-03 01:00:00;11.24;82.64;0.94;0.05;534;101.3
1990-06-03 02:00:00;11.24;82.64;0.94;0.05;534;101.3
1990-06-03 03:00:00;11.24;82.64;0.94;0.05;534;101.3
1990-06-03 04:00:00;11.24;82.64;0.94;0.05;534;101.3
