time;Tac;hs;u;Rg;Ca;Pa
1990-07-17 16:00:00;40.63;19.93;4.47;680.1;534;101.3
1990-07-17 17:00:00;39.94;21.45;4.36;547.52;534;101.3
1990-07-17 18:00:00;38.81;23.95;4.18;392.37;534;101.3
1990-07-17 19:00:00;37.27;27.37;3.93;221.04;534;101.3
1990-07-17 20:00:00;35.35;31.62;3.63;40.6;534;101.3
1990-07-17 21:00:00;21.23;62.86;1.38;0.05;534;101.3
1990-07-17 22:00:00;21.23;62.86;1.38;0.05;534;101.3
1990-07-17 23:00:00;21.23;62.86;1.38;0.05;534;101.3
1990-07-18 00:00:00;21.23;62.86;1.38;0.05;534;101.3
1990-07-18 01:00:00;21.43;62.02;1.25;0.05;534;101.3
1990-07-18 02:00:00;21.43;62.02;1.25;0.05;534;101.3
1990-07-18 03:00:00;21.43;62.02;1.25;0.05;534;101.3
1990-07-18 04:00:00;21.43;62.02;1.25;0.05;534;101.3
1990-07-18 05:00:00;21.43;62.02;1.25;0.05;534;101.3
1990-07-18 06:00:00;21.43;62.02;1.25;0.05;534;101.3
1990-07-18 07:00:00;27.97;47.7;2.35;384.59;534;101.3
1990-07-18 08:00:00;30.72;41.68;2.81;537.43;534;101.3
1990-07-18 09:00:00;33.25;36.14;3.23;668.06;534;101.3
1990-07-18 10:00:00;35.5;31.2;3.61;771.07;534;101.3
1990-07-18 11:00:00;37.42;27;3.93;842.21;534;101.3
1990-07-18 12:00:00;38.97;23.62;4.19;878.53;534;101.3
1990-07-18 13:00:00;40.1;21.15;4.38;878.53;534;101.3
1990-07-18 14:00:00;40.79;19.64;4.49;842.21;534;101.3
1990-07-18 15:00:00;41.02;19.14;4.53;771.07;534;101.3
1990-07-18 16:00:00;40.79;19.64;4.49;668.06;534;101.3
1990-07-18 17:00:00;40.1;21.15;4.38;537.43;534;101.3
1990-07-18 18:00:00;38.97;23.62;4.19;384.59;534;101.3
1990-07-18 19:00:00;37.42;27;3.93;215.84;534;101.3
1990-07-18 20:00:00;35.5;31.2;3.61;38.18;534;101.3
1990-07-18 21:00:00;21.43;62.02;1.25;0.05;534;101.3
1990-07-18 22:00:00;21.43;62.02;1.25;0.05;534;101.3
1990-07-18 23:00:00;21.43;62.02;1.25;0.05;534;101.3
1990-07-19 00:00:00;21.43;62.02;1.25;0.05;534;101.3
1990-07-19 01:00:00;21.63;60.76;1.21;0.05;534;101.3
1990-07-19 02:00:00;21.63;60.76;1.21;0.05;534;101.3
1990-07-19 03:00:00;21.63;60.76;1.21;0.05;534;101.3
1990-07-19 04:00:00;21.63;60.76;1.21;0.05;534;101.3
1990-07-19 05:00:00;21.63;60.76;1.21;0.05;534;101.3
1990-07-19 06:00:00;21.63;60.76;1.21;0.05;534;101.3
1990-07-19 07:00:00;28.18;46.85;2.33;388.14;534;101.3
1990-07-19 08:00:00;30.94;40.96;2.8;543.21;534;101.3
1990-07-19 09:00:00;33.49;35.55;3.23;675.76;534;101.3
1990-07-19 10:00:00;35.76;30.73;3.62;780.3;534;101.3
1990-07-19 11:00:00;37.69;26.62;3.95;852.5;534;101.3
1990-07-19 12:00:00;39.25;23.31;4.21;889.36;534;101.3
1990-07-19 13:00:00;40.38;20.9;4.41;889.36;534;101.3
1990-07-19 14:00:00;41.07;19.43;4.53;852.5;534;101.3
1990-07-19 15:00:00;41.31;18.93;4.57;780.3;534;101.3
1990-07-19 16:00:00;41.07;19.43;4.53;675.76;534;101.3
1990-07-19 17:00:00;40.38;20.9;4.41;543.21;534;101.3
1990-07-19 18:00:00;39.25;23.31;4.21;388.14;534;101.3
1990-07-19 19:00:00;37.69;26.62;3.95;216.98;534;101.3
1990-07-19 20:00:00;35.76;30.73;3.62;36.83;534;101.3
1990-07-19 21:00:00;21.63;60.76;1.21;0.05;534;101.3
1990-07-19 22:00:00;21.63;60.76;1.21;0.05;534;101.3
1990-07-19 23:00:00;21.63;60.76;1.21;0.05;534;101.3
1990-07-20 00:00:00;21.63;60.76;1.21;0.05;534;101.3
1990-07-20 01:00:00;21.68;60.4;1.42;0.05;534;101.3
1990-07-20 02:00:00;21.68;60.4;1.42;0.05;534;101.3
1990-07-20 03:00:00;21.68;60.4;1.42;0.05;534;101.3
1990-07-20 04:00:00;21.68;60.4;1.42;0.05;534;101.3
1990-07-20 05:00:00;21.68;60.4;1.42;0.05;534;101.3
1990-07-20 06:00:00;21.68;60.4;1.42;0.05;534;101.3
1990-07-20 07:00:00;28.25;46.54;2.42;385.92;534;101.3
1990-07-20 08:00:00;31.05;40.65;2.85;540.94;534;101.3
1990-07-20 09:00:00;33.62;35.23;3.24;673.48;534;101.3
1990-07-20 10:00:00;35.91;30.4;3.59;778.03;534;101.3
1990-07-20 11:00:00;37.86;26.28;3.89;850.24;534;101.3
1990-07-20 12:00:00;39.43;22.98;4.12;887.11;534;101.3
1990-07-20 13:00:00;40.58;20.56;4.3;887.11;534;101.3
1990-07-20 14:00:00;41.28;19.08;4.41;850.24;534;101.3
1990-07-20 15:00:00;41.52;18.59;4.44;778.03;534;101.3
1990-07-20 16:00:00;41.28;19.08;4.41;673.48;534;101.3
1990-07-20 17:00:00;40.58;20.56;4.3;540.94;534;101.3
1990-07-20 18:00:00;39.43;22.98;4.12;385.92;534;101.3
1990-07-20 19:00:00;37.86;26.28;3.89;214.85;534;101.3
1990-07-20 20:00:00;35.91;30.4;3.59;34.86;534;101.3
1990-07-20 21:00:00;21.68;60.4;1.42;0.05;534;101.3
1990-07-20 22:00:00;21.68;60.4;1.42;0.05;534;101.3
1990-07-20 23:00:00;21.68;60.4;1.42;0.05;534;101.3
1990-07-21 00:00:00;21.68;60.4;1.42;0.05;534;101.3
1990-07-21 01:00:00;21.74;60.39;1.37;0.05;534;101.3
1990-07-21 02:00:00;21.74;60.39;1.37;0.05;534;101.3
1990-07-21 03:00:00;21.74;60.39;1.37;0.05;534;101.3
1990-07-21 04:00:00;21.74;60.39;1.37;0.05;534;101.3
1990-07-21 05:00:00;21.74;60.39;1.37;0.05;534;101.3
1990-07-21 06:00:00;21.74;60.39;1.37;0.05;534;101.3
1990-07-21 07:00:00;28.24;46.63;2.39;385.33;534;101.3
1990-07-21 08:00:00;31.02;40.75;2.83;540.99;534;101.3
1990-07-21 09:00:00;33.58;35.33;3.23;674.11;534;101.3
1990-07-21 10:00:00;35.85;30.51;3.59;779.12;534;101.3
1990-07-21 11:00:00;37.8;26.4;3.9;851.67;534;101.3
1990-07-21 12:00:00;39.36;23.1;4.14;888.71;534;101.3
1990-07-21 13:00:00;40.5;20.68;4.32;888.71;534;101.3
1990-07-21 14:00:00;41.19;19.2;4.43;851.67;534;101.3
1990-07-21 15:00:00;41.43;18.71;4.47;779.12;534;101.3
1990-07-21 16:00:00;41.19;19.2;4.43;674.11;534;101.3
1990-07-21 17:00:00;40.5;20.68;4.32;540.99;534;101.3
1990-07-21 18:00:00;39.36;23.1;4.14;385.33;534;101.3
1990-07-21 19:00:00;37.8;26.4;3.9;213.61;534;101.3
1990-07-21 20:00:00;35.85;30.51;3.59;32.98;534;101.3
1990-07-21 21:00:00;21.74;60.39;1.37;0.05;534;101.3
1990-07-21 22:00:00;21.74;60.39;1.37;0.05;534;101.3
1990-07-21 23:00:00;21.74;60.39;1.37;0.05;534;101.3
1990-07-22 00:00:00;21.74;60.39;1.37;0.05;534;101.3
1990-07-22 01:00:00;21.66;59.53;1.46;0.05;534;101.3
1990-07-22 02:00:00;21.66;59.53;1.46;0.05;534;101.3
1990-07-22 03:00:00;21.66;59.53;1.46;0.05;534;101.3
1990-07-22 04:00:00;21.66;59.53;1.46;0.05;534;101.3
1990-07-22 05:00:00;21.66;59.53;1.46;0.05;534;101.3
1990-07-22 06:00:00;21.66;59.53;1.46;0.05;534;101.3
1990-07-22 07:00:00;28.15;46.02;2.39;381.58;534;101.3
1990-07-22 08:00:00;30.93;40.21;2.79;536.63;534;101.3
1990-07-22 09:00:00;33.5;34.86;3.15;669.25;534;101.3
1990-07-22 10:00:00;35.79;30.1;3.48;773.89;534;101.3
1990-07-22 11:00:00;37.73;26.04;3.76;846.18;534;101.3
1990-07-22 12:00:00;39.3;22.77;3.98;883.09;534;101.3
1990-07-22 13:00:00;40.45;20.38;4.14;883.09;534;101.3
1990-07-22 14:00:00;41.14;18.93;4.24;846.18;534;101.3
1990-07-22 15:00:00;41.38;18.44;4.28;773.89;534;101.3
1990-07-22 16:00:00;41.14;18.93;4.24;669.25;534;101.3
1990-07-22 17:00:00;40.45;20.38;4.14;536.63;534;101.3
1990-07-22 18:00:00;39.3;22.77;3.98;381.58;534;101.3
1990-07-22 19:00:00;37.73;26.04;3.76;210.58;534;101.3
1990-07-22 20:00:00;35.79;30.1;3.48;30.78;534;101.3
1990-07-22 21:00:00;21.66;59.53;1.46;0.05;534;101.3
1990-07-22 22:00:00;21.66;59.53;1.46;0.05;534;101.3
1990-07-22 23:00:00;21.66;59.53;1.46;0.05;534;101.3
1990-07-23 00:00:00;21.66;59.53;1.46;0.05;534;101.3
1990-07-23 01:00:00;21.85;59.01;1.31;0.05;534;101.3
1990-07-23 02:00:00;21.85;59.01;1.31;0.05;534;101.3
1990-07-23 03:00:00;21.85;59.01;1.31;0.05;534;101.3
1990-07-23 04:00:00;21.85;59.01;1.31;0.05;534;101.3
1990-07-23 05:00:00;21.85;59.01;1.31;0.05;534;101.3
1990-07-23 06:00:00;21.85;59.01;1.31;0.05;534;101.3
1990-07-23 07:00:00;28.2;45.79;2.4;381.2;534;101.3
1990-07-23 08:00:00;30.95;40.07;2.87;537.03;534;101.3
1990-07-23 09:00:00;33.48;34.8;3.31;670.34;534;101.3
1990-07-23 10:00:00;35.74;30.11;3.69;775.55;534;101.3
1990-07-23 11:00:00;37.66;26.12;4.02;848.23;534;101.3
1990-07-23 12:00:00;39.21;22.9;4.29;885.36;534;101.3
1990-07-23 13:00:00;40.34;20.55;4.48;885.36;534;101.3
1990-07-23 14:00:00;41.03;19.12;4.6;848.23;534;101.3
1990-07-23 15:00:00;41.26;18.63;4.64;775.55;534;101.3
1990-07-23 16:00:00;41.03;19.12;4.6;670.34;534;101.3
1990-07-23 17:00:00;40.34;20.55;4.48;537.03;534;101.3
1990-07-23 18:00:00;39.21;22.9;4.29;381.2;534;101.3
1990-07-23 19:00:00;37.66;26.12;4.02;209.39;534;101.3
1990-07-23 20:00:00;35.74;30.11;3.69;28.8;534;101.3
1990-07-23 21:00:00;21.85;59.01;1.31;0.05;534;101.3
1990-07-23 22:00:00;21.85;59.01;1.31;0.05;534;101.3
1990-07-23 23:00:00;21.85;59.01;1.31;0.05;534;101.3
1990-07-24 00:00:00;21.85;59.01;1.31;0.05;534;101.3
1990-07-24 01:00:00;21.85;58.86;1.19;0.05;534;101.3
1990-07-24 02:00:00;21.85;58.86;1.19;0.05;534;101.3
1990-07-24 03:00:00;21.85;58.86;1.19;0.05;534;101.3
1990-07-24 04:00:00;21.85;58.86;1.19;0.05;534;101.3
1990-07-24 05:00:00;21.85;58.86;1.19;0.05;534;101.3
1990-07-24 06:00:00;21.85;58.86;1.19;0.05;534;101.3
1990-07-24 07:00:00;28.21;45.6;2.31;376.57;534;101.3
1990-07-24 08:00:00;30.98;39.83;2.8;531.47;534;101.3
1990-07-24 09:00:00;33.53;34.52;3.25;664.01;534;101.3
1990-07-24 10:00:00;35.8;29.79;3.65;768.63;534;101.3
1990-07-24 11:00:00;37.74;25.75;3.99;840.91;534;101.3
1990-07-24 12:00:00;39.3;22.51;4.27;877.83;534;101.3
1990-07-24 13:00:00;40.44;20.14;4.47;877.83;534;101.3
1990-07-24 14:00:00;41.13;18.69;4.59;840.91;534;101.3
1990-07-24 15:00:00;41.37;18.2;4.63;768.63;534;101.3
1990-07-24 16:00:00;41.13;18.69;4.59;664.01;534;101.3
1990-07-24 17:00:00;40.44;20.14;4.47;531.47;534;101.3
1990-07-24 18:00:00;39.3;22.51;4.27;376.57;534;101.3
1990-07-24 19:00:00;37.74;25.75;3.99;205.84;534;101.3
1990-07-24 20:00:00;35.8;29.79;3.65;26.45;534;101.3
1990-07-24 21:00:00;21.85;58.86;1.19;0.05;534;101.3
1990-07-24 22:00:00;21.85;58.86;1.19;0.05;534;101.3
1990-07-24 23:00:00;21.85;58.86;1.19;0.05;534;101.3
1990-07-25 00:00:00;21.85;58.86;1.19;0.05;534;101.3
1990-07-25 01:00:00;21.88;59.42;1.08;0.05;534;101.3
1990-07-25 02:00:00;21.88;59.42;1.08;0.05;534;101.3
1990-07-25 03:00:00;21.88;59.42;1.08;0.05;534;101.3
1990-07-25 04:00:00;21.88;59.42;1.08;0.05;534;101.3
1990-07-25 05:00:00;21.88;59.42;1.08;0.05;534;101.3
1990-07-25 06:00:00;21.88;59.42;1.08;0.05;534;101.3
1990-07-25 07:00:00;28.15;46.22;2.24;375.44;534;101.3
1990-07-25 08:00:00;30.9;40.44;2.75;530.86;534;101.3
1990-07-25 09:00:00;33.43;35.11;3.21;663.88;534;101.3
1990-07-25 10:00:00;35.68;30.37;3.63;768.89;534;101.3
1990-07-25 11:00:00;37.6;26.33;3.98;841.46;534;101.3
1990-07-25 12:00:00;39.15;23.08;4.27;878.53;534;101.3
1990-07-25 13:00:00;40.28;20.7;4.48;878.53;534;101.3
1990-07-25 14:00:00;40.97;19.25;4.6;841.46;534;101.3
1990-07-25 15:00:00;41.2;18.76;4.65;768.89;534;101.3
1990-07-25 16:00:00;40.97;19.25;4.6;663.88;534;101.3
1990-07-25 17:00:00;40.28;20.7;4.48;530.86;534;101.3
1990-07-25 18:00:00;39.15;23.08;4.27;375.44;534;101.3
1990-07-25 19:00:00;37.6;26.33;3.98;204.18;534;101.3
1990-07-25 20:00:00;35.68;30.37;3.63;24.31;534;101.3
1990-07-25 21:00:00;21.88;59.42;1.08;0.05;534;101.3
1990-07-25 22:00:00;21.88;59.42;1.08;0.05;534;101.3
1990-07-25 23:00:00;21.88;59.42;1.08;0.05;534;101.3
1990-07-26 00:00:00;21.88;59.42;1.08;0.05;534;101.3
1990-07-26 01:00:00;21.73;60.79;0.98;0.05;534;101.3
1990-07-26 02:00:00;21.73;60.79;0.98;0.05;534;101.3
1990-07-26 03:00:00;21.73;60.79;0.98;0.05;534;101.3
1990-07-26 04:00:00;21.73;60.79;0.98;0.05;534;101.3
1990-07-26 05:00:00;21.73;60.79;0.98;0.05;534;101.3
1990-07-26 06:00:00;21.73;60.79;0.98;0.05;534;101.3
1990-07-26 07:00:00;28.03;47.22;2.23;370.64;534;101.3
1990-07-26 08:00:00;30.8;41.25;2.79;525.09;534;101.3
1990-07-26 09:00:00;33.36;35.74;3.3;657.3;534;101.3
1990-07-26 10:00:00;35.64;30.84;3.75;761.7;534;101.3
1990-07-26 11:00:00;37.58;26.65;4.14;833.85;534;101.3
1990-07-26 12:00:00;39.14;23.29;4.45;870.71;534;101.3
1990-07-26 13:00:00;40.29;20.83;4.68;870.71;534;101.3
1990-07-26 14:00:00;40.98;19.33;4.82;833.85;534;101.3
1990-07-26 15:00:00;41.22;18.82;4.86;761.7;534;101.3
1990-07-26 16:00:00;40.98;19.33;4.82;657.3;534;101.3
1990-07-26 17:00:00;40.29;20.83;4.68;525.09;534;101.3
1990-07-26 18:00:00;39.14;23.29;4.45;370.64;534;101.3
1990-07-26 19:00:00;37.58;26.65;4.14;200.51;534;101.3
1990-07-26 20:00:00;35.64;30.84;3.75;21.89;534;101.3
1990-07-26 21:00:00;21.73;60.79;0.98;0.05;534;101.3
1990-07-26 22:00:00;21.73;60.79;0.98;0.05;534;101.3
1990-07-26 23:00:00;21.73;60.79;0.98;0.05;534;101.3
1990-07-27 00:00:00;21.73;60.79;0.98;0.05;534;101.3
1990-07-27 01:00:00;21.87;59.68;0.99;0.05;534;101.3
1990-07-27 02:00:00;21.87;59.68;0.99;0.05;534;101.3
1990-07-27 03:00:00;21.87;59.68;0.99;0.05;534;101.3
1990-07-27 04:00:00;21.87;59.68;0.99;0.05;534;101.3
1990-07-27 05:00:00;21.87;59.68;0.99;0.05;534;101.3
1990-07-27 06:00:00;21.87;59.68;0.99;0.05;534;101.3
1990-07-27 07:00:00;28.13;46.49;2.21;368.86;534;101.3
1990-07-27 08:00:00;30.91;40.65;2.75;523.61;534;101.3
1990-07-27 09:00:00;33.47;35.26;3.24;656.11;534;101.3
1990-07-27 10:00:00;35.75;30.47;3.69;760.76;534;101.3
1990-07-27 11:00:00;37.69;26.37;4.06;833.09;534;101.3
1990-07-27 12:00:00;39.26;23.08;4.37;870.04;534;101.3
1990-07-27 13:00:00;40.4;20.67;4.59;870.04;534;101.3
1990-07-27 14:00:00;41.1;19.2;4.72;833.09;534;101.3
1990-07-27 15:00:00;41.34;18.71;4.77;760.76;534;101.3
1990-07-27 16:00:00;41.1;19.2;4.72;656.11;534;101.3
1990-07-27 17:00:00;40.4;20.67;4.59;523.61;534;101.3
1990-07-27 18:00:00;39.26;23.08;4.37;368.86;534;101.3
1990-07-27 19:00:00;37.69;26.37;4.06;198.45;534;101.3
1990-07-27 20:00:00;35.75;30.47;3.69;19.61;534;101.3
1990-07-27 21:00:00;21.87;59.68;0.99;0.05;534;101.3
1990-07-27 22:00:00;21.87;59.68;0.99;0.05;534;101.3
1990-07-27 23:00:00;21.87;59.68;0.99;0.05;534;101.3
1990-07-28 00:00:00;21.87;59.68;0.99;0.05;534;101.3
1990-07-28 01:00:00;21.82;59.54;1.03;0.05;534;101.3
1990-07-28 02:00:00;21.82;59.54;1.03;0.05;534;101.3
1990-07-28 03:00:00;21.82;59.54;1.03;0.05;534;101.3
1990-07-28 04:00:00;21.82;59.54;1.03;0.05;534;101.3
1990-07-28 05:00:00;21.82;59.54;1.03;0.05;534;101.3
1990-07-28 06:00:00;21.82;59.54;1.03;0.05;534;101.3
1990-07-28 07:00:00;28.12;46.34;2.17;362.21;534;101.3
1990-07-28 08:00:00;30.93;40.46;2.68;515.23;534;101.3
1990-07-28 09:00:00;33.52;35.03;3.15;646.28;534;101.3
1990-07-28 10:00:00;35.82;30.19;3.57;749.8;534;101.3
1990-07-28 11:00:00;37.79;26.07;3.93;821.36;534;101.3
1990-07-28 12:00:00;39.38;22.75;4.22;857.92;534;101.3
1990-07-28 13:00:00;40.53;20.32;4.43;857.92;534;101.3
1990-07-28 14:00:00;41.24;18.84;4.56;821.36;534;101.3
1990-07-28 15:00:00;41.48;18.34;4.6;749.8;534;101.3
1990-07-28 16:00:00;41.24;18.84;4.56;646.28;534;101.3
1990-07-28 17:00:00;40.53;20.32;4.43;515.23;534;101.3
1990-07-28 18:00:00;39.38;22.75;4.22;362.21;534;101.3
1990-07-28 19:00:00;37.79;26.07;3.93;193.77;534;101.3
1990-07-28 20:00:00;35.82;30.19;3.57;17.06;534;101.3
1990-07-28 21:00:00;21.82;59.54;1.03;0.05;534;101.3
1990-07-28 22:00:00;21.82;59.54;1.03;0.05;534;101.3
1990-07-28 23:00:00;21.82;59.54;1.03;0.05;534;101.3
1990-07-29 00:00:00;21.82;59.54;1.03;0.05;534;101.3
1990-07-29 01:00:00;22.21;57.35;1.39;0.05;534;101.3
1990-07-29 02:00:00;22.21;57.35;1.39;0.05;534;101.3
1990-07-29 03:00:00;22.21;57.35;1.39;0.05;534;101.3
1990-07-29 04:00:00;22.21;57.35;1.39;0.05;534;101.3
1990-07-29 05:00:00;22.21;57.35;1.39;0.05;534;101.3
1990-07-29 06:00:00;22.21;57.35;1.39;0.05;534;101.3
1990-07-29 07:00:00;28.42;44.69;2.29;360.1;534;101.3
1990-07-29 08:00:00;31.22;39;2.7;513.31;534;101.3
1990-07-29 09:00:00;33.79;33.76;3.08;644.56;534;101.3
1990-07-29 10:00:00;36.08;29.08;3.41;748.26;534;101.3
1990-07-29 11:00:00;38.04;25.09;3.7;819.95;534;101.3
1990-07-29 12:00:00;39.61;21.89;3.93;856.58;534;101.3
1990-07-29 13:00:00;40.76;19.54;4.1;856.58;534;101.3
1990-07-29 14:00:00;41.47;18.11;4.2;819.95;534;101.3
1990-07-29 15:00:00;41.7;17.63;4.23;748.26;534;101.3
1990-07-29 16:00:00;41.47;18.11;4.2;644.56;534;101.3
1990-07-29 17:00:00;40.76;19.54;4.1;513.31;534;101.3
1990-07-29 18:00:00;39.61;21.89;3.93;360.1;534;101.3
1990-07-29 19:00:00;38.04;25.09;3.7;191.49;534;101.3
1990-07-29 20:00:00;36.08;29.08;3.41;14.7;534;101.3
1990-07-29 21:00:00;22.21;57.35;1.39;0.05;534;101.3
1990-07-29 22:00:00;22.21;57.35;1.39;0.05;534;101.3
1990-07-29 23:00:00;22.21;57.35;1.39;0.05;534;101.3
1990-07-30 00:00:00;22.21;57.35;1.39;0.05;534;101.3
1990-07-30 01:00:00;21.96;60.65;0.99;0.05;534;101.3
1990-07-30 02:00:00;21.96;60.65;0.99;0.05;534;101.3
1990-07-30 03:00:00;21.96;60.65;0.99;0.05;534;101.3
1990-07-30 04:00:00;21.96;60.65;0.99;0.05;534;101.3
1990-07-30 05:00:00;21.96;60.65;0.99;0.05;534;101.3
1990-07-30 06:00:00;21.96;60.65;0.99;0.05;534;101.3
1990-07-30 07:00:00;28.16;47.34;2.15;359.5;534;101.3
1990-07-30 08:00:00;30.97;41.31;2.67;513.57;534;101.3
1990-07-30 09:00:00;33.56;35.76;3.15;645.6;534;101.3
1990-07-30 10:00:00;35.87;30.81;3.58;749.92;534;101.3
1990-07-30 11:00:00;37.84;26.58;3.95;822.06;534;101.3
1990-07-30 12:00:00;39.42;23.18;4.24;858.92;534;101.3
1990-07-30 13:00:00;40.58;20.7;4.46;858.92;534;101.3
1990-07-30 14:00:00;41.29;19.18;4.59;822.06;534;101.3
1990-07-30 15:00:00;41.52;18.67;4.64;749.92;534;101.3
1990-07-30 16:00:00;41.29;19.18;4.59;645.6;534;101.3
1990-07-30 17:00:00;40.58;20.7;4.46;513.57;534;101.3
1990-07-30 18:00:00;39.42;23.18;4.24;359.5;534;101.3
1990-07-30 19:00:00;37.84;26.58;3.95;190;534;101.3
1990-07-30 20:00:00;35.87;30.81;3.58;12.35;534;101.3
1990-07-30 21:00:00;21.96;60.65;0.99;0.05;534;101.3
1990-07-30 22:00:00;21.96;60.65;0.99;0.05;534;101.3
1990-07-30 23:00:00;21.96;60.65;0.99;0.05;534;101.3
1990-07-31 00:00:00;21.96;60.65;0.99;0.05;534;101.3
1990-07-31 01:00:00;21.9;60.7;1.13;0.05;534;101.3
1990-07-31 02:00:00;21.9;60.7;1.13;0.05;534;101.3
1990-07-31 03:00:00;21.9;60.7;1.13;0.05;534;101.3
1990-07-31 04:00:00;21.9;60.7;1.13;0.05;534;101.3
1990-07-31 05:00:00;21.9;60.7;1.13;0.05;534;101.3
1990-07-31 06:00:00;21.9;60.7;1.13;0.05;534;101.3
1990-07-31 07:00:00;28.08;47.47;2.16;358.83;534;101.3
1990-07-31 08:00:00;30.9;41.44;2.63;513.77;534;101.3
1990-07-31 09:00:00;33.5;35.88;3.07;646.58;534;101.3
1990-07-31 10:00:00;35.82;30.93;3.46;751.55;534;101.3
1990-07-31 11:00:00;37.8;26.7;3.79;824.14;534;101.3
1990-07-31 12:00:00;39.39;23.3;4.05;861.23;534;101.3
1990-07-31 13:00:00;40.55;20.81;4.25;861.23;534;101.3
1990-07-31 14:00:00;41.26;19.29;4.37;824.14;534;101.3
1990-07-31 15:00:00;41.5;18.78;4.41;751.55;534;101.3
1990-07-31 16:00:00;41.26;19.29;4.37;646.58;534;101.3
1990-07-31 17:00:00;40.55;20.81;4.25;513.77;534;101.3
1990-07-31 18:00:00;39.39;23.3;4.05;358.83;534;101.3
1990-07-31 19:00:00;37.8;26.7;3.79;188.44;534;101.3
1990-07-31 20:00:00;35.82;30.93;3.46;9.93;534;101.3
1990-07-31 21:00:00;21.9;60.7;1.13;0.05;534;101.3
1990-07-31 22:00:00;21.9;60.7;1.13;0.05;534;101.3
1990-07-31 23:00:00;21.9;60.7;1.13;0.05;534;101.3
1990-08-01 00:00:00;21.9;60.7;1.13;0.05;534;101.3
1990-08-01 01:00:00;21.86;59.99;1.21;0.05;534;101.3
1990-08-01 02:00:00;21.86;59.99;1.21;0.05;534;101.3
1990-08-01 03:00:00;21.86;59.99;1.21;0.05;534;101.3
1990-08-01 04:00:00;21.86;59.99;1.21;0.05;534;101.3
1990-08-01 05:00:00;21.86;59.99;1.21;0.05;534;101.3
1990-08-01 06:00:00;21.86;59.99;1.21;0.05;534;101.3
1990-08-01 07:00:00;28.05;46.96;2.22;357.31;534;101.3
1990-08-01 08:00:00;30.89;40.98;2.68;512.77;534;101.3
1990-08-01 09:00:00;33.51;35.46;3.11;646.07;534;101.3
1990-08-01 10:00:00;35.84;30.55;3.49;751.44;534;101.3
1990-08-01 11:00:00;37.84;26.35;3.82;824.32;534;101.3
1990-08-01 12:00:00;39.44;22.97;4.08;861.57;534;101.3
1990-08-01 13:00:00;40.61;20.5;4.27;861.57;534;101.3
1990-08-01 14:00:00;41.33;18.99;4.39;824.32;534;101.3
1990-08-01 15:00:00;41.57;18.48;4.43;751.44;534;101.3
1990-08-01 16:00:00;41.33;18.99;4.39;646.07;534;101.3
1990-08-01 17:00:00;40.61;20.5;4.27;512.77;534;101.3
1990-08-01 18:00:00;39.44;22.97;4.08;357.31;534;101.3
1990-08-01 19:00:00;37.84;26.35;3.82;186.39;534;101.3
1990-08-01 20:00:00;35.84;30.55;3.49;7.42;534;101.3
1990-08-01 21:00:00;21.86;59.99;1.21;0.05;534;101.3
1990-08-01 22:00:00;21.86;59.99;1.21;0.05;534;101.3
1990-08-01 23:00:00;21.86;59.99;1.21;0.05;534;101.3
1990-08-02 00:00:00;21.86;59.99;1.21;0.05;534;101.3
1990-08-02 01:00:00;22.11;58.79;1.05;0.05;534;101.3
1990-08-02 02:00:00;22.11;58.79;1.05;0.05;534;101.3
1990-08-02 03:00:00;22.11;58.79;1.05;0.05;534;101.3
1990-08-02 04:00:00;22.11;58.79;1.05;0.05;534;101.3
1990-08-02 05:00:00;22.11;58.79;1.05;0.05;534;101.3
1990-08-02 06:00:00;22.11;58.79;1.05;0.05;534;101.3
1990-08-02 07:00:00;28.26;46.1;2.16;350.01;534;101.3
1990-08-02 08:00:00;31.1;40.23;2.67;503.5;534;101.3
1990-08-02 09:00:00;33.72;34.81;3.14;635.14;534;101.3
1990-08-02 10:00:00;36.05;29.98;3.57;739.22;534;101.3
1990-08-02 11:00:00;38.05;25.86;3.93;811.23;534;101.3
1990-08-02 12:00:00;39.65;22.54;4.22;848.03;534;101.3
1990-08-02 13:00:00;40.83;20.11;4.43;848.03;534;101.3
1990-08-02 14:00:00;41.55;18.63;4.56;811.23;534;101.3
1990-08-02 15:00:00;41.79;18.13;4.6;739.22;534;101.3
1990-08-02 16:00:00;41.55;18.63;4.56;635.14;534;101.3
1990-08-02 17:00:00;40.83;20.11;4.43;503.5;534;101.3
1990-08-02 18:00:00;39.65;22.54;4.22;350.01;534;101.3
1990-08-02 19:00:00;38.05;25.86;3.93;181.33;534;101.3
1990-08-02 20:00:00;36.05;29.98;3.57;4.79;534;101.3
1990-08-02 21:00:00;22.11;58.79;1.05;0.05;534;101.3
1990-08-02 22:00:00;22.11;58.79;1.05;0.05;534;101.3
1990-08-02 23:00:00;22.11;58.79;1.05;0.05;534;101.3
1990-08-03 00:00:00;22.11;58.79;1.05;0.05;534;101.3
1990-08-03 01:00:00;22.15;59.54;1.14;0.05;534;101.3
1990-08-03 02:00:00;22.15;59.54;1.14;0.05;534;101.3
1990-08-03 03:00:00;22.15;59.54;1.14;0.05;534;101.3
1990-08-03 04:00:00;22.15;59.54;1.14;0.05;534;101.3
1990-08-03 05:00:00;22.15;59.54;1.14;0.05;534;101.3
1990-08-03 06:00:00;22.15;59.54;1.14;0.05;534;101.3
