time;Tac;hs;u;Rg;Ca;Pa
1990-09-05 17:00:00;39.27;29.51;4.12;369.19;837;101.3
1990-09-05 18:00:00;38.08;32.83;3.91;225.75;837;101.3
1990-09-05 19:00:00;36.45;37.35;3.63;70.82;837;101.3
1990-09-05 20:00:00;34.44;42.95;3.28;0.05;837;101.3
1990-09-05 21:00:00;22.44;76.35;1.2;0.05;837;101.3
1990-09-05 22:00:00;22.44;76.35;1.2;0.05;837;101.3
1990-09-05 23:00:00;22.44;76.35;1.2;0.05;837;101.3
1990-09-06 00:00:00;22.44;76.35;1.2;0.05;837;101.3
1990-09-06 01:00:00;22.19;76.18;1.15;0.05;837;101.3
1990-09-06 02:00:00;22.19;76.18;1.15;0.05;837;101.3
1990-09-06 03:00:00;22.19;76.18;1.15;0.05;837;101.3
1990-09-06 04:00:00;22.19;76.18;1.15;0.05;837;101.3
1990-09-06 05:00:00;22.19;76.18;1.15;0.05;837;101.3
1990-09-06 06:00:00;22.19;76.18;1.15;0.05;837;101.3
1990-09-06 07:00:00;26.42;64.46;1.86;221.31;837;101.3
1990-09-06 08:00:00;29.26;56.6;2.33;363.94;837;101.3
1990-09-06 09:00:00;31.89;49.28;2.78;487.93;837;101.3
1990-09-06 10:00:00;34.26;42.71;3.17;586.95;837;101.3
1990-09-06 11:00:00;36.3;37.06;3.52;655.92;837;101.3
1990-09-06 12:00:00;37.94;32.5;3.79;691.31;837;101.3
1990-09-06 13:00:00;39.15;29.15;4;691.31;837;101.3
1990-09-06 14:00:00;39.89;27.1;4.12;655.92;837;101.3
1990-09-06 15:00:00;40.14;26.41;4.16;586.95;837;101.3
1990-09-06 16:00:00;39.89;27.1;4.12;487.93;837;101.3
1990-09-06 17:00:00;39.15;29.15;4;363.94;837;101.3
1990-09-06 18:00:00;37.94;32.5;3.79;221.31;837;101.3
1990-09-06 19:00:00;36.3;37.06;3.52;67.36;837;101.3
1990-09-06 20:00:00;34.26;42.71;3.17;0.05;837;101.3
1990-09-06 21:00:00;22.19;76.18;1.15;0.05;837;101.3
1990-09-06 22:00:00;22.19;76.18;1.15;0.05;837;101.3
1990-09-06 23:00:00;22.19;76.18;1.15;0.05;837;101.3
1990-09-07 00:00:00;22.19;76.18;1.15;0.05;837;101.3
1990-09-07 01:00:00;22.03;76.08;0.89;0.05;837;101.3
1990-09-07 02:00:00;22.03;76.08;0.89;0.05;837;101.3
1990-09-07 03:00:00;22.03;76.08;0.89;0.05;837;101.3
1990-09-07 04:00:00;22.03;76.08;0.89;0.05;837;101.3
1990-09-07 05:00:00;22.03;76.08;0.89;0.05;837;101.3
1990-09-07 06:00:00;22.03;76.08;0.89;0.05;837;101.3
1990-09-07 07:00:00;26.18;64.59;1.7;220.72;837;101.3
1990-09-07 08:00:00;29.01;56.78;2.25;365.03;837;101.3
1990-09-07 09:00:00;31.64;49.51;2.76;490.55;837;101.3
1990-09-07 10:00:00;34;42.97;3.22;590.82;837;101.3
1990-09-07 11:00:00;36.03;37.36;3.61;660.67;837;101.3
1990-09-07 12:00:00;37.67;32.83;3.93;696.53;837;101.3
1990-09-07 13:00:00;38.87;29.49;4.17;696.53;837;101.3
1990-09-07 14:00:00;39.61;27.45;4.31;660.67;837;101.3
1990-09-07 15:00:00;39.86;26.77;4.36;590.82;837;101.3
1990-09-07 16:00:00;39.61;27.45;4.31;490.55;837;101.3
1990-09-07 17:00:00;38.87;29.49;4.17;365.03;837;101.3
1990-09-07 18:00:00;37.67;32.83;3.93;220.72;837;101.3
1990-09-07 19:00:00;36.03;37.36;3.61;65.06;837;101.3
1990-09-07 20:00:00;34;42.97;3.22;0.05;837;101.3
1990-09-07 21:00:00;22.03;76.08;0.89;0.05;837;101.3
1990-09-07 22:00:00;22.03;76.08;0.89;0.05;837;101.3
1990-09-07 23:00:00;22.03;76.08;0.89;0.05;837;101.3
1990-09-08 00:00:00;22.03;76.08;0.89;0.05;837;101.3
1990-09-08 01:00:00;21.63;77.67;0.86;0.05;837;101.3
1990-09-08 02:00:00;21.63;77.67;0.86;0.05;837;101.3
1990-09-08 03:00:00;21.63;77.67;0.86;0.05;837;101.3
1990-09-08 04:00:00;21.63;77.67;0.86;0.05;837;101.3
1990-09-08 05:00:00;21.63;77.67;0.86;0.05;837;101.3
1990-09-08 06:00:00;21.63;77.67;0.86;0.05;837;101.3
1990-09-08 07:00:00;25.74;65.82;1.66;214.4;837;101.3
1990-09-08 08:00:00;28.57;57.65;2.21;356.64;837;101.3
1990-09-08 09:00:00;31.21;50.04;2.72;480.41;837;101.3
1990-09-08 10:00:00;33.58;43.2;3.18;579.33;837;101.3
1990-09-08 11:00:00;35.61;37.32;3.58;648.26;837;101.3
1990-09-08 12:00:00;37.26;32.57;3.9;683.64;837;101.3
1990-09-08 13:00:00;38.47;29.08;4.14;683.64;837;101.3
1990-09-08 14:00:00;39.21;26.94;4.28;648.26;837;101.3
1990-09-08 15:00:00;39.46;26.22;4.33;579.33;837;101.3
1990-09-08 16:00:00;39.21;26.94;4.28;480.41;837;101.3
1990-09-08 17:00:00;38.47;29.08;4.14;356.64;837;101.3
1990-09-08 18:00:00;37.26;32.57;3.9;214.4;837;101.3
1990-09-08 19:00:00;35.61;37.32;3.58;61.07;837;101.3
1990-09-08 20:00:00;33.58;43.2;3.18;0.05;837;101.3
1990-09-08 21:00:00;21.63;77.67;0.86;0.05;837;101.3
1990-09-08 22:00:00;21.63;77.67;0.86;0.05;837;101.3
1990-09-08 23:00:00;21.63;77.67;0.86;0.05;837;101.3
1990-09-09 00:00:00;21.63;77.67;0.86;0.05;837;101.3
1990-09-09 01:00:00;21.19;79;1.27;0.05;837;101.3
1990-09-09 02:00:00;21.19;79;1.27;0.05;837;101.3
1990-09-09 03:00:00;21.19;79;1.27;0.05;837;101.3
1990-09-09 04:00:00;21.19;79;1.27;0.05;837;101.3
1990-09-09 05:00:00;21.19;79;1.27;0.05;837;101.3
1990-09-09 06:00:00;21.19;79;1.27;0.05;837;101.3
1990-09-09 07:00:00;25.28;67.12;1.86;212.81;837;101.3
1990-09-09 08:00:00;28.14;58.8;2.27;356.1;837;101.3
1990-09-09 09:00:00;30.81;51.06;2.65;480.86;837;101.3
1990-09-09 10:00:00;33.2;44.1;2.99;580.59;837;101.3
1990-09-09 11:00:00;35.26;38.12;3.28;650.11;837;101.3
1990-09-09 12:00:00;36.93;33.28;3.52;685.8;837;101.3
1990-09-09 13:00:00;38.15;29.72;3.7;685.8;837;101.3
1990-09-09 14:00:00;38.9;27.55;3.8;650.11;837;101.3
1990-09-09 15:00:00;39.15;26.82;3.84;580.59;837;101.3
1990-09-09 16:00:00;38.9;27.55;3.8;480.86;837;101.3
1990-09-09 17:00:00;38.15;29.72;3.7;356.1;837;101.3
1990-09-09 18:00:00;36.93;33.28;3.52;212.81;837;101.3
1990-09-09 19:00:00;35.26;38.12;3.28;58.45;837;101.3
1990-09-09 20:00:00;33.2;44.1;2.99;0.05;837;101.3
1990-09-09 21:00:00;21.19;79;1.27;0.05;837;101.3
1990-09-09 22:00:00;21.19;79;1.27;0.05;837;101.3
1990-09-09 23:00:00;21.19;79;1.27;0.05;837;101.3
1990-09-10 00:00:00;21.19;79;1.27;0.05;837;101.3
1990-09-10 01:00:00;21.05;80.02;1.37;0.05;837;101.3
1990-09-10 02:00:00;21.05;80.02;1.37;0.05;837;101.3
1990-09-10 03:00:00;21.05;80.02;1.37;0.05;837;101.3
1990-09-10 04:00:00;21.05;80.02;1.37;0.05;837;101.3
1990-09-10 05:00:00;21.05;80.02;1.37;0.05;837;101.3
1990-09-10 06:00:00;21.05;80.02;1.37;0.05;837;101.3
1990-09-10 07:00:00;25.07;68.12;1.92;213.53;837;101.3
1990-09-10 08:00:00;27.93;59.69;2.31;359.48;837;101.3
1990-09-10 09:00:00;30.59;51.82;2.67;486.62;837;101.3
1990-09-10 10:00:00;32.98;44.75;3;588.29;837;101.3
1990-09-10 11:00:00;35.04;38.67;3.29;659.18;837;101.3
1990-09-10 12:00:00;36.7;33.75;3.51;695.58;837;101.3
1990-09-10 13:00:00;37.93;30.13;3.68;695.58;837;101.3
1990-09-10 14:00:00;38.67;27.92;3.78;659.18;837;101.3
1990-09-10 15:00:00;38.93;27.18;3.82;588.29;837;101.3
1990-09-10 16:00:00;38.67;27.92;3.78;486.62;837;101.3
1990-09-10 17:00:00;37.93;30.13;3.68;359.48;837;101.3
1990-09-10 18:00:00;36.7;33.75;3.51;213.53;837;101.3
1990-09-10 19:00:00;35.04;38.67;3.29;56.4;837;101.3
1990-09-10 20:00:00;32.98;44.75;3;0.05;837;101.3
1990-09-10 21:00:00;21.05;80.02;1.37;0.05;837;101.3
1990-09-10 22:00:00;21.05;80.02;1.37;0.05;837;101.3
1990-09-10 23:00:00;21.05;80.02;1.37;0.05;837;101.3
1990-09-11 00:00:00;21.05;80.02;1.37;0.05;837;101.3
1990-09-11 01:00:00;20.91;80.65;1.07;0.05;837;101.3
1990-09-11 02:00:00;20.91;80.65;1.07;0.05;837;101.3
1990-09-11 03:00:00;20.91;80.65;1.07;0.05;837;101.3
1990-09-11 04:00:00;20.91;80.65;1.07;0.05;837;101.3
1990-09-11 05:00:00;20.91;80.65;1.07;0.05;837;101.3
1990-09-11 06:00:00;20.91;80.65;1.07;0.05;837;101.3
1990-09-11 07:00:00;24.95;68.75;1.76;207.58;837;101.3
1990-09-11 08:00:00;27.85;60.19;2.25;351.65;837;101.3
1990-09-11 09:00:00;30.56;52.2;2.71;477.22;837;101.3
1990-09-11 10:00:00;33;45.02;3.12;577.68;837;101.3
1990-09-11 11:00:00;35.1;38.84;3.48;647.74;837;101.3
1990-09-11 12:00:00;36.79;33.85;3.76;683.72;837;101.3
1990-09-11 13:00:00;38.04;30.17;3.97;683.72;837;101.3
1990-09-11 14:00:00;38.8;27.93;4.1;647.74;837;101.3
1990-09-11 15:00:00;39.05;27.17;4.15;577.68;837;101.3
1990-09-11 16:00:00;38.8;27.93;4.1;477.22;837;101.3
1990-09-11 17:00:00;38.04;30.17;3.97;351.65;837;101.3
1990-09-11 18:00:00;36.79;33.85;3.76;207.58;837;101.3
1990-09-11 19:00:00;35.1;38.84;3.48;52.59;837;101.3
1990-09-11 20:00:00;33;45.02;3.12;0.05;837;101.3
1990-09-11 21:00:00;20.91;80.65;1.07;0.05;837;101.3
1990-09-11 22:00:00;20.91;80.65;1.07;0.05;837;101.3
1990-09-11 23:00:00;20.91;80.65;1.07;0.05;837;101.3
1990-09-12 00:00:00;20.91;80.65;1.07;0.05;837;101.3
1990-09-12 01:00:00;20.83;77.51;0.98;0.05;837;101.3
1990-09-12 02:00:00;20.83;77.51;0.98;0.05;837;101.3
1990-09-12 03:00:00;20.83;77.51;0.98;0.05;837;101.3
1990-09-12 04:00:00;20.83;77.51;0.98;0.05;837;101.3
1990-09-12 05:00:00;20.83;77.51;0.98;0.05;837;101.3
1990-09-12 06:00:00;20.83;77.51;0.98;0.05;837;101.3
1990-09-12 07:00:00;24.78;66.48;1.66;205.48;837;101.3
1990-09-12 08:00:00;27.68;58.41;2.16;350.33;837;101.3
1990-09-12 09:00:00;30.38;50.89;2.62;476.63;837;101.3
1990-09-12 10:00:00;32.8;44.12;3.03;577.72;837;101.3
1990-09-12 11:00:00;34.89;38.3;3.39;648.24;837;101.3
1990-09-12 12:00:00;36.58;33.59;3.68;684.46;837;101.3
1990-09-12 13:00:00;37.82;30.13;3.89;684.46;837;101.3
1990-09-12 14:00:00;38.58;28.01;4.02;648.24;837;101.3
1990-09-12 15:00:00;38.83;27.3;4.07;577.72;837;101.3
1990-09-12 16:00:00;38.58;28.01;4.02;476.63;837;101.3
1990-09-12 17:00:00;37.82;30.13;3.89;350.33;837;101.3
1990-09-12 18:00:00;36.58;33.59;3.68;205.48;837;101.3
1990-09-12 19:00:00;34.89;38.3;3.39;49.76;837;101.3
1990-09-12 20:00:00;32.8;44.12;3.03;0.05;837;101.3
1990-09-12 21:00:00;20.83;77.51;0.98;0.05;837;101.3
1990-09-12 22:00:00;20.83;77.51;0.98;0.05;837;101.3
1990-09-12 23:00:00;20.83;77.51;0.98;0.05;837;101.3
1990-09-13 00:00:00;20.83;77.51;0.98;0.05;837;101.3
1990-09-13 01:00:00;20.75;81.26;1.12;0.05;837;101.3
1990-09-13 02:00:00;20.75;81.26;1.12;0.05;837;101.3
1990-09-13 03:00:00;20.75;81.26;1.12;0.05;837;101.3
1990-09-13 04:00:00;20.75;81.26;1.12;0.05;837;101.3
1990-09-13 05:00:00;20.75;81.26;1.12;0.05;837;101.3
1990-09-13 06:00:00;20.75;81.26;1.12;0.05;837;101.3
1990-09-13 07:00:00;24.63;69.66;1.79;201.45;837;101.3
1990-09-13 08:00:00;27.51;61.05;2.29;345.71;837;101.3
1990-09-13 09:00:00;30.2;53.01;2.75;471.57;837;101.3
1990-09-13 10:00:00;32.62;45.78;3.17;572.34;837;101.3
1990-09-13 11:00:00;34.7;39.56;3.54;642.65;837;101.3
1990-09-13 12:00:00;36.38;34.53;3.83;678.77;837;101.3
1990-09-13 13:00:00;37.62;30.83;4.04;678.77;837;101.3
1990-09-13 14:00:00;38.38;28.57;4.17;642.65;837;101.3
1990-09-13 15:00:00;38.63;27.81;4.22;572.34;837;101.3
1990-09-13 16:00:00;38.38;28.57;4.17;471.57;837;101.3
1990-09-13 17:00:00;37.62;30.83;4.04;345.71;837;101.3
1990-09-13 18:00:00;36.38;34.53;3.83;201.45;837;101.3
1990-09-13 19:00:00;34.7;39.56;3.54;46.47;837;101.3
1990-09-13 20:00:00;32.62;45.78;3.17;0.05;837;101.3
1990-09-13 21:00:00;20.75;81.26;1.12;0.05;837;101.3
1990-09-13 22:00:00;20.75;81.26;1.12;0.05;837;101.3
1990-09-13 23:00:00;20.75;81.26;1.12;0.05;837;101.3
1990-09-14 00:00:00;20.75;81.26;1.12;0.05;837;101.3
1990-09-14 01:00:00;20.81;82.73;1.19;0.05;837;101.3
1990-09-14 02:00:00;20.81;82.73;1.19;0.05;837;101.3
1990-09-14 03:00:00;20.81;82.73;1.19;0.05;837;101.3
1990-09-14 04:00:00;20.81;82.73;1.19;0.05;837;101.3
1990-09-14 05:00:00;20.81;82.73;1.19;0.05;837;101.3
1990-09-14 06:00:00;20.81;82.73;1.19;0.05;837;101.3
1990-09-14 07:00:00;24.68;70.97;1.85;201.45;837;101.3
1990-09-14 08:00:00;27.6;62.1;2.35;348.04;837;101.3
1990-09-14 09:00:00;30.33;53.83;2.81;476;837;101.3
1990-09-14 10:00:00;32.78;46.38;3.23;578.49;837;101.3
1990-09-14 11:00:00;34.89;39.97;3.59;650.02;837;101.3
1990-09-14 12:00:00;36.6;34.79;3.88;686.78;837;101.3
1990-09-14 13:00:00;37.86;30.97;4.09;686.78;837;101.3
1990-09-14 14:00:00;38.62;28.64;4.23;650.02;837;101.3
1990-09-14 15:00:00;38.88;27.85;4.27;578.49;837;101.3
1990-09-14 16:00:00;38.62;28.64;4.23;476;837;101.3
1990-09-14 17:00:00;37.86;30.97;4.09;348.04;837;101.3
1990-09-14 18:00:00;36.6;34.79;3.88;201.45;837;101.3
1990-09-14 19:00:00;34.89;39.97;3.59;44.08;837;101.3
1990-09-14 20:00:00;32.78;46.38;3.23;0.05;837;101.3
1990-09-14 21:00:00;20.81;82.73;1.19;0.05;837;101.3
1990-09-14 22:00:00;20.81;82.73;1.19;0.05;837;101.3
1990-09-14 23:00:00;20.81;82.73;1.19;0.05;837;101.3
1990-09-15 00:00:00;20.81;82.73;1.19;0.05;837;101.3
1990-09-15 01:00:00;20.73;84.52;1.12;0.05;837;101.3
1990-09-15 02:00:00;20.73;84.52;1.12;0.05;837;101.3
1990-09-15 03:00:00;20.73;84.52;1.12;0.05;837;101.3
1990-09-15 04:00:00;20.73;84.52;1.12;0.05;837;101.3
1990-09-15 05:00:00;20.73;84.52;1.12;0.05;837;101.3
1990-09-15 06:00:00;20.73;84.52;1.12;0.05;837;101.3
1990-09-15 07:00:00;24.5;72.85;1.77;195.59;837;101.3
1990-09-15 08:00:00;27.38;63.91;2.27;340.24;837;101.3
1990-09-15 09:00:00;30.08;55.56;2.73;466.58;837;101.3
1990-09-15 10:00:00;32.51;48.04;3.15;567.81;837;101.3
1990-09-15 11:00:00;34.6;41.58;3.51;638.49;837;101.3
1990-09-15 12:00:00;36.29;36.34;3.8;674.8;837;101.3
1990-09-15 13:00:00;37.53;32.49;4.01;674.8;837;101.3
1990-09-15 14:00:00;38.3;30.14;4.14;638.49;837;101.3
1990-09-15 15:00:00;38.55;29.34;4.19;567.81;837;101.3
1990-09-15 16:00:00;38.3;30.14;4.14;466.58;837;101.3
1990-09-15 17:00:00;37.53;32.49;4.01;340.24;837;101.3
1990-09-15 18:00:00;36.29;36.34;3.8;195.59;837;101.3
1990-09-15 19:00:00;34.6;41.58;3.51;40.41;837;101.3
1990-09-15 20:00:00;32.51;48.04;3.15;0.05;837;101.3
1990-09-15 21:00:00;20.73;84.52;1.12;0.05;837;101.3
1990-09-15 22:00:00;20.73;84.52;1.12;0.05;837;101.3
1990-09-15 23:00:00;20.73;84.52;1.12;0.05;837;101.3
1990-09-16 00:00:00;20.73;84.52;1.12;0.05;837;101.3
1990-09-16 01:00:00;20.44;85.46;1.05;0.05;837;101.3
1990-09-16 02:00:00;20.44;85.46;1.05;0.05;837;101.3
1990-09-16 03:00:00;20.44;85.46;1.05;0.05;837;101.3
1990-09-16 04:00:00;20.44;85.46;1.05;0.05;837;101.3
1990-09-16 05:00:00;20.44;85.46;1.05;0.05;837;101.3
1990-09-16 06:00:00;20.44;85.46;1.05;0.05;837;101.3
1990-09-16 07:00:00;24.18;73.9;1.67;189.27;837;101.3
1990-09-16 08:00:00;27.1;64.9;2.15;331.58;837;101.3
1990-09-16 09:00:00;29.82;56.5;2.6;455.94;837;101.3
1990-09-16 10:00:00;32.28;48.93;3.01;555.63;837;101.3
1990-09-16 11:00:00;34.39;42.41;3.36;625.25;837;101.3
1990-09-16 12:00:00;36.1;37.14;3.64;661.02;837;101.3
1990-09-16 13:00:00;37.35;33.26;3.85;661.02;837;101.3
1990-09-16 14:00:00;38.12;30.88;3.98;625.25;837;101.3
1990-09-16 15:00:00;38.38;30.09;4.02;555.63;837;101.3
1990-09-16 16:00:00;38.12;30.88;3.98;455.94;837;101.3
1990-09-16 17:00:00;37.35;33.26;3.85;331.58;837;101.3
1990-09-16 18:00:00;36.1;37.14;3.64;189.27;837;101.3
1990-09-16 19:00:00;34.39;42.41;3.36;36.71;837;101.3
1990-09-16 20:00:00;32.28;48.93;3.01;0.05;837;101.3
1990-09-16 21:00:00;20.44;85.46;1.05;0.05;837;101.3
1990-09-16 22:00:00;20.44;85.46;1.05;0.05;837;101.3
1990-09-16 23:00:00;20.44;85.46;1.05;0.05;837;101.3
1990-09-17 00:00:00;20.44;85.46;1.05;0.05;837;101.3
1990-09-17 01:00:00;20.36;86.62;1;0.05;837;101.3
1990-09-17 02:00:00;20.36;86.62;1;0.05;837;101.3
1990-09-17 03:00:00;20.36;86.62;1;0.05;837;101.3
1990-09-17 04:00:00;20.36;86.62;1;0.05;837;101.3
1990-09-17 05:00:00;20.36;86.62;1;0.05;837;101.3
1990-09-17 06:00:00;20.36;86.62;1;0.05;837;101.3
1990-09-17 07:00:00;24.07;74.96;1.62;186.77;837;101.3
1990-09-17 08:00:00;27.01;65.73;2.12;329.58;837;101.3
1990-09-17 09:00:00;29.75;57.11;2.58;454.45;837;101.3
1990-09-17 10:00:00;32.22;49.35;3;554.58;837;101.3
1990-09-17 11:00:00;34.35;42.66;3.36;624.53;837;101.3
1990-09-17 12:00:00;36.07;37.25;3.65;660.48;837;101.3
1990-09-17 13:00:00;37.34;33.26;3.86;660.48;837;101.3
1990-09-17 14:00:00;38.11;30.83;3.99;624.53;837;101.3
1990-09-17 15:00:00;38.37;30.01;4.03;554.58;837;101.3
1990-09-17 16:00:00;38.11;30.83;3.99;454.45;837;101.3
1990-09-17 17:00:00;37.34;33.26;3.86;329.58;837;101.3
1990-09-17 18:00:00;36.07;37.25;3.65;186.77;837;101.3
1990-09-17 19:00:00;34.35;42.66;3.36;33.8;837;101.3
1990-09-17 20:00:00;32.22;49.35;3;0.05;837;101.3
1990-09-17 21:00:00;20.36;86.62;1;0.05;837;101.3
1990-09-17 22:00:00;20.36;86.62;1;0.05;837;101.3
1990-09-17 23:00:00;20.36;86.62;1;0.05;837;101.3
1990-09-18 00:00:00;20.36;86.62;1;0.05;837;101.3
1990-09-18 01:00:00;20.47;86.24;1.19;0.05;837;101.3
1990-09-18 02:00:00;20.47;86.24;1.19;0.05;837;101.3
1990-09-18 03:00:00;20.47;86.24;1.19;0.05;837;101.3
1990-09-18 04:00:00;20.47;86.24;1.19;0.05;837;101.3
1990-09-18 05:00:00;20.47;86.24;1.19;0.05;837;101.3
1990-09-18 06:00:00;20.47;86.24;1.19;0.05;837;101.3
1990-09-18 07:00:00;24.06;75.06;1.72;184.24;837;101.3
1990-09-18 08:00:00;26.94;66.08;2.14;327.53;837;101.3
1990-09-18 09:00:00;29.64;57.68;2.54;452.89;837;101.3
1990-09-18 10:00:00;32.07;50.11;2.9;553.46;837;101.3
1990-09-18 11:00:00;34.16;43.59;3.21;623.73;837;101.3
1990-09-18 12:00:00;35.86;38.31;3.46;659.85;837;101.3
1990-09-18 13:00:00;37.11;34.43;3.64;659.85;837;101.3
1990-09-18 14:00:00;37.87;32.05;3.76;623.73;837;101.3
1990-09-18 15:00:00;38.13;31.25;3.79;553.46;837;101.3
1990-09-18 16:00:00;37.87;32.05;3.76;452.89;837;101.3
1990-09-18 17:00:00;37.11;34.43;3.64;327.53;837;101.3
1990-09-18 18:00:00;35.86;38.31;3.46;184.24;837;101.3
1990-09-18 19:00:00;34.16;43.59;3.21;30.86;837;101.3
1990-09-18 20:00:00;32.07;50.11;2.9;0.05;837;101.3
1990-09-18 21:00:00;20.47;86.24;1.19;0.05;837;101.3
1990-09-18 22:00:00;20.47;86.24;1.19;0.05;837;101.3
1990-09-18 23:00:00;20.47;86.24;1.19;0.05;837;101.3
1990-09-19 00:00:00;20.47;86.24;1.19;0.05;837;101.3
1990-09-19 01:00:00;20.35;86.56;1.2;0.05;837;101.3
1990-09-19 02:00:00;20.35;86.56;1.2;0.05;837;101.3
1990-09-19 03:00:00;20.35;86.56;1.2;0.05;837;101.3
1990-09-19 04:00:00;20.35;86.56;1.2;0.05;837;101.3
1990-09-19 05:00:00;20.35;86.56;1.2;0.05;837;101.3
1990-09-19 06:00:00;20.35;86.56;1.2;0.05;837;101.3
1990-09-19 07:00:00;23.85;75.59;1.76;177.19;837;101.3
1990-09-19 08:00:00;26.71;66.61;2.21;317.41;837;101.3
1990-09-19 09:00:00;29.39;58.21;2.64;440.16;837;101.3
1990-09-19 10:00:00;31.8;50.64;3.02;538.67;837;101.3
1990-09-19 11:00:00;33.88;44.12;3.35;607.52;837;101.3
1990-09-19 12:00:00;35.56;38.85;3.62;642.92;837;101.3
1990-09-19 13:00:00;36.8;34.96;3.81;642.92;837;101.3
1990-09-19 14:00:00;37.56;32.58;3.93;607.52;837;101.3
1990-09-19 15:00:00;37.81;31.78;3.97;538.67;837;101.3
1990-09-19 16:00:00;37.56;32.58;3.93;440.16;837;101.3
1990-09-19 17:00:00;36.8;34.96;3.81;317.41;837;101.3
1990-09-19 18:00:00;35.56;38.85;3.62;177.19;837;101.3
1990-09-19 19:00:00;33.88;44.12;3.35;27.21;837;101.3
1990-09-19 20:00:00;31.8;50.64;3.02;0.05;837;101.3
1990-09-19 21:00:00;20.35;86.56;1.2;0.05;837;101.3
1990-09-19 22:00:00;20.35;86.56;1.2;0.05;837;101.3
1990-09-19 23:00:00;20.35;86.56;1.2;0.05;837;101.3
1990-09-20 00:00:00;20.35;86.56;1.2;0.05;837;101.3
1990-09-20 01:00:00;20.28;87.01;1.12;0.05;837;101.3
1990-09-20 02:00:00;20.28;87.01;1.12;0.05;837;101.3
1990-09-20 03:00:00;20.28;87.01;1.12;0.05;837;101.3
1990-09-20 04:00:00;20.28;87.01;1.12;0.05;837;101.3
1990-09-20 05:00:00;20.28;87.01;1.12;0.05;837;101.3
1990-09-20 06:00:00;20.28;87.01;1.12;0.05;837;101.3
1990-09-20 07:00:00;23.73;75.96;1.65;171.74;837;101.3
1990-09-20 08:00:00;26.61;66.76;2.08;310.06;837;101.3
1990-09-20 09:00:00;29.31;58.15;2.49;431.21;837;101.3
1990-09-20 10:00:00;31.73;50.4;2.86;528.48;837;101.3
1990-09-20 11:00:00;33.82;43.71;3.18;596.48;837;101.3
1990-09-20 12:00:00;35.52;38.3;3.44;631.45;837;101.3
1990-09-20 13:00:00;36.77;34.31;3.63;631.45;837;101.3
1990-09-20 14:00:00;37.53;31.88;3.74;596.48;837;101.3
1990-09-20 15:00:00;37.79;31.05;3.78;528.48;837;101.3
1990-09-20 16:00:00;37.53;31.88;3.74;431.21;837;101.3
1990-09-20 17:00:00;36.77;34.31;3.63;310.06;837;101.3
1990-09-20 18:00:00;35.52;38.3;3.44;171.74;837;101.3
1990-09-20 19:00:00;33.82;43.71;3.18;23.9;837;101.3
1990-09-20 20:00:00;31.73;50.4;2.86;0.05;837;101.3
1990-09-20 21:00:00;20.28;87.01;1.12;0.05;837;101.3
1990-09-20 22:00:00;20.28;87.01;1.12;0.05;837;101.3
1990-09-20 23:00:00;20.28;87.01;1.12;0.05;837;101.3
1990-09-21 00:00:00;20.28;87.01;1.12;0.05;837;101.3
1990-09-21 01:00:00;20.21;85.5;0.9;0.05;837;101.3
1990-09-21 02:00:00;20.21;85.5;0.9;0.05;837;101.3
1990-09-21 03:00:00;20.21;85.5;0.9;0.05;837;101.3
1990-09-21 04:00:00;20.21;85.5;0.9;0.05;837;101.3
1990-09-21 05:00:00;20.21;85.5;0.9;0.05;837;101.3
1990-09-21 06:00:00;20.21;85.5;0.9;0.05;837;101.3
1990-09-21 07:00:00;23.69;74.66;1.48;170.82;837;101.3
1990-09-21 08:00:00;26.64;65.48;1.98;310.89;837;101.3
1990-09-21 09:00:00;29.4;56.89;2.45;433.64;837;101.3
1990-09-21 10:00:00;31.89;49.15;2.87;532.24;837;101.3
1990-09-21 11:00:00;34.03;42.47;3.24;601.19;837;101.3
1990-09-21 12:00:00;35.77;37.06;3.53;636.65;837;101.3
1990-09-21 13:00:00;37.05;33.08;3.75;636.65;837;101.3
1990-09-21 14:00:00;37.83;30.65;3.88;601.19;837;101.3
1990-09-21 15:00:00;38.1;29.83;3.92;532.24;837;101.3
1990-09-21 16:00:00;37.83;30.65;3.88;433.64;837;101.3
1990-09-21 17:00:00;37.05;33.08;3.75;310.89;837;101.3
1990-09-21 18:00:00;35.77;37.06;3.53;170.82;837;101.3
1990-09-21 19:00:00;34.03;42.47;3.24;21.24;837;101.3
1990-09-21 20:00:00;31.89;49.15;2.87;0.05;837;101.3
1990-09-21 21:00:00;20.21;85.5;0.9;0.05;837;101.3
1990-09-21 22:00:00;20.21;85.5;0.9;0.05;837;101.3
1990-09-21 23:00:00;20.21;85.5;0.9;0.05;837;101.3
1990-09-22 00:00:00;20.21;85.5;0.9;0.05;837;101.3
1990-09-22 01:00:00;20.39;85.12;1.06;0.05;837;101.3
1990-09-22 02:00:00;20.39;85.12;1.06;0.05;837;101.3
1990-09-22 03:00:00;20.39;85.12;1.06;0.05;837;101.3
1990-09-22 04:00:00;20.39;85.12;1.06;0.05;837;101.3
1990-09-22 05:00:00;20.39;85.12;1.06;0.05;837;101.3
1990-09-22 06:00:00;20.39;85.12;1.06;0.05;837;101.3
1990-09-22 07:00:00;23.81;74.57;1.55;165.49;837;101.3
1990-09-22 08:00:00;26.77;65.49;1.97;303.68;837;101.3
1990-09-22 09:00:00;29.53;56.98;2.37;424.85;837;101.3
