time;Tac;hs;u;Rg;Ca;Pa
1990-09-23 03:00:00;15.56;77;1.08;0;400;101.3
1990-09-23 04:00:00;14.98;79.71;1.02;0;400;101.3
1990-09-23 05:00:00;14.48;81.48;0.83;0;400;101.3
1990-09-23 06:00:00;14.11;82.86;0.89;2.54;400;101.3
1990-09-23 07:00:00;15.59;78.38;0.94;88.06;400;101.3
1990-09-23 08:00:00;19.2;65.14;1.34;255.85;400;101.3
1990-09-23 09:00:00;21.9;54.67;1.85;424.38;400;101.3
1990-09-23 10:00:00;24.11;47.71;2.16;558.97;400;101.3
1990-09-23 11:00:00;25.92;43.05;1.91;654.7;400;101.3
1990-09-23 12:00:00;27.28;40.05;2;711.4;400;101.3
1990-09-23 13:00:00;28.63;36.14;2.02;709.51;400;101.3
1990-09-23 14:00:00;29.66;33.43;2.07;644.91;400;101.3
1990-09-23 15:00:00;30.28;31.48;2.09;522.85;400;101.3
1990-09-23 16:00:00;30.33;30.81;2.31;358.48;400;101.3
1990-09-23 17:00:00;29.68;32.19;2.53;196.82;400;101.3
1990-09-23 18:00:00;27.56;35.48;2.09;42.06;400;101.3
1990-09-23 19:00:00;24.33;43.38;1.62;0;400;101.3
1990-09-23 20:00:00;22.81;48.14;1.53;0;400;101.3
1990-09-23 21:00:00;21.37;52.9;1.51;0;400;101.3
1990-09-23 22:00:00;20.05;58;1.52;0;400;101.3
1990-09-23 23:00:00;18.82;63.19;1.55;0;400;101.3
1990-09-23 00:00:00;17.74;67.76;1.42;0;400;101.3
1990-09-24 01:00:00;16.82;71.1;1.41;0;400;101.3
1990-09-24 02:00:00;15.99;74.1;1.35;0;400;101.3
1990-09-24 03:00:00;15.47;75.43;1.22;0;400;101.3
1990-09-24 04:00:00;14.88;78;1.14;0;400;101.3
1990-09-24 05:00:00;14.35;80.1;1.09;0;400;101.3
1990-09-24 06:00:00;14.04;81.33;1.04;1.99;400;101.3
1990-09-24 07:00:00;15.14;79.33;1.01;85.73;400;101.3
1990-09-24 08:00:00;18.83;65.67;1.52;256.15;400;101.3
1990-09-24 09:00:00;21.91;54.19;1.82;441.51;400;101.3
1990-09-24 10:00:00;24.38;46.86;1.95;583.5;400;101.3
1990-09-24 11:00:00;26.29;42.05;2.02;704.04;400;101.3
1990-09-24 12:00:00;27.99;38.05;1.85;745.33;400;101.3
1990-09-24 13:00:00;29.39;34.24;1.98;745.86;400;101.3
1990-09-24 14:00:00;30.43;31.05;2.12;661.68;400;101.3
1990-09-24 15:00:00;31.05;28.9;2.27;540.82;400;101.3
1990-09-24 16:00:00;31.18;27.95;2.33;377.03;400;101.3
1990-09-24 17:00:00;30.4;28.81;2.43;190.26;400;101.3
1990-09-24 18:00:00;28.04;33.14;2.05;37.41;400;101.3
1990-09-24 19:00:00;24.88;41.43;1.61;0;400;101.3
1990-09-24 20:00:00;23;47.62;1.67;0;400;101.3
1990-09-24 21:00:00;21.76;51.14;1.83;0;400;101.3
1990-09-24 22:00:00;20.56;54.1;1.7;0;400;101.3
1990-09-24 23:00:00;19.26;59.52;1.66;0;400;101.3
1990-09-24 00:00:00;18.32;63.14;1.45;0;400;101.3
1990-09-25 01:00:00;17.28;67.76;1.53;0;400;101.3
1990-09-25 02:00:00;15.83;73.85;1.35;0;400;101.3
1990-09-25 03:00:00;15.47;76.67;1.22;0;400;101.3
1990-09-25 04:00:00;14.86;79.38;1.26;0;400;101.3
1990-09-25 05:00:00;14.54;79.9;1.24;0;400;101.3
1990-09-25 06:00:00;13.8;82.15;1.19;1.78;400;101.3
1990-09-25 07:00:00;15.41;77.81;1.22;82.94;400;101.3
1990-09-25 08:00:00;19.06;64.62;1.55;256.59;400;101.3
1990-09-25 09:00:00;21.99;53.38;2.14;431.72;400;101.3
1990-09-25 10:00:00;24.37;47.05;2.37;574.86;400;101.3
1990-09-25 11:00:00;26.12;43.14;2.17;670.99;400;101.3
1990-09-25 12:00:00;27.47;40.19;1.97;703.85;400;101.3
1990-09-25 13:00:00;28.67;36.57;2;690.94;400;101.3
1990-09-25 14:00:00;29.64;33.62;2.17;621.35;400;101.3
1990-09-25 15:00:00;30.4;31.67;2.3;511.74;400;101.3
1990-09-25 16:00:00;30.66;30.14;2.37;372.18;400;101.3
1990-09-25 17:00:00;30.13;30.57;2.39;200.54;400;101.3
1990-09-25 18:00:00;27.64;35.38;2.01;38.08;400;101.3
1990-09-25 19:00:00;24.44;43.71;1.53;0;400;101.3
1990-09-25 20:00:00;22.72;49.62;1.51;0;400;101.3
1990-09-25 21:00:00;21.28;53.86;1.46;0;400;101.3
1990-09-25 22:00:00;19.98;59.05;1.39;0;400;101.3
1990-09-25 23:00:00;19.06;62.48;1.49;0;400;101.3
1990-09-25 00:00:00;17.87;67.71;1.25;0;400;101.3
1990-09-26 01:00:00;16.85;72.9;1.25;0;400;101.3
1990-09-26 02:00:00;16.05;76.24;1.19;0;400;101.3
1990-09-26 03:00:00;15.4;78.86;1.1;0;400;101.3
1990-09-26 04:00:00;14.88;81.05;1.11;0;400;101.3
1990-09-26 05:00:00;14.48;81.95;1.06;0;400;101.3
1990-09-26 06:00:00;14.1;83.14;1.08;1.55;400;101.3
1990-09-26 07:00:00;15.33;79.71;1.17;81.3;400;101.3
1990-09-26 08:00:00;19.06;66.24;1.47;246.86;400;101.3
1990-09-26 09:00:00;22.05;54.1;1.81;412.18;400;101.3
1990-09-26 10:00:00;24.36;47.33;2.09;559.62;400;101.3
1990-09-26 11:00:00;26.24;43.19;2;666.09;400;101.3
1990-09-26 12:00:00;27.77;39.57;1.92;697.57;400;101.3
1990-09-26 13:00:00;29.55;34.9;1.92;694.75;400;101.3
1990-09-26 14:00:00;30.79;31.5;1.95;627.77;400;101.3
1990-09-26 15:00:00;31.6;29.2;2.16;524.1;400;101.3
1990-09-26 16:00:00;31.84;28.15;2.38;374.07;400;101.3
1990-09-26 17:00:00;31.16;29.05;2.4;184.65;400;101.3
1990-09-26 18:00:00;28.5;34.15;1.9;32.75;400;101.3
1990-09-26 19:00:00;24.44;46.1;1.51;0;400;101.3
1990-09-26 20:00:00;22.88;50.19;1.51;0;400;101.3
1990-09-26 21:00:00;21.53;53.81;1.43;0;400;101.3
1990-09-26 22:00:00;20.3;58.43;1.41;0;400;101.3
1990-09-26 23:00:00;19.22;62.81;1.45;0;400;101.3
1990-09-26 00:00:00;17.94;68.67;1.56;0;400;101.3
1990-09-27 01:00:00;16.96;72.14;1.36;0;400;101.3
1990-09-27 02:00:00;16.04;75.67;1.31;0;400;101.3
1990-09-27 03:00:00;15.37;77.62;1.25;0;400;101.3
1990-09-27 04:00:00;14.63;80.52;1.12;0;400;101.3
1990-09-27 05:00:00;14.14;82.38;1.06;0;400;101.3
1990-09-27 06:00:00;13.74;83.9;0.97;1.52;400;101.3
1990-09-27 07:00:00;14.86;81;1.04;83.54;400;101.3
1990-09-27 08:00:00;18.75;66.71;1.35;260.17;400;101.3
1990-09-27 09:00:00;21.77;54.38;1.72;433.04;400;101.3
1990-09-27 10:00:00;24.19;47.71;2.13;591.77;400;101.3
1990-09-27 11:00:00;25.97;43.76;2.13;681.73;400;101.3
1990-09-27 12:00:00;27.54;39.71;1.96;716.09;400;101.3
1990-09-27 13:00:00;28.91;36;1.96;717.5;400;101.3
1990-09-27 14:00:00;30;33.1;2;644.98;400;101.3
1990-09-27 15:00:00;30.61;31.38;2.13;509.34;400;101.3
1990-09-27 16:00:00;30.75;30.62;2.22;349.08;400;101.3
1990-09-27 17:00:00;30.01;31.38;2.22;177.56;400;101.3
1990-09-27 18:00:00;27.61;36.19;1.82;32.68;400;101.3
1990-09-27 19:00:00;24.27;46.05;1.56;0;400;101.3
1990-09-27 20:00:00;22.44;51.95;1.56;0;400;101.3
1990-09-27 21:00:00;21.13;55.76;1.68;0;400;101.3
1990-09-27 22:00:00;19.94;60.48;1.75;0;400;101.3
1990-09-27 23:00:00;18.87;64.33;1.74;0;400;101.3
1990-09-27 00:00:00;17.78;68.29;1.6;0;400;101.3
1990-09-28 01:00:00;16.79;72.52;1.52;0;400;101.3
1990-09-28 02:00:00;16.12;74.24;1.48;0;400;101.3
1990-09-28 03:00:00;15.45;76.71;1.35;0;400;101.3
1990-09-28 04:00:00;14.85;78.86;1.37;0;400;101.3
1990-09-28 05:00:00;14.59;80;1.54;0;400;101.3
1990-09-28 06:00:00;14.28;80.95;1.48;1.09;400;101.3
1990-09-28 07:00:00;15;79.57;1.34;74.94;400;101.3
1990-09-28 08:00:00;18.42;68.33;1.86;236.38;400;101.3
1990-09-28 09:00:00;21.17;58.14;2.34;400.08;400;101.3
1990-09-28 10:00:00;23.33;51.48;2.62;538.19;400;101.3
1990-09-28 11:00:00;24.96;47.48;2.6;628.19;400;101.3
1990-09-28 12:00:00;26.49;43.24;2.39;690.18;400;101.3
1990-09-28 13:00:00;27.81;39.48;2.18;671.33;400;101.3
1990-09-28 14:00:00;28.74;36.81;2.1;609.04;400;101.3
1990-09-28 15:00:00;29.38;35.19;2.14;506.13;400;101.3
1990-09-28 16:00:00;29.5;34.24;2.23;344.53;400;101.3
1990-09-28 17:00:00;28.62;36.33;2.27;164.76;400;101.3
1990-09-28 18:00:00;26.32;41.14;1.84;26.31;400;101.3
1990-09-28 19:00:00;23.45;49.76;1.64;0;400;101.3
1990-09-28 20:00:00;21.89;55;1.65;0;400;101.3
1990-09-28 21:00:00;20.77;59.43;1.76;0;400;101.3
1990-09-28 22:00:00;19.45;64.05;1.7;0;400;101.3
1990-09-28 23:00:00;18.4;67.81;1.69;0;400;101.3
1990-09-28 00:00:00;17.56;69.48;1.74;0;400;101.3
1990-09-29 01:00:00;16.65;72.86;1.57;0;400;101.3
1990-09-29 02:00:00;15.87;75.86;1.38;0;400;101.3
1990-09-29 03:00:00;15.25;78;1.47;0;400;101.3
1990-09-29 04:00:00;14.75;79.14;1.36;0;400;101.3
1990-09-29 05:00:00;14.18;80.33;1.24;0;400;101.3
1990-09-29 06:00:00;13.67;81.43;1.29;1.02;400;101.3
1990-09-29 07:00:00;14.54;79.52;1.29;75.22;400;101.3
1990-09-29 08:00:00;18.24;67.43;1.72;247.21;400;101.3
1990-09-29 09:00:00;21.29;56.67;2.1;416.38;400;101.3
1990-09-29 10:00:00;23.42;50.38;2.58;569.81;400;101.3
1990-09-29 11:00:00;25.39;44.52;2.43;668.68;400;101.3
1990-09-29 12:00:00;26.98;40.1;2.28;721.08;400;101.3
1990-09-29 13:00:00;28.35;36;2.19;711.61;400;101.3
1990-09-29 14:00:00;29.13;33.48;2.17;594.1;400;101.3
1990-09-29 15:00:00;29.75;31.05;2.2;501.47;400;101.3
1990-09-29 16:00:00;29.86;30.24;2.29;341.67;400;101.3
1990-09-29 17:00:00;29.1;31.43;2.16;172.45;400;101.3
1990-09-29 18:00:00;26.55;37;1.58;25.54;400;101.3
1990-09-29 19:00:00;23.62;45.33;1.37;0;400;101.3
1990-09-29 20:00:00;22.08;49.71;1.28;0;400;101.3
1990-09-29 21:00:00;20.84;53.81;1.34;0;400;101.3
1990-09-29 22:00:00;19.58;58.48;1.32;0;400;101.3
1990-09-29 23:00:00;18.55;62.76;1.3;0;400;101.3
1990-09-29 00:00:00;17.53;67.1;1.19;0;400;101.3
1990-09-30 01:00:00;16.4;72.43;1.12;0;400;101.3
1990-09-30 02:00:00;15.64;75.76;1.15;0;400;101.3
1990-09-30 03:00:00;14.98;78.05;1.14;0;400;101.3
1990-09-30 04:00:00;14.5;79.95;1.09;0;400;101.3
1990-09-30 05:00:00;13.95;81.81;1.04;0;400;101.3
1990-09-30 06:00:00;13.44;83.81;0.97;1.02;400;101.3
1990-09-30 07:00:00;14.39;81.9;0.98;77.18;400;101.3
1990-09-30 08:00:00;18.53;67.57;1.53;255.64;400;101.3
1990-09-30 09:00:00;21.52;55.48;1.88;426.41;400;101.3
1990-09-30 10:00:00;23.91;48.05;2.09;572.28;400;101.3
1990-09-30 11:00:00;25.78;43.52;2.04;682.05;400;101.3
1990-09-30 12:00:00;27.49;39.86;1.89;715.33;400;101.3
1990-09-30 13:00:00;28.84;36.43;1.85;709.95;400;101.3
1990-09-30 14:00:00;29.91;33;1.75;629.02;400;101.3
1990-09-30 15:00:00;30.57;31.05;1.81;508.72;400;101.3
1990-09-30 16:00:00;30.71;30.48;1.93;344.49;400;101.3
1990-09-30 17:00:00;30.15;31.67;1.75;172.66;400;101.3
1990-09-30 18:00:00;27.4;37.24;1.68;24.97;400;101.3
1990-09-30 19:00:00;24.09;46.38;1.39;0;400;101.3
1990-09-30 20:00:00;22.44;51.52;1.52;0;400;101.3
1990-09-30 21:00:00;21.26;54.95;1.77;0;400;101.3
1990-09-30 22:00:00;20.05;58.86;1.72;0;400;101.3
1990-09-30 23:00:00;18.94;62.81;1.69;0;400;101.3
1990-09-30 00:00:00;17.85;67.38;1.57;0;400;101.3
1990-10-01 01:00:00;16.56;72.15;1.49;0;400;101.3
1990-10-01 02:00:00;15.98;75;1.42;0;400;101.3
1990-10-01 03:00:00;15.35;77.19;1.42;0;400;101.3
1990-10-01 04:00:00;14.85;79.19;1.42;0;400;101.3
1990-10-01 05:00:00;14.28;80.62;1.18;0;400;101.3
1990-10-01 06:00:00;13.95;81.81;1.15;0.83;400;101.3
1990-10-01 07:00:00;14.65;81.1;1.15;70.88;400;101.3
1990-10-01 08:00:00;18.12;69.14;1.59;243.29;400;101.3
1990-10-01 09:00:00;21.1;57.48;2.02;415.99;400;101.3
1990-10-01 10:00:00;23.33;50.52;2.31;543.29;400;101.3
1990-10-01 11:00:00;25.21;44.71;2.26;648.12;400;101.3
1990-10-01 12:00:00;26.73;41;1.97;679.83;400;101.3
1990-10-01 13:00:00;27.92;37.81;1.89;650.59;400;101.3
1990-10-01 14:00:00;28.79;35.67;2.16;592.3;400;101.3
1990-10-01 15:00:00;29.79;32.9;2.41;462.74;400;101.3
1990-10-01 16:00:00;29.8;32.1;2.53;313.08;400;101.3
1990-10-01 17:00:00;28.99;33.75;2.57;146.63;400;101.3
1990-10-01 18:00:00;26.42;40;2.26;20.53;400;101.3
1990-10-01 19:00:00;23.48;49.95;2.02;0;400;101.3
1990-10-01 20:00:00;22.33;53.75;2.25;0.17;400;101.3
1990-10-01 21:00:00;21.19;55.85;2.28;0;400;101.3
1990-10-01 22:00:00;19.83;59.9;2.08;0;400;101.3
1990-10-01 23:00:00;18.58;65.3;1.94;0;400;101.3
1990-10-01 00:00:00;17.53;69.25;1.62;0;400;101.3
1990-10-02 01:00:00;16.72;72;1.55;0;400;101.3
1990-10-02 02:00:00;16.04;74.9;1.51;0;400;101.3
1990-10-02 03:00:00;15.47;76.7;1.44;0;400;101.3
1990-10-02 04:00:00;14.92;78.3;1.33;0;400;101.3
1990-10-02 05:00:00;14.27;80.38;1.37;0;400;101.3
1990-10-02 06:00:00;14;81.1;1.39;0.97;400;101.3
1990-10-02 07:00:00;14.71;80.75;1.42;64.92;400;101.3
1990-10-02 08:00:00;17.77;68.4;1.87;230.28;400;101.3
1990-10-02 09:00:00;20.32;58.75;2.19;390.38;400;101.3
1990-10-02 10:00:00;22.51;51.25;2.56;559.93;400;101.3
1990-10-02 11:00:00;24.29;46.25;2.54;657.05;400;101.3
1990-10-02 12:00:00;25.56;43.6;2.33;700.73;400;101.3
1990-10-02 13:00:00;26.71;40.25;2.18;679.24;400;101.3
1990-10-02 14:00:00;27.73;37;1.9;621.41;400;101.3
1990-10-02 15:00:00;28.38;34.4;2.27;498.75;400;101.3
1990-10-02 16:00:00;28.46;33.55;2.38;331.81;400;101.3
1990-10-02 17:00:00;27.63;34.75;2.47;155.78;400;101.3
1990-10-02 18:00:00;25.09;40.45;1.91;20.03;400;101.3
1990-10-02 19:00:00;22.39;48.45;1.67;0;400;101.3
1990-10-02 20:00:00;21.18;52.15;1.89;0;400;101.3
1990-10-02 21:00:00;19.97;55.6;1.8;0;400;101.3
1990-10-02 22:00:00;18.47;62.35;1.55;0;400;101.3
1990-10-02 23:00:00;17.08;67.37;1.58;0;400;101.3
1990-10-02 00:00:00;16.59;71.15;1.69;0;400;101.3
1990-10-03 01:00:00;15.65;74.11;1.74;0;400;101.3
1990-10-03 02:00:00;14.97;76;1.65;0;400;101.3
1990-10-03 03:00:00;14.29;78.68;1.33;0;400;101.3
1990-10-03 04:00:00;13.77;80.89;1.25;0;400;101.3
1990-10-03 05:00:00;13.31;82.15;1.27;0;400;101.3
1990-10-03 06:00:00;13.05;83.16;1.3;0.56;400;101.3
1990-10-03 07:00:00;13.74;82;1.29;64.18;400;101.3
1990-10-03 08:00:00;17.41;69.57;1.76;215.32;400;101.3
1990-10-03 09:00:00;19.95;58.81;2.08;384.3;400;101.3
1990-10-03 10:00:00;22.1;51.05;2.28;526.06;400;101.3
1990-10-03 11:00:00;23.83;46;2.07;645.51;400;101.3
1990-10-03 12:00:00;25.45;41.67;2.1;710.06;400;101.3
1990-10-03 13:00:00;26.67;37.95;2.11;690.04;400;101.3
1990-10-03 14:00:00;27.65;34.52;2.14;617.45;400;101.3
1990-10-03 15:00:00;28.11;32.81;2.28;486.73;400;101.3
1990-10-03 16:00:00;28.08;32.57;2.25;322.06;400;101.3
1990-10-03 17:00:00;27.35;33.71;2.1;150.17;400;101.3
1990-10-03 18:00:00;24.8;39.14;1.69;18.67;400;101.3
1990-10-03 19:00:00;22.09;48.2;1.56;0;400;101.3
1990-10-03 20:00:00;20.69;52.7;1.73;0;400;101.3
1990-10-03 21:00:00;19.52;55.33;1.79;0;400;101.3
1990-10-03 22:00:00;18.37;59.85;1.92;0;400;101.3
1990-10-03 23:00:00;17.29;64;1.94;0;400;101.3
1990-10-03 00:00:00;16.4;67.4;1.75;0;400;101.3
1990-10-04 01:00:00;15.45;71.4;1.61;0;400;101.3
1990-10-04 02:00:00;14.71;74.1;1.47;0;400;101.3
1990-10-04 03:00:00;14.32;76.85;1.65;0;400;101.3
1990-10-04 04:00:00;13.81;78.19;1.73;0;400;101.3
1990-10-04 05:00:00;13.47;78.71;1.65;0;400;101.3
1990-10-04 06:00:00;13.03;79.5;1.76;0.41;400;101.3
1990-10-04 07:00:00;13.42;79;1.72;60.67;400;101.3
1990-10-04 08:00:00;16.12;69.67;2.15;215.13;400;101.3
1990-10-04 09:00:00;18.64;60;2.4;377.68;400;101.3
1990-10-04 10:00:00;20.62;54;2.3;517.33;400;101.3
1990-10-04 11:00:00;22.22;49.95;2.14;615.81;400;101.3
1990-10-04 12:00:00;23.65;45.67;2.17;662.42;400;101.3
1990-10-04 13:00:00;24.9;41.48;2.28;677.78;400;101.3
1990-10-04 14:00:00;25.77;39.14;2.33;584.86;400;101.3
1990-10-04 15:00:00;26.24;37.43;2.71;477.15;400;101.3
1990-10-04 16:00:00;26.23;36.81;2.7;318.67;400;101.3
1990-10-04 17:00:00;25.39;37.9;2.73;147.76;400;101.3
1990-10-04 18:00:00;22.94;43.81;2.19;15.64;400;101.3
1990-10-04 19:00:00;20.65;51.29;1.92;0;400;101.3
1990-10-04 20:00:00;19.43;54.5;2.07;0;400;101.3
1990-10-04 21:00:00;18.2;58.7;2.12;0;400;101.3
1990-10-04 22:00:00;17.06;62.7;2.01;0;400;101.3
1990-10-04 23:00:00;15.99;67.25;2.02;0;400;101.3
1990-10-04 00:00:00;15.07;71.2;2.01;0;400;101.3
1990-10-05 01:00:00;14.17;74.7;1.92;0;400;101.3
1990-10-05 02:00:00;13.31;77.95;1.81;0;400;101.3
1990-10-05 03:00:00;12.84;79.85;1.66;0;400;101.3
1990-10-05 04:00:00;12.57;80.75;1.54;0;400;101.3
1990-10-05 05:00:00;12.22;82.1;1.42;0;400;101.3
1990-10-05 06:00:00;11.93;83.25;1.25;0.39;400;101.3
1990-10-05 07:00:00;12.4;83.14;1.15;55.17;400;101.3
1990-10-05 08:00:00;15.39;73.14;1.45;206.96;400;101.3
1990-10-05 09:00:00;17.88;63.81;1.82;371.69;400;101.3
1990-10-05 10:00:00;19.77;57.71;1.97;482.02;400;101.3
1990-10-05 11:00:00;21.46;52.43;1.98;599.53;400;101.3
1990-10-05 12:00:00;22.91;47.33;1.89;642.35;400;101.3
1990-10-05 13:00:00;24.15;42.52;2.07;663.87;400;101.3
1990-10-05 14:00:00;25.15;39.71;2.09;603.41;400;101.3
1990-10-05 15:00:00;25.74;37.76;2.24;479.99;400;101.3
1990-10-05 16:00:00;25.65;37.05;2.38;313.22;400;101.3
1990-10-05 17:00:00;24.87;38.52;2.33;148.87;400;101.3
1990-10-05 18:00:00;22.16;45.7;1.87;14.9;400;101.3
1990-10-05 19:00:00;19.91;53.76;1.55;0;400;101.3
1990-10-05 20:00:00;18.51;58.5;1.59;0;400;101.3
1990-10-05 21:00:00;17.33;62.86;1.45;0;400;101.3
1990-10-05 22:00:00;16.14;68.71;1.42;0;400;101.3
1990-10-05 23:00:00;15.36;71;1.54;0;400;101.3
1990-10-05 00:00:00;14.46;75;1.3;0;400;101.3
1990-10-06 01:00:00;13.62;78.35;1.24;0;400;101.3
1990-10-06 02:00:00;12.93;81.45;1.19;0;400;101.3
1990-10-06 03:00:00;12.4;82.25;1.18;0;400;101.3
1990-10-06 04:00:00;11.84;84;1.04;0;400;101.3
1990-10-06 05:00:00;11.46;85.19;0.97;0;400;101.3
1990-10-06 06:00:00;11.12;86.15;1.02;0.32;400;101.3
1990-10-06 07:00:00;12.08;84.33;1.08;60.28;400;101.3
1990-10-06 08:00:00;15.55;72.05;1.5;219.96;400;101.3
1990-10-06 09:00:00;18.37;61.05;1.87;382.34;400;101.3
1990-10-06 10:00:00;20.53;54.95;2.07;534.01;400;101.3
1990-10-06 11:00:00;22.36;50;2.1;644.17;400;101.3
1990-10-06 12:00:00;23.92;44.95;2.11;690.76;400;101.3
1990-10-06 13:00:00;25.1;40.1;2.26;657.45;400;101.3
1990-10-06 14:00:00;25.89;37.52;2.39;590.04;400;101.3
1990-10-06 15:00:00;26.46;35.71;2.47;478.97;400;101.3
1990-10-06 16:00:00;26.47;34.76;2.61;315.74;400;101.3
1990-10-06 17:00:00;25.64;36.14;2.51;145.68;400;101.3
1990-10-06 18:00:00;22.87;43.19;1.93;14.04;400;101.3
1990-10-06 19:00:00;20.13;52.67;1.56;0;400;101.3
1990-10-06 20:00:00;18.91;56.9;1.58;0;400;101.3
1990-10-06 21:00:00;17.76;61.52;1.53;0;400;101.3
1990-10-06 22:00:00;16.48;65.8;1.42;0;400;101.3
1990-10-06 23:00:00;15.37;70.55;1.42;0;400;101.3
1990-10-06 00:00:00;14.33;74.65;1.17;0;400;101.3
1990-10-07 01:00:00;13.74;76.7;1.18;0;400;101.3
1990-10-07 02:00:00;13;79.65;1.01;0;400;101.3
1990-10-07 03:00:00;12.32;81.9;0.91;0;400;101.3
1990-10-07 04:00:00;11.54;82.9;0.83;0;400;101.3
1990-10-07 05:00:00;11.4;82.81;0.87;0;400;101.3
1990-10-07 06:00:00;11.02;84.1;0.87;0.37;400;101.3
1990-10-07 07:00:00;11.84;82.14;0.93;63.47;400;101.3
1990-10-07 08:00:00;15.62;71.24;1.34;227.79;400;101.3
1990-10-07 09:00:00;18.65;58.95;1.9;400.15;400;101.3
1990-10-07 10:00:00;21.09;51.33;1.95;546.43;400;101.3
1990-10-07 11:00:00;22.89;46.29;1.95;653.96;400;101.3
1990-10-07 12:00:00;24.49;41.62;1.76;701.4;400;101.3
1990-10-07 13:00:00;25.52;38.4;1.88;681.91;400;101.3
1990-10-07 14:00:00;26.39;36.15;2.03;585.86;400;101.3
1990-10-07 15:00:00;27.16;33.67;2.17;473.09;400;101.3
1990-10-07 16:00:00;27.34;32.43;2.23;319.43;400;101.3
1990-10-07 17:00:00;26.55;34;2.07;143.79;400;101.3
1990-10-07 18:00:00;23.55;41.48;1.47;12.49;400;101.3
1990-10-07 19:00:00;20.41;51.67;1.14;0;400;101.3
1990-10-07 20:00:00;18.76;57.38;0.98;0;400;101.3
1990-10-07 21:00:00;17.7;61.38;1.05;0;400;101.3
1990-10-07 22:00:00;16.73;65.43;1.07;0;400;101.3
1990-10-07 23:00:00;15.77;68.9;1.16;0;400;101.3
1990-10-07 00:00:00;14.8;72.29;1.11;0;400;101.3
1990-10-08 01:00:00;13.75;75.95;1.03;0;400;101.3
1990-10-08 02:00:00;12.9;78.81;1.08;0;400;101.3
1990-10-08 03:00:00;12.38;80.48;1.09;0;400;101.3
1990-10-08 04:00:00;11.9;81.29;1.09;0;400;101.3
1990-10-08 05:00:00;11.4;82.57;0.97;0;400;101.3
1990-10-08 06:00:00;10.92;84.24;0.89;0.18;400;101.3
1990-10-08 07:00:00;11.69;83.38;0.86;59.22;400;101.3
1990-10-08 08:00:00;15.83;71.52;1.21;229.27;400;101.3
1990-10-08 09:00:00;19.03;58;1.83;398.16;400;101.3
1990-10-08 10:00:00;21.37;50.43;1.92;550.68;400;101.3
1990-10-08 11:00:00;23.26;45.67;1.88;649.35;400;101.3
1990-10-08 12:00:00;24.89;40.95;1.82;692.46;400;101.3
1990-10-08 13:00:00;26.29;36.48;1.84;687.98;400;101.3
1990-10-08 14:00:00;27.37;33.05;1.82;608.35;400;101.3
1990-10-08 15:00:00;28.02;31.1;1.99;478.07;400;101.3
1990-10-08 16:00:00;28.02;30.19;2.2;317.51;400;101.3
1990-10-08 17:00:00;26.98;32.71;2.08;137.9;400;101.3
1990-10-08 18:00:00;23.96;40.48;1.5;12.56;400;101.3
1990-10-08 19:00:00;20.82;50.86;1.17;0;400;101.3
1990-10-08 20:00:00;19.44;54.52;1.17;0;400;101.3
1990-10-08 21:00:00;17.73;60.95;1.01;0;400;101.3
1990-10-08 22:00:00;16.43;65.86;0.98;0;400;101.3
1990-10-08 23:00:00;15.65;69.05;1.23;0;400;101.3
1990-10-08 00:00:00;14.69;72.24;1.27;0;400;101.3
1990-10-09 01:00:00;13.94;75.1;1.2;0;400;101.3
1990-10-09 02:00:00;13.11;77.76;1.08;0;400;101.3
1990-10-09 03:00:00;12.66;78.9;1.04;0;400;101.3
1990-10-09 04:00:00;12.13;80.62;0.94;0;400;101.3
1990-10-09 05:00:00;11.76;81.38;0.94;0;400;101.3
1990-10-09 06:00:00;11.52;81.33;1.02;0.14;400;101.3
1990-10-09 07:00:00;12.26;79.71;1.02;58.36;400;101.3
1990-10-09 08:00:00;16.26;67.95;1.5;226.86;400;101.3
1990-10-09 09:00:00;19.49;55.67;1.97;398.85;400;101.3
1990-10-09 10:00:00;21.99;48.1;2.23;540.66;400;101.3
1990-10-09 11:00:00;23.95;42.52;2.21;639.95;400;101.3
1990-10-09 12:00:00;25.5;38.81;2.26;686.21;400;101.3
1990-10-09 13:00:00;26.65;35.57;2.3;663.92;400;101.3
1990-10-09 14:00:00;27.49;32.38;2.37;589.48;400;101.3
1990-10-09 15:00:00;27.86;30.67;2.5;454.84;400;101.3
1990-10-09 16:00:00;27.64;30.52;2.7;285.69;400;101.3
1990-10-09 17:00:00;26.46;33.19;2.66;122.24;400;101.3
1990-10-09 18:00:00;23.58;39.86;2.32;10.25;400;101.3
1990-10-09 19:00:00;20.74;48.33;1.96;0;400;101.3
1990-10-09 20:00:00;19.01;54.24;1.73;0;400;101.3
1990-10-09 21:00:00;17.81;58.86;1.83;0;400;101.3
1990-10-09 22:00:00;16.7;61.38;1.62;0;400;101.3
1990-10-09 23:00:00;15.87;63.52;1.74;0;400;101.3
1990-10-09 00:00:00;14.98;66.33;1.68;0;400;101.3
1990-10-10 01:00:00;14.02;69.52;1.42;0;400;101.3
1990-10-10 02:00:00;13.23;72.38;1.34;0;400;101.3
1990-10-10 03:00:00;12.74;73.67;1.4;0;400;101.3
1990-10-10 04:00:00;12.18;75.81;1.4;0;400;101.3
1990-10-10 05:00:00;11.52;77.62;1.19;0;400;101.3
1990-10-10 06:00:00;11.3;79.05;1.14;0.07;400;101.3
