time;Tac;hs;u;Rg;Ca;Pa
1990-05-10 02:00:00;14.46;86.39;1.55;0.05;837;101.3
1990-05-10 03:00:00;14.46;86.39;1.55;0.05;837;101.3
1990-05-10 04:00:00;14.46;86.39;1.55;0.05;837;101.3
1990-05-10 05:00:00;14.46;86.39;1.55;0.05;837;101.3
1990-05-10 06:00:00;14.46;86.39;1.55;0.05;837;101.3
1990-05-10 07:00:00;19.98;69.05;2.53;367.19;837;101.3
1990-05-10 08:00:00;22.56;60.94;2.99;527.21;837;101.3
1990-05-10 09:00:00;24.96;53.38;3.41;662.58;837;101.3
1990-05-10 10:00:00;27.14;46.52;3.8;766.98;837;101.3
1990-05-10 11:00:00;29.05;40.52;4.14;835.53;837;101.3
1990-05-10 12:00:00;30.64;35.51;4.43;865.02;837;101.3
1990-05-10 13:00:00;31.89;31.59;4.65;854.07;837;101.3
1990-05-10 14:00:00;32.76;28.85;4.81;803.2;837;101.3
1990-05-10 15:00:00;33.24;27.34;4.9;714.78;837;101.3
1990-05-10 16:00:00;33.31;27.11;4.92;592.95;837;101.3
1990-05-10 17:00:00;32.98;28.15;4.86;443.41;837;101.3
1990-05-10 18:00:00;32.26;30.44;4.74;273.13;837;101.3
1990-05-10 19:00:00;31.15;33.93;4.55;90.09;837;101.3
1990-05-10 20:00:00;29.68;38.55;4.29;0.05;837;101.3
1990-05-10 21:00:00;14.46;86.39;1.55;0.05;837;101.3
1990-05-10 22:00:00;14.46;86.39;1.55;0.05;837;101.3
1990-05-10 23:00:00;14.46;86.39;1.55;0.05;837;101.3
1990-05-11 00:00:00;14.46;86.39;1.55;0.05;837;101.3
1990-05-11 01:00:00;14.74;85.7;1.61;0.05;837;101.3
1990-05-11 02:00:00;14.74;85.7;1.61;0.05;837;101.3
1990-05-11 03:00:00;14.74;85.7;1.61;0.05;837;101.3
1990-05-11 04:00:00;14.74;85.7;1.61;0.05;837;101.3
1990-05-11 05:00:00;14.74;85.7;1.61;0.05;837;101.3
1990-05-11 06:00:00;14.74;85.7;1.61;0.05;837;101.3
1990-05-11 07:00:00;20.31;68.56;2.54;372.9;837;101.3
1990-05-11 08:00:00;22.89;60.62;2.97;533.95;837;101.3
1990-05-11 09:00:00;25.3;53.21;3.37;670.14;837;101.3
1990-05-11 10:00:00;27.48;46.49;3.74;775.15;837;101.3
1990-05-11 11:00:00;29.38;40.62;4.06;844.09;837;101.3
1990-05-11 12:00:00;30.98;35.71;4.33;873.74;837;101.3
1990-05-11 13:00:00;32.22;31.87;4.54;862.74;837;101.3
1990-05-11 14:00:00;33.1;29.19;4.69;811.58;837;101.3
1990-05-11 15:00:00;33.57;27.72;4.77;722.65;837;101.3
1990-05-11 16:00:00;33.65;27.49;4.79;600.1;837;101.3
1990-05-11 17:00:00;33.32;28.5;4.74;449.62;837;101.3
1990-05-11 18:00:00;32.59;30.74;4.62;278.21;837;101.3
1990-05-11 19:00:00;31.48;34.16;4.44;93.86;837;101.3
1990-05-11 20:00:00;30.01;38.68;4.2;0.05;837;101.3
1990-05-11 21:00:00;14.74;85.7;1.61;0.05;837;101.3
1990-05-11 22:00:00;14.74;85.7;1.61;0.05;837;101.3
1990-05-11 23:00:00;14.74;85.7;1.61;0.05;837;101.3
1990-05-12 00:00:00;14.74;85.7;1.61;0.05;837;101.3
1990-05-12 01:00:00;14.82;85.32;1.6;0.05;837;101.3
1990-05-12 02:00:00;14.82;85.32;1.6;0.05;837;101.3
1990-05-12 03:00:00;14.82;85.32;1.6;0.05;837;101.3
1990-05-12 04:00:00;14.82;85.32;1.6;0.05;837;101.3
1990-05-12 05:00:00;14.82;85.32;1.6;0.05;837;101.3
1990-05-12 06:00:00;14.82;85.32;1.6;0.05;837;101.3
1990-05-12 07:00:00;20.47;68.01;2.49;370.04;837;101.3
1990-05-12 08:00:00;23.06;60.04;2.9;528.44;837;101.3
1990-05-12 09:00:00;25.48;52.62;3.28;662.36;837;101.3
1990-05-12 10:00:00;27.67;45.9;3.62;765.59;837;101.3
1990-05-12 11:00:00;29.59;40.02;3.93;833.35;837;101.3
1990-05-12 12:00:00;31.19;35.1;4.18;862.49;837;101.3
1990-05-12 13:00:00;32.44;31.26;4.38;851.67;837;101.3
1990-05-12 14:00:00;33.32;28.58;4.52;801.39;837;101.3
1990-05-12 15:00:00;33.8;27.1;4.6;713.98;837;101.3
1990-05-12 16:00:00;33.87;26.87;4.62;593.49;837;101.3
1990-05-12 17:00:00;33.54;27.89;4.57;445.5;837;101.3
1990-05-12 18:00:00;32.81;30.13;4.46;276.87;837;101.3
1990-05-12 19:00:00;31.7;33.55;4.29;95.41;837;101.3
1990-05-12 20:00:00;30.22;38.08;4.06;0.05;837;101.3
1990-05-12 21:00:00;14.82;85.32;1.6;0.05;837;101.3
1990-05-12 22:00:00;14.82;85.32;1.6;0.05;837;101.3
1990-05-12 23:00:00;14.82;85.32;1.6;0.05;837;101.3
1990-05-13 00:00:00;14.82;85.32;1.6;0.05;837;101.3
1990-05-13 01:00:00;14.99;85.34;1.5;0.05;837;101.3
1990-05-13 02:00:00;14.99;85.34;1.5;0.05;837;101.3
1990-05-13 03:00:00;14.99;85.34;1.5;0.05;837;101.3
1990-05-13 04:00:00;14.99;85.34;1.5;0.05;837;101.3
1990-05-13 05:00:00;14.99;85.34;1.5;0.05;837;101.3
1990-05-13 06:00:00;14.99;85.34;1.5;0.05;837;101.3
1990-05-13 07:00:00;20.75;67.84;2.34;376.2;837;101.3
1990-05-13 08:00:00;23.38;59.86;2.72;535.86;837;101.3
1990-05-13 09:00:00;25.83;52.43;3.07;670.79;837;101.3
1990-05-13 10:00:00;28.04;45.69;3.4;774.78;837;101.3
1990-05-13 11:00:00;29.98;39.8;3.68;843.02;837;101.3
1990-05-13 12:00:00;31.6;34.87;3.91;872.37;837;101.3
1990-05-13 13:00:00;32.87;31.03;4.1;861.48;837;101.3
1990-05-13 14:00:00;33.75;28.34;4.23;810.84;837;101.3
1990-05-13 15:00:00;34.24;26.86;4.31;722.8;837;101.3
1990-05-13 16:00:00;34.32;26.63;4.32;601.4;837;101.3
1990-05-13 17:00:00;33.98;27.65;4.28;452.27;837;101.3
1990-05-13 18:00:00;33.24;29.89;4.17;282.27;837;101.3
1990-05-13 19:00:00;32.11;33.32;4.01;99.25;837;101.3
1990-05-13 20:00:00;30.62;37.86;3.8;0.05;837;101.3
1990-05-13 21:00:00;14.99;85.34;1.5;0.05;837;101.3
1990-05-13 22:00:00;14.99;85.34;1.5;0.05;837;101.3
1990-05-13 23:00:00;14.99;85.34;1.5;0.05;837;101.3
1990-05-14 00:00:00;14.99;85.34;1.5;0.05;837;101.3
1990-05-14 01:00:00;15.43;82.54;1.58;0.05;837;101.3
1990-05-14 02:00:00;15.43;82.54;1.58;0.05;837;101.3
1990-05-14 03:00:00;15.43;82.54;1.58;0.05;837;101.3
1990-05-14 04:00:00;15.43;82.54;1.58;0.05;837;101.3
1990-05-14 05:00:00;15.43;82.54;1.58;0.05;837;101.3
1990-05-14 06:00:00;15.43;82.54;1.58;0.05;837;101.3
1990-05-14 07:00:00;21.18;65.55;2.44;377.11;837;101.3
1990-05-14 08:00:00;23.79;57.87;2.83;535.79;837;101.3
1990-05-14 09:00:00;26.22;50.71;3.19;669.87;837;101.3
1990-05-14 10:00:00;28.41;44.22;3.52;773.17;837;101.3
1990-05-14 11:00:00;30.34;38.55;3.81;840.95;837;101.3
1990-05-14 12:00:00;31.94;33.81;4.06;870.11;837;101.3
1990-05-14 13:00:00;33.2;30.1;4.25;859.29;837;101.3
1990-05-14 14:00:00;34.08;27.51;4.38;808.99;837;101.3
1990-05-14 15:00:00;34.56;26.09;4.46;721.53;837;101.3
1990-05-14 16:00:00;34.63;25.87;4.47;600.93;837;101.3
1990-05-14 17:00:00;34.3;26.85;4.43;452.72;837;101.3
1990-05-14 18:00:00;33.57;29.01;4.32;283.71;837;101.3
1990-05-14 19:00:00;32.45;32.31;4.16;101.67;837;101.3
1990-05-14 20:00:00;30.97;36.68;3.94;0.05;837;101.3
1990-05-14 21:00:00;15.43;82.54;1.58;0.05;837;101.3
1990-05-14 22:00:00;15.43;82.54;1.58;0.05;837;101.3
1990-05-14 23:00:00;15.43;82.54;1.58;0.05;837;101.3
1990-05-15 00:00:00;15.43;82.54;1.58;0.05;837;101.3
1990-05-15 01:00:00;15.34;82.53;1.69;0.05;837;101.3
1990-05-15 02:00:00;15.34;82.53;1.69;0.05;837;101.3
1990-05-15 03:00:00;15.34;82.53;1.69;0.05;837;101.3
1990-05-15 04:00:00;15.34;82.53;1.69;0.05;837;101.3
1990-05-15 05:00:00;15.34;82.53;1.69;0.05;837;101.3
1990-05-15 06:00:00;15.34;82.53;1.69;0.05;837;101.3
1990-05-15 07:00:00;21.17;65.52;2.51;376.45;837;101.3
1990-05-15 08:00:00;23.79;57.88;2.89;533.56;837;101.3
1990-05-15 09:00:00;26.23;50.77;3.23;666.25;837;101.3
1990-05-15 10:00:00;28.44;44.32;3.55;768.47;837;101.3
1990-05-15 11:00:00;30.37;38.69;3.82;835.53;837;101.3
1990-05-15 12:00:00;31.98;33.98;4.05;864.37;837;101.3
1990-05-15 13:00:00;33.24;30.3;4.23;853.67;837;101.3
1990-05-15 14:00:00;34.12;27.73;4.36;803.91;837;101.3
1990-05-15 15:00:00;34.61;26.32;4.43;717.38;837;101.3
1990-05-15 16:00:00;34.68;26.1;4.45;598.02;837;101.3
1990-05-15 17:00:00;34.35;27.07;4.4;451.31;837;101.3
1990-05-15 18:00:00;33.61;29.22;4.3;283.96;837;101.3
1990-05-15 19:00:00;32.49;32.5;4.15;103.61;837;101.3
1990-05-15 20:00:00;31;36.83;3.94;0.05;837;101.3
1990-05-15 21:00:00;15.34;82.53;1.69;0.05;837;101.3
1990-05-15 22:00:00;15.34;82.53;1.69;0.05;837;101.3
1990-05-15 23:00:00;15.34;82.53;1.69;0.05;837;101.3
1990-05-16 00:00:00;15.34;82.53;1.69;0.05;837;101.3
1990-05-16 01:00:00;15.54;81.48;1.82;0.05;837;101.3
1990-05-16 02:00:00;15.54;81.48;1.82;0.05;837;101.3
1990-05-16 03:00:00;15.54;81.48;1.82;0.05;837;101.3
1990-05-16 04:00:00;15.54;81.48;1.82;0.05;837;101.3
1990-05-16 05:00:00;15.54;81.48;1.82;0.05;837;101.3
1990-05-16 06:00:00;15.54;81.48;1.82;0.05;837;101.3
1990-05-16 07:00:00;21.46;64.51;2.48;382.9;837;101.3
1990-05-16 08:00:00;24.1;56.94;2.78;541.42;837;101.3
1990-05-16 09:00:00;26.55;49.89;3.06;675.26;837;101.3
1990-05-16 10:00:00;28.78;43.52;3.31;778.34;837;101.3
1990-05-16 11:00:00;30.72;37.94;3.53;845.96;837;101.3
1990-05-16 12:00:00;32.34;33.28;3.72;875.04;837;101.3
1990-05-16 13:00:00;33.61;29.64;3.86;864.25;837;101.3
1990-05-16 14:00:00;34.5;27.09;3.96;814.08;837;101.3
1990-05-16 15:00:00;34.99;25.69;4.02;726.82;837;101.3
1990-05-16 16:00:00;35.06;25.48;4.03;606.45;837;101.3
1990-05-16 17:00:00;34.73;26.44;4;458.45;837;101.3
1990-05-16 18:00:00;33.99;28.56;3.92;289.55;837;101.3
1990-05-16 19:00:00;32.86;31.81;3.79;107.47;837;101.3
1990-05-16 20:00:00;31.36;36.1;3.63;0.05;837;101.3
1990-05-16 21:00:00;15.54;81.48;1.82;0.05;837;101.3
1990-05-16 22:00:00;15.54;81.48;1.82;0.05;837;101.3
1990-05-16 23:00:00;15.54;81.48;1.82;0.05;837;101.3
1990-05-17 00:00:00;15.54;81.48;1.82;0.05;837;101.3
1990-05-17 01:00:00;15.65;81.29;1.54;0.05;837;101.3
1990-05-17 02:00:00;15.65;81.29;1.54;0.05;837;101.3
1990-05-17 03:00:00;15.65;81.29;1.54;0.05;837;101.3
1990-05-17 04:00:00;15.65;81.29;1.54;0.05;837;101.3
1990-05-17 05:00:00;15.65;81.29;1.54;0.05;837;101.3
1990-05-17 06:00:00;15.65;81.29;1.54;0.05;837;101.3
1990-05-17 07:00:00;21.56;64.12;2.5;382.41;837;101.3
1990-05-17 08:00:00;24.17;56.53;2.93;539.48;837;101.3
1990-05-17 09:00:00;26.61;49.46;3.33;672.07;837;101.3
1990-05-17 10:00:00;28.81;43.06;3.69;774.16;837;101.3
1990-05-17 11:00:00;30.74;37.46;4.01;841.11;837;101.3
1990-05-17 12:00:00;32.35;32.79;4.27;869.9;837;101.3
1990-05-17 13:00:00;33.61;29.13;4.48;859.22;837;101.3
1990-05-17 14:00:00;34.49;26.58;4.63;809.54;837;101.3
1990-05-17 15:00:00;34.97;25.18;4.71;723.13;837;101.3
1990-05-17 16:00:00;35.05;24.96;4.73;603.9;837;101.3
1990-05-17 17:00:00;34.71;25.92;4.68;457.27;837;101.3
1990-05-17 18:00:00;33.98;28.06;4.56;289.89;837;101.3
1990-05-17 19:00:00;32.86;31.31;4.39;109.36;837;101.3
1990-05-17 20:00:00;31.38;35.62;4.15;0.05;837;101.3
1990-05-17 21:00:00;15.65;81.29;1.54;0.05;837;101.3
1990-05-17 22:00:00;15.65;81.29;1.54;0.05;837;101.3
1990-05-17 23:00:00;15.65;81.29;1.54;0.05;837;101.3
1990-05-18 00:00:00;15.65;81.29;1.54;0.05;837;101.3
1990-05-18 01:00:00;15.64;83.34;1.65;0.05;837;101.3
1990-05-18 02:00:00;15.64;83.34;1.65;0.05;837;101.3
1990-05-18 03:00:00;15.64;83.34;1.65;0.05;837;101.3
1990-05-18 04:00:00;15.64;83.34;1.65;0.05;837;101.3
1990-05-18 05:00:00;15.64;83.34;1.65;0.05;837;101.3
1990-05-18 06:00:00;15.64;83.34;1.65;0.05;837;101.3
1990-05-18 07:00:00;21.6;65.7;2.46;383.66;837;101.3
1990-05-18 08:00:00;24.21;57.95;2.82;540.04;837;101.3
1990-05-18 09:00:00;26.65;50.73;3.15;672;837;101.3
1990-05-18 10:00:00;28.85;44.2;3.45;773.58;837;101.3
1990-05-18 11:00:00;30.78;38.49;3.72;840.2;837;101.3
1990-05-18 12:00:00;32.38;33.73;3.94;868.84;837;101.3
1990-05-18 13:00:00;33.64;30;4.11;858.21;837;101.3
1990-05-18 14:00:00;34.52;27.4;4.24;808.79;837;101.3
1990-05-18 15:00:00;35;25.97;4.3;722.81;837;101.3
1990-05-18 16:00:00;35.08;25.74;4.32;604.16;837;101.3
1990-05-18 17:00:00;34.75;26.73;4.28;458.2;837;101.3
1990-05-18 18:00:00;34.01;28.9;4.18;291.53;837;101.3
1990-05-18 19:00:00;32.89;32.22;4.03;111.68;837;101.3
1990-05-18 20:00:00;31.41;36.61;3.83;0.05;837;101.3
1990-05-18 21:00:00;15.64;83.34;1.65;0.05;837;101.3
1990-05-18 22:00:00;15.64;83.34;1.65;0.05;837;101.3
1990-05-18 23:00:00;15.64;83.34;1.65;0.05;837;101.3
1990-05-19 00:00:00;15.64;83.34;1.65;0.05;837;101.3
1990-05-19 01:00:00;15.83;84.26;1.7;0.05;837;101.3
1990-05-19 02:00:00;15.83;84.26;1.7;0.05;837;101.3
1990-05-19 03:00:00;15.83;84.26;1.7;0.05;837;101.3
1990-05-19 04:00:00;15.83;84.26;1.7;0.05;837;101.3
1990-05-19 05:00:00;15.83;84.26;1.7;0.05;837;101.3
1990-05-19 06:00:00;15.83;84.26;1.7;0.05;837;101.3
1990-05-19 07:00:00;21.81;66.14;2.47;390.94;837;101.3
1990-05-19 08:00:00;24.42;58.24;2.81;549.09;837;101.3
1990-05-19 09:00:00;26.85;50.88;3.12;682.51;837;101.3
1990-05-19 10:00:00;29.04;44.22;3.41;785.2;837;101.3
1990-05-19 11:00:00;30.96;38.4;3.66;852.53;837;101.3
1990-05-19 12:00:00;32.57;33.55;3.87;881.48;837;101.3
1990-05-19 13:00:00;33.82;29.75;4.03;870.73;837;101.3
1990-05-19 14:00:00;34.7;27.1;4.15;820.78;837;101.3
1990-05-19 15:00:00;35.18;25.64;4.21;733.88;837;101.3
1990-05-19 16:00:00;35.25;25.41;4.22;613.92;837;101.3
1990-05-19 17:00:00;34.92;26.42;4.19;466.33;837;101.3
1990-05-19 18:00:00;34.19;28.63;4.09;297.73;837;101.3
1990-05-19 19:00:00;33.07;32.01;3.95;115.73;837;101.3
1990-05-19 20:00:00;31.6;36.49;3.77;0.05;837;101.3
1990-05-19 21:00:00;15.83;84.26;1.7;0.05;837;101.3
1990-05-19 22:00:00;15.83;84.26;1.7;0.05;837;101.3
1990-05-19 23:00:00;15.83;84.26;1.7;0.05;837;101.3
1990-05-20 00:00:00;15.83;84.26;1.7;0.05;837;101.3
1990-05-20 01:00:00;15.8;83.46;2.12;0.05;837;101.3
1990-05-20 02:00:00;15.8;83.46;2.12;0.05;837;101.3
1990-05-20 03:00:00;15.8;83.46;2.12;0.05;837;101.3
1990-05-20 04:00:00;15.8;83.46;2.12;0.05;837;101.3
1990-05-20 05:00:00;15.8;83.46;2.12;0.05;837;101.3
1990-05-20 06:00:00;15.8;83.46;2.12;0.05;837;101.3
1990-05-20 07:00:00;21.82;65.47;2.53;389.54;837;101.3
1990-05-20 08:00:00;24.43;57.67;2.71;545.97;837;101.3
1990-05-20 09:00:00;26.85;50.42;2.88;677.91;837;101.3
1990-05-20 10:00:00;29.05;43.85;3.03;779.44;837;101.3
1990-05-20 11:00:00;30.97;38.12;3.17;846.01;837;101.3
1990-05-20 12:00:00;32.57;33.33;3.28;874.62;837;101.3
1990-05-20 13:00:00;33.82;29.59;3.36;864;837;101.3
1990-05-20 14:00:00;34.69;26.97;3.43;814.62;837;101.3
1990-05-20 15:00:00;35.17;25.53;3.46;728.7;837;101.3
1990-05-20 16:00:00;35.25;25.31;3.47;610.09;837;101.3
1990-05-20 17:00:00;34.92;26.3;3.45;464.12;837;101.3
1990-05-20 18:00:00;34.19;28.48;3.4;297.32;837;101.3
1990-05-20 19:00:00;33.07;31.82;3.32;117.19;837;101.3
1990-05-20 20:00:00;31.6;36.23;3.22;0.05;837;101.3
1990-05-20 21:00:00;15.8;83.46;2.12;0.05;837;101.3
1990-05-20 22:00:00;15.8;83.46;2.12;0.05;837;101.3
1990-05-20 23:00:00;15.8;83.46;2.12;0.05;837;101.3
1990-05-21 00:00:00;15.8;83.46;2.12;0.05;837;101.3
1990-05-21 01:00:00;15.49;86;1.97;0.05;837;101.3
1990-05-21 02:00:00;15.49;86;1.97;0.05;837;101.3
1990-05-21 03:00:00;15.49;86;1.97;0.05;837;101.3
1990-05-21 04:00:00;15.49;86;1.97;0.05;837;101.3
1990-05-21 05:00:00;15.49;86;1.97;0.05;837;101.3
1990-05-21 06:00:00;15.49;86;1.97;0.05;837;101.3
1990-05-21 07:00:00;21.51;67.4;2.61;386.96;837;101.3
1990-05-21 08:00:00;24.1;59.39;2.89;541.26;837;101.3
1990-05-21 09:00:00;26.51;51.95;3.14;671.36;837;101.3
1990-05-21 10:00:00;28.69;45.21;3.38;771.45;837;101.3
1990-05-21 11:00:00;30.59;39.32;3.58;837.07;837;101.3
1990-05-21 12:00:00;32.18;34.4;3.75;865.28;837;101.3
1990-05-21 13:00:00;33.42;30.56;3.89;854.81;837;101.3
1990-05-21 14:00:00;34.29;27.88;3.98;806.14;837;101.3
1990-05-21 15:00:00;34.77;26.4;4.03;721.43;837;101.3
1990-05-21 16:00:00;34.84;26.17;4.04;604.49;837;101.3
1990-05-21 17:00:00;34.52;27.19;4.01;460.53;837;101.3
1990-05-21 18:00:00;33.79;29.43;3.94;295.98;837;101.3
1990-05-21 19:00:00;32.68;32.85;3.82;118.21;837;101.3
1990-05-21 20:00:00;31.22;37.38;3.67;0.05;837;101.3
1990-05-21 21:00:00;15.49;86;1.97;0.05;837;101.3
1990-05-21 22:00:00;15.49;86;1.97;0.05;837;101.3
1990-05-21 23:00:00;15.49;86;1.97;0.05;837;101.3
1990-05-22 00:00:00;15.49;86;1.97;0.05;837;101.3
1990-05-22 01:00:00;15.68;85.62;1.8;0.05;837;101.3
1990-05-22 02:00:00;15.68;85.62;1.8;0.05;837;101.3
1990-05-22 03:00:00;15.68;85.62;1.8;0.05;837;101.3
1990-05-22 04:00:00;15.68;85.62;1.8;0.05;837;101.3
1990-05-22 05:00:00;15.68;85.62;1.8;0.05;837;101.3
1990-05-22 06:00:00;15.68;85.62;1.8;0.05;837;101.3
1990-05-22 07:00:00;21.75;67.04;2.42;392.83;837;101.3
1990-05-22 08:00:00;24.34;59.09;2.68;548.38;837;101.3
1990-05-22 09:00:00;26.75;51.7;2.93;679.51;837;101.3
1990-05-22 10:00:00;28.93;45.01;3.15;780.38;837;101.3
1990-05-22 11:00:00;30.84;39.17;3.35;846.49;837;101.3
1990-05-22 12:00:00;32.43;34.3;3.51;874.91;837;101.3
1990-05-22 13:00:00;33.67;30.49;3.64;864.36;837;101.3
1990-05-22 14:00:00;34.54;27.82;3.73;815.32;837;101.3
1990-05-22 15:00:00;35.01;26.36;3.78;729.97;837;101.3
1990-05-22 16:00:00;35.09;26.13;3.79;612.11;837;101.3
1990-05-22 17:00:00;34.76;27.14;3.76;467;837;101.3
1990-05-22 18:00:00;34.04;29.36;3.69;301.08;837;101.3
1990-05-22 19:00:00;32.93;32.76;3.58;121.76;837;101.3
1990-05-22 20:00:00;31.46;37.25;3.43;0.05;837;101.3
1990-05-22 21:00:00;15.68;85.62;1.8;0.05;837;101.3
1990-05-22 22:00:00;15.68;85.62;1.8;0.05;837;101.3
1990-05-22 23:00:00;15.68;85.62;1.8;0.05;837;101.3
1990-05-23 00:00:00;15.68;85.62;1.8;0.05;837;101.3
1990-05-23 01:00:00;16.1;84.87;1.56;0.05;837;101.3
1990-05-23 02:00:00;16.1;84.87;1.56;0.05;837;101.3
1990-05-23 03:00:00;16.1;84.87;1.56;0.05;837;101.3
1990-05-23 04:00:00;16.1;84.87;1.56;0.05;837;101.3
1990-05-23 05:00:00;16.1;84.87;1.56;0.05;837;101.3
1990-05-23 06:00:00;16.1;84.87;1.56;0.05;837;101.3
1990-05-23 07:00:00;22.26;66.43;2.35;397.37;837;101.3
1990-05-23 08:00:00;24.88;58.61;2.68;553.66;837;101.3
1990-05-23 09:00:00;27.31;51.32;2.99;685.38;837;101.3
1990-05-23 10:00:00;29.51;44.74;3.27;786.69;837;101.3
1990-05-23 11:00:00;31.44;38.98;3.52;853.08;837;101.3
1990-05-23 12:00:00;33.04;34.18;3.73;881.62;837;101.3
1990-05-23 13:00:00;34.3;30.43;3.89;871.03;837;101.3
1990-05-23 14:00:00;35.17;27.8;4;821.78;837;101.3
1990-05-23 15:00:00;35.66;26.37;4.07;736.07;837;101.3
1990-05-23 16:00:00;35.73;26.14;4.08;617.69;837;101.3
1990-05-23 17:00:00;35.4;27.13;4.04;471.9;837;101.3
1990-05-23 18:00:00;34.67;29.32;3.95;305.16;837;101.3
1990-05-23 19:00:00;33.55;32.66;3.81;124.88;837;101.3
1990-05-23 20:00:00;32.07;37.09;3.63;0.05;837;101.3
1990-05-23 21:00:00;16.1;84.87;1.56;0.05;837;101.3
1990-05-23 22:00:00;16.1;84.87;1.56;0.05;837;101.3
1990-05-23 23:00:00;16.1;84.87;1.56;0.05;837;101.3
1990-05-24 00:00:00;16.1;84.87;1.56;0.05;837;101.3
1990-05-24 01:00:00;16.58;85.62;1.74;0.05;837;101.3
1990-05-24 02:00:00;16.58;85.62;1.74;0.05;837;101.3
1990-05-24 03:00:00;16.58;85.62;1.74;0.05;837;101.3
1990-05-24 04:00:00;16.58;85.62;1.74;0.05;837;101.3
1990-05-24 05:00:00;16.58;85.62;1.74;0.05;837;101.3
1990-05-24 06:00:00;16.58;85.62;1.74;0.05;837;101.3
1990-05-24 07:00:00;22.71;67.02;2.54;404.99;837;101.3
1990-05-24 08:00:00;25.29;59.18;2.88;563.24;837;101.3
1990-05-24 09:00:00;27.7;51.88;3.2;696.58;837;101.3
1990-05-24 10:00:00;29.87;45.27;3.48;799.11;837;101.3
1990-05-24 11:00:00;31.77;39.51;3.73;866.3;837;101.3
1990-05-24 12:00:00;33.36;34.69;3.94;895.17;837;101.3
1990-05-24 13:00:00;34.6;30.93;4.1;884.46;837;101.3
1990-05-24 14:00:00;35.46;28.3;4.22;834.62;837;101.3
1990-05-24 15:00:00;35.94;26.86;4.28;747.88;837;101.3
1990-05-24 16:00:00;36.01;26.64;4.3;628.05;837;101.3
1990-05-24 17:00:00;35.69;27.63;4.26;480.45;837;101.3
1990-05-24 18:00:00;34.96;29.82;4.17;311.6;837;101.3
1990-05-24 19:00:00;33.86;33.17;4.03;128.97;837;101.3
1990-05-24 20:00:00;32.4;37.61;3.84;0.05;837;101.3
1990-05-24 21:00:00;16.58;85.62;1.74;0.05;837;101.3
1990-05-24 22:00:00;16.58;85.62;1.74;0.05;837;101.3
1990-05-24 23:00:00;16.58;85.62;1.74;0.05;837;101.3
1990-05-25 00:00:00;16.58;85.62;1.74;0.05;837;101.3
1990-05-25 01:00:00;16.51;85.4;1.56;0.05;837;101.3
1990-05-25 02:00:00;16.51;85.4;1.56;0.05;837;101.3
1990-05-25 03:00:00;16.51;85.4;1.56;0.05;837;101.3
1990-05-25 04:00:00;16.51;85.4;1.56;0.05;837;101.3
1990-05-25 05:00:00;16.51;85.4;1.56;0.05;837;101.3
1990-05-25 06:00:00;16.51;85.4;1.56;0.05;837;101.3
1990-05-25 07:00:00;22.67;66.63;2.38;404.56;837;101.3
1990-05-25 08:00:00;25.26;58.76;2.72;561.64;837;101.3
1990-05-25 09:00:00;27.66;51.43;3.04;693.97;837;101.3
1990-05-25 10:00:00;29.83;44.81;3.33;795.71;837;101.3
1990-05-25 11:00:00;31.73;39.03;3.59;862.37;837;101.3
1990-05-25 12:00:00;33.32;34.2;3.8;891.01;837;101.3
1990-05-25 13:00:00;34.55;30.43;3.97;880.38;837;101.3
1990-05-25 14:00:00;35.42;27.79;4.08;830.94;837;101.3
1990-05-25 15:00:00;35.89;26.35;4.15;744.87;837;101.3
1990-05-25 16:00:00;35.97;26.12;4.16;625.97;837;101.3
1990-05-25 17:00:00;35.64;27.12;4.12;479.47;837;101.3
1990-05-25 18:00:00;34.92;29.32;4.03;311.84;837;101.3
1990-05-25 19:00:00;33.82;32.68;3.89;130.46;837;101.3
1990-05-25 20:00:00;32.36;37.12;3.7;0.05;837;101.3
1990-05-25 21:00:00;16.51;85.4;1.56;0.05;837;101.3
1990-05-25 22:00:00;16.51;85.4;1.56;0.05;837;101.3
1990-05-25 23:00:00;16.51;85.4;1.56;0.05;837;101.3
1990-05-26 00:00:00;16.51;85.4;1.56;0.05;837;101.3
1990-05-26 01:00:00;16.77;84.29;1.69;0.05;837;101.3
1990-05-26 02:00:00;16.77;84.29;1.69;0.05;837;101.3
1990-05-26 03:00:00;16.77;84.29;1.69;0.05;837;101.3
1990-05-26 04:00:00;16.77;84.29;1.69;0.05;837;101.3
1990-05-26 05:00:00;16.77;84.29;1.69;0.05;837;101.3
1990-05-26 06:00:00;16.77;84.29;1.69;0.05;837;101.3
1990-05-26 07:00:00;23.07;65.48;2.24;408.66;837;101.3
1990-05-26 08:00:00;25.69;57.64;2.48;566.36;837;101.3
1990-05-26 09:00:00;28.13;50.34;2.69;699.18;837;101.3
1990-05-26 10:00:00;30.34;43.75;2.89;801.28;837;101.3
1990-05-26 11:00:00;32.27;37.99;3.06;868.17;837;101.3
1990-05-26 12:00:00;33.87;33.18;3.21;896.91;837;101.3
1990-05-26 13:00:00;35.13;29.43;3.32;886.25;837;101.3
1990-05-26 14:00:00;36.01;26.8;3.4;836.64;837;101.3
1990-05-26 15:00:00;36.49;25.36;3.44;750.27;837;101.3
1990-05-26 16:00:00;36.56;25.14;3.45;630.93;837;101.3
1990-05-26 17:00:00;36.23;26.13;3.43;483.87;837;101.3
