time;Tac;hs;u;Rg;Ca;Pa
1990-09-25 12:00:00;31.99;32.78;3.45;624.45;534;101.3
1990-09-25 13:00:00;33.48;28.89;3.66;613.97;534;101.3
1990-09-25 14:00:00;34.52;26.16;3.82;565.43;534;101.3
1990-09-25 15:00:00;35.09;24.66;3.91;481.86;534;101.3
1990-09-25 16:00:00;35.18;24.43;3.92;368.42;534;101.3
1990-09-25 17:00:00;34.79;25.46;3.87;232.15;534;101.3
1990-09-25 18:00:00;33.91;27.74;3.75;81.49;534;101.3
1990-09-25 19:00:00;32.59;31.21;3.56;0.05;534;101.3
1990-09-25 20:00:00;30.84;35.78;3.32;0.05;534;101.3
1990-09-25 21:00:00;16.4;73.53;1.19;0.05;534;101.3
1990-09-25 22:00:00;16.4;73.53;1.19;0.05;534;101.3
1990-09-25 23:00:00;16.4;73.53;1.19;0.05;534;101.3
1990-09-26 00:00:00;16.4;73.53;1.19;0.05;534;101.3
1990-09-26 01:00:00;16.3;73.71;1.06;0.05;534;101.3
1990-09-26 02:00:00;16.3;73.71;1.06;0.05;534;101.3
1990-09-26 03:00:00;16.3;73.71;1.06;0.05;534;101.3
1990-09-26 04:00:00;16.3;73.71;1.06;0.05;534;101.3
1990-09-26 05:00:00;16.3;73.71;1.06;0.05;534;101.3
1990-09-26 06:00:00;16.3;73.71;1.06;0.05;534;101.3
1990-09-26 07:00:00;19.41;65.52;1.57;160.88;534;101.3
1990-09-26 08:00:00;22.32;57.88;2.04;305.03;534;101.3
1990-09-26 09:00:00;25.07;50.65;2.49;430.16;534;101.3
1990-09-26 10:00:00;27.59;44.02;2.9;528.45;534;101.3
1990-09-26 11:00:00;29.82;38.16;3.27;593.78;534;101.3
1990-09-26 12:00:00;31.69;33.23;3.58;622.07;534;101.3
1990-09-26 13:00:00;33.17;29.35;3.82;611.56;534;101.3
1990-09-26 14:00:00;34.2;26.63;3.99;562.89;534;101.3
1990-09-26 15:00:00;34.77;25.13;4.09;479.12;534;101.3
1990-09-26 16:00:00;34.86;24.89;4.11;365.46;534;101.3
1990-09-26 17:00:00;34.47;25.93;4.05;229;534;101.3
1990-09-26 18:00:00;33.6;28.21;3.91;78.26;534;101.3
1990-09-26 19:00:00;32.29;31.67;3.71;0.05;534;101.3
1990-09-26 20:00:00;30.55;36.22;3.43;0.05;534;101.3
1990-09-26 21:00:00;16.3;73.71;1.06;0.05;534;101.3
1990-09-26 22:00:00;16.3;73.71;1.06;0.05;534;101.3
1990-09-26 23:00:00;16.3;73.71;1.06;0.05;534;101.3
1990-09-27 00:00:00;16.3;73.71;1.06;0.05;534;101.3
1990-09-27 01:00:00;16.49;73.62;0.97;0.05;534;101.3
1990-09-27 02:00:00;16.49;73.62;0.97;0.05;534;101.3
1990-09-27 03:00:00;16.49;73.62;0.97;0.05;534;101.3
1990-09-27 04:00:00;16.49;73.62;0.97;0.05;534;101.3
1990-09-27 05:00:00;16.49;73.62;0.97;0.05;534;101.3
1990-09-27 06:00:00;16.49;73.62;0.97;0.05;534;101.3
1990-09-27 07:00:00;19.54;65.52;1.46;156.25;534;101.3
1990-09-27 08:00:00;22.46;57.82;1.93;299.25;534;101.3
1990-09-27 09:00:00;25.21;50.53;2.37;423.46;534;101.3
1990-09-27 10:00:00;27.74;43.84;2.78;521.08;534;101.3
1990-09-27 11:00:00;29.98;37.92;3.14;585.98;534;101.3
1990-09-27 12:00:00;31.86;32.95;3.45;614.09;534;101.3
1990-09-27 13:00:00;33.34;29.03;3.69;603.65;534;101.3
1990-09-27 14:00:00;34.38;26.28;3.86;555.3;534;101.3
1990-09-27 15:00:00;34.95;24.77;3.96;472.08;534;101.3
1990-09-27 16:00:00;35.04;24.53;3.98;359.23;534;101.3
1990-09-27 17:00:00;34.64;25.57;3.92;223.81;534;101.3
1990-09-27 18:00:00;33.78;27.87;3.79;74.35;534;101.3
1990-09-27 19:00:00;32.45;31.37;3.58;0.05;534;101.3
1990-09-27 20:00:00;30.72;35.97;3.3;0.05;534;101.3
1990-09-27 21:00:00;16.49;73.62;0.97;0.05;534;101.3
1990-09-27 22:00:00;16.49;73.62;0.97;0.05;534;101.3
1990-09-27 23:00:00;16.49;73.62;0.97;0.05;534;101.3
1990-09-28 00:00:00;16.49;73.62;0.97;0.05;534;101.3
1990-09-28 01:00:00;16.68;70.97;1.34;0.05;534;101.3
1990-09-28 02:00:00;16.68;70.97;1.34;0.05;534;101.3
1990-09-28 03:00:00;16.68;70.97;1.34;0.05;534;101.3
1990-09-28 04:00:00;16.68;70.97;1.34;0.05;534;101.3
1990-09-28 05:00:00;16.68;70.97;1.34;0.05;534;101.3
1990-09-28 06:00:00;16.68;70.97;1.34;0.05;534;101.3
1990-09-28 07:00:00;19.68;63.39;1.69;150.81;534;101.3
1990-09-28 08:00:00;22.6;56.01;2.03;291.83;534;101.3
1990-09-28 09:00:00;25.36;49.03;2.35;414.41;534;101.3
1990-09-28 10:00:00;27.89;42.63;2.64;510.8;534;101.3
1990-09-28 11:00:00;30.12;36.96;2.9;574.91;534;101.3
1990-09-28 12:00:00;32.01;32.19;3.12;602.67;534;101.3
1990-09-28 13:00:00;33.49;28.44;3.3;592.35;534;101.3
1990-09-28 14:00:00;34.53;25.81;3.42;544.59;534;101.3
1990-09-28 15:00:00;35.11;24.36;3.49;462.42;534;101.3
1990-09-28 16:00:00;35.2;24.13;3.5;351.01;534;101.3
1990-09-28 17:00:00;34.8;25.13;3.46;217.42;534;101.3
1990-09-28 18:00:00;33.93;27.33;3.37;70.09;534;101.3
1990-09-28 19:00:00;32.61;30.68;3.22;0.05;534;101.3
1990-09-28 20:00:00;30.87;35.09;3.02;0.05;534;101.3
1990-09-28 21:00:00;16.68;70.97;1.34;0.05;534;101.3
1990-09-28 22:00:00;16.68;70.97;1.34;0.05;534;101.3
1990-09-28 23:00:00;16.68;70.97;1.34;0.05;534;101.3
1990-09-29 00:00:00;16.68;70.97;1.34;0.05;534;101.3
1990-09-29 01:00:00;16.67;70.02;1.19;0.05;534;101.3
1990-09-29 02:00:00;16.67;70.02;1.19;0.05;534;101.3
1990-09-29 03:00:00;16.67;70.02;1.19;0.05;534;101.3
1990-09-29 04:00:00;16.67;70.02;1.19;0.05;534;101.3
1990-09-29 05:00:00;16.67;70.02;1.19;0.05;534;101.3
1990-09-29 06:00:00;16.67;70.02;1.19;0.05;534;101.3
1990-09-29 07:00:00;19.61;62.65;1.6;148.85;534;101.3
1990-09-29 08:00:00;22.53;55.33;2;291.13;534;101.3
1990-09-29 09:00:00;25.3;48.39;2.39;414.89;534;101.3
1990-09-29 10:00:00;27.84;42.03;2.74;512.26;534;101.3
1990-09-29 11:00:00;30.09;36.4;3.05;577.04;534;101.3
1990-09-29 12:00:00;31.98;31.66;3.32;605.1;534;101.3
1990-09-29 13:00:00;33.47;27.93;3.52;594.67;534;101.3
1990-09-29 14:00:00;34.52;25.31;3.67;546.41;534;101.3
1990-09-29 15:00:00;35.1;23.87;3.76;463.38;534;101.3
1990-09-29 16:00:00;35.19;23.64;3.77;350.87;534;101.3
1990-09-29 17:00:00;34.79;24.64;3.72;216.05;534;101.3
1990-09-29 18:00:00;33.91;26.83;3.61;67.47;534;101.3
1990-09-29 19:00:00;32.58;30.16;3.43;0.05;534;101.3
1990-09-29 20:00:00;30.83;34.54;3.19;0.05;534;101.3
1990-09-29 21:00:00;16.67;70.02;1.19;0.05;534;101.3
1990-09-29 22:00:00;16.67;70.02;1.19;0.05;534;101.3
1990-09-29 23:00:00;16.67;70.02;1.19;0.05;534;101.3
1990-09-30 00:00:00;16.67;70.02;1.19;0.05;534;101.3
1990-09-30 01:00:00;16.64;70.34;0.97;0.05;534;101.3
1990-09-30 02:00:00;16.64;70.34;0.97;0.05;534;101.3
1990-09-30 03:00:00;16.64;70.34;0.97;0.05;534;101.3
1990-09-30 04:00:00;16.64;70.34;0.97;0.05;534;101.3
1990-09-30 05:00:00;16.64;70.34;0.97;0.05;534;101.3
1990-09-30 06:00:00;16.64;70.34;0.97;0.05;534;101.3
1990-09-30 07:00:00;19.53;63.05;1.39;146.49;534;101.3
1990-09-30 08:00:00;22.46;55.65;1.82;289.69;534;101.3
1990-09-30 09:00:00;25.24;48.64;2.23;414.34;534;101.3
1990-09-30 10:00:00;27.79;42.2;2.61;512.46;534;101.3
1990-09-30 11:00:00;30.04;36.51;2.95;577.75;534;101.3
1990-09-30 12:00:00;31.95;31.71;3.23;606.05;534;101.3
1990-09-30 13:00:00;33.44;27.93;3.45;595.53;534;101.3
1990-09-30 14:00:00;34.49;25.28;3.61;546.88;534;101.3
1990-09-30 15:00:00;35.07;23.82;3.7;463.2;534;101.3
1990-09-30 16:00:00;35.16;23.59;3.72;349.85;534;101.3
1990-09-30 17:00:00;34.76;24.6;3.66;214.11;534;101.3
1990-09-30 18:00:00;33.88;26.82;3.54;64.65;534;101.3
1990-09-30 19:00:00;32.55;30.19;3.35;0.05;534;101.3
1990-09-30 20:00:00;30.79;34.62;3.09;0.05;534;101.3
1990-09-30 21:00:00;16.64;70.34;0.97;0.05;534;101.3
1990-09-30 22:00:00;16.64;70.34;0.97;0.05;534;101.3
1990-09-30 23:00:00;16.64;70.34;0.97;0.05;534;101.3
1990-10-01 00:00:00;16.64;70.34;0.97;0.05;534;101.3
1990-10-01 01:00:00;16.62;70.14;1.15;0.05;534;101.3
1990-10-01 02:00:00;16.62;70.14;1.15;0.05;534;101.3
1990-10-01 03:00:00;16.62;70.14;1.15;0.05;534;101.3
1990-10-01 04:00:00;16.62;70.14;1.15;0.05;534;101.3
1990-10-01 05:00:00;16.62;70.14;1.15;0.05;534;101.3
1990-10-01 06:00:00;16.62;70.14;1.15;0.05;534;101.3
1990-10-01 07:00:00;19.46;63.11;1.55;141.04;534;101.3
1990-10-01 08:00:00;22.4;55.81;1.96;282.1;534;101.3
1990-10-01 09:00:00;25.19;48.9;2.35;404.97;534;101.3
1990-10-01 10:00:00;27.75;42.54;2.71;501.74;534;101.3
1990-10-01 11:00:00;30.02;36.92;3.03;566.16;534;101.3
1990-10-01 12:00:00;31.93;32.19;3.3;594.08;534;101.3
1990-10-01 13:00:00;33.43;28.46;3.51;583.7;534;101.3
1990-10-01 14:00:00;34.49;25.84;3.67;535.69;534;101.3
1990-10-01 15:00:00;35.07;24.4;3.75;453.15;534;101.3
1990-10-01 16:00:00;35.16;24.17;3.77;341.39;534;101.3
1990-10-01 17:00:00;34.76;25.17;3.72;207.63;534;101.3
1990-10-01 18:00:00;33.87;27.36;3.6;60.48;534;101.3
1990-10-01 19:00:00;32.53;30.68;3.42;0.05;534;101.3
1990-10-01 20:00:00;30.77;35.06;3.17;0.05;534;101.3
1990-10-01 21:00:00;16.62;70.14;1.15;0.05;534;101.3
1990-10-01 22:00:00;16.62;70.14;1.15;0.05;534;101.3
1990-10-01 23:00:00;16.62;70.14;1.15;0.05;534;101.3
1990-10-02 00:00:00;16.62;70.14;1.15;0.05;534;101.3
1990-10-02 01:00:00;16.42;70.03;1.33;0.05;534;101.3
1990-10-02 02:00:00;16.42;70.03;1.33;0.05;534;101.3
1990-10-02 03:00:00;16.42;70.03;1.33;0.05;534;101.3
1990-10-02 04:00:00;16.42;70.03;1.33;0.05;534;101.3
1990-10-02 05:00:00;16.42;70.03;1.33;0.05;534;101.3
1990-10-02 06:00:00;16.42;70.03;1.33;0.05;534;101.3
1990-10-02 07:00:00;19.2;63.12;1.65;139.12;534;101.3
1990-10-02 08:00:00;22.15;55.79;1.98;281.54;534;101.3
1990-10-02 09:00:00;24.94;48.84;2.29;405.68;534;101.3
1990-10-02 10:00:00;27.51;42.46;2.58;503.5;534;101.3
1990-10-02 11:00:00;29.79;36.81;2.83;568.65;534;101.3
1990-10-02 12:00:00;31.7;32.04;3.05;596.88;534;101.3
1990-10-02 13:00:00;33.21;28.3;3.22;586.39;534;101.3
1990-10-02 14:00:00;34.27;25.66;3.34;537.84;534;101.3
1990-10-02 15:00:00;34.86;24.21;3.41;454.38;534;101.3
1990-10-02 16:00:00;34.95;23.98;3.42;341.43;534;101.3
1990-10-02 17:00:00;34.55;24.98;3.38;206.33;534;101.3
1990-10-02 18:00:00;33.66;27.19;3.29;57.84;534;101.3
1990-10-02 19:00:00;32.31;30.53;3.14;0.05;534;101.3
1990-10-02 20:00:00;30.54;34.93;2.95;0.05;534;101.3
1990-10-02 21:00:00;16.42;70.03;1.33;0.05;534;101.3
1990-10-02 22:00:00;16.42;70.03;1.33;0.05;534;101.3
1990-10-02 23:00:00;16.42;70.03;1.33;0.05;534;101.3
1990-10-03 00:00:00;16.42;70.03;1.33;0.05;534;101.3
1990-10-03 01:00:00;16.12;69.78;1.25;0.05;534;101.3
1990-10-03 02:00:00;16.12;69.78;1.25;0.05;534;101.3
1990-10-03 03:00:00;16.12;69.78;1.25;0.05;534;101.3
1990-10-03 04:00:00;16.12;69.78;1.25;0.05;534;101.3
1990-10-03 05:00:00;16.12;69.78;1.25;0.05;534;101.3
1990-10-03 06:00:00;16.12;69.78;1.25;0.05;534;101.3
1990-10-03 07:00:00;18.89;62.89;1.59;134.12;534;101.3
1990-10-03 08:00:00;21.89;55.4;1.96;274.72;534;101.3
1990-10-03 09:00:00;24.75;48.3;2.31;397.38;534;101.3
1990-10-03 10:00:00;27.37;41.77;2.63;494.08;534;101.3
1990-10-03 11:00:00;29.69;36;2.91;558.49;534;101.3
1990-10-03 12:00:00;31.65;31.13;3.16;586.42;534;101.3
1990-10-03 13:00:00;33.19;27.3;3.35;576.04;534;101.3
1990-10-03 14:00:00;34.27;24.6;3.48;528.03;534;101.3
1990-10-03 15:00:00;34.86;23.12;3.56;445.51;534;101.3
1990-10-03 16:00:00;34.96;22.88;3.57;333.89;534;101.3
1990-10-03 17:00:00;34.55;23.91;3.53;200.46;534;101.3
1990-10-03 18:00:00;33.64;26.16;3.42;53.93;534;101.3
1990-10-03 19:00:00;32.27;29.58;3.26;0.05;534;101.3
1990-10-03 20:00:00;30.46;34.08;3.04;0.05;534;101.3
1990-10-03 21:00:00;16.12;69.78;1.25;0.05;534;101.3
1990-10-03 22:00:00;16.12;69.78;1.25;0.05;534;101.3
1990-10-03 23:00:00;16.12;69.78;1.25;0.05;534;101.3
1990-10-04 00:00:00;16.12;69.78;1.25;0.05;534;101.3
1990-10-04 01:00:00;15.91;70.39;1.48;0.05;534;101.3
1990-10-04 02:00:00;15.91;70.39;1.48;0.05;534;101.3
1990-10-04 03:00:00;15.91;70.39;1.48;0.05;534;101.3
1990-10-04 04:00:00;15.91;70.39;1.48;0.05;534;101.3
1990-10-04 05:00:00;15.91;70.39;1.48;0.05;534;101.3
1990-10-04 06:00:00;15.91;70.39;1.48;0.05;534;101.3
1990-10-04 07:00:00;18.59;63.58;1.72;131.59;534;101.3
1990-10-04 08:00:00;21.57;56.01;2;272.94;534;101.3
1990-10-04 09:00:00;24.4;48.83;2.26;396.34;534;101.3
1990-10-04 10:00:00;27;42.23;2.5;493.67;534;101.3
1990-10-04 11:00:00;29.31;36.38;2.71;558.54;534;101.3
1990-10-04 12:00:00;31.25;31.45;2.89;586.67;534;101.3
1990-10-04 13:00:00;32.78;27.57;3.04;576.21;534;101.3
1990-10-04 14:00:00;33.85;24.84;3.14;527.86;534;101.3
1990-10-04 15:00:00;34.45;23.34;3.19;444.78;534;101.3
1990-10-04 16:00:00;34.54;23.11;3.21;332.46;534;101.3
1990-10-04 17:00:00;34.13;24.14;3.17;198.27;534;101.3
1990-10-04 18:00:00;33.23;26.42;3.09;51.04;534;101.3
1990-10-04 19:00:00;31.87;29.89;2.97;0.05;534;101.3
1990-10-04 20:00:00;30.07;34.44;2.81;0.05;534;101.3
1990-10-04 21:00:00;15.91;70.39;1.48;0.05;534;101.3
1990-10-04 22:00:00;15.91;70.39;1.48;0.05;534;101.3
1990-10-04 23:00:00;15.91;70.39;1.48;0.05;534;101.3
1990-10-05 00:00:00;15.91;70.39;1.48;0.05;534;101.3
1990-10-05 01:00:00;15.42;72.15;1.15;0.05;534;101.3
1990-10-05 02:00:00;15.42;72.15;1.15;0.05;534;101.3
1990-10-05 03:00:00;15.42;72.15;1.15;0.05;534;101.3
1990-10-05 04:00:00;15.42;72.15;1.15;0.05;534;101.3
1990-10-05 05:00:00;15.42;72.15;1.15;0.05;534;101.3
1990-10-05 06:00:00;15.42;72.15;1.15;0.05;534;101.3
1990-10-05 07:00:00;17.99;65.59;1.47;126.46;534;101.3
1990-10-05 08:00:00;20.92;58.11;1.84;265.72;534;101.3
1990-10-05 09:00:00;23.69;51.01;2.19;387.38;534;101.3
1990-10-05 10:00:00;26.25;44.48;2.5;483.4;534;101.3
1990-10-05 11:00:00;28.51;38.7;2.79;547.41;534;101.3
1990-10-05 12:00:00;30.42;33.82;3.03;575.17;534;101.3
1990-10-05 13:00:00;31.92;29.99;3.22;564.85;534;101.3
1990-10-05 14:00:00;32.97;27.29;3.35;517.13;534;101.3
1990-10-05 15:00:00;33.56;25.8;3.43;435.16;534;101.3
1990-10-05 16:00:00;33.65;25.56;3.44;324.39;534;101.3
1990-10-05 17:00:00;33.25;26.59;3.4;192.14;534;101.3
1990-10-05 18:00:00;32.36;28.85;3.29;47.16;534;101.3
1990-10-05 19:00:00;31.02;32.28;3.13;0.05;534;101.3
1990-10-05 20:00:00;29.26;36.78;2.91;0.05;534;101.3
1990-10-05 21:00:00;15.42;72.15;1.15;0.05;534;101.3
1990-10-05 22:00:00;15.42;72.15;1.15;0.05;534;101.3
1990-10-05 23:00:00;15.42;72.15;1.15;0.05;534;101.3
1990-10-06 00:00:00;15.42;72.15;1.15;0.05;534;101.3
1990-10-06 01:00:00;15.18;72.65;0.97;0.05;534;101.3
1990-10-06 02:00:00;15.18;72.65;0.97;0.05;534;101.3
1990-10-06 03:00:00;15.18;72.65;0.97;0.05;534;101.3
1990-10-06 04:00:00;15.18;72.65;0.97;0.05;534;101.3
1990-10-06 05:00:00;15.18;72.65;0.97;0.05;534;101.3
1990-10-06 06:00:00;15.18;72.65;0.97;0.05;534;101.3
1990-10-06 07:00:00;17.66;66.04;1.36;120.05;534;101.3
1990-10-06 08:00:00;20.56;58.33;1.81;255.66;534;101.3
1990-10-06 09:00:00;23.31;51;2.23;374.22;534;101.3
1990-10-06 10:00:00;25.85;44.26;2.63;467.84;534;101.3
1990-10-06 11:00:00;28.09;38.29;2.98;530.27;534;101.3
1990-10-06 12:00:00;29.98;33.25;3.27;557.35;534;101.3
1990-10-06 13:00:00;31.47;29.28;3.5;547.28;534;101.3
1990-10-06 14:00:00;32.52;26.5;3.67;500.73;534;101.3
1990-10-06 15:00:00;33.1;24.96;3.76;420.8;534;101.3
1990-10-06 16:00:00;33.19;24.72;3.78;312.82;534;101.3
1990-10-06 17:00:00;32.79;25.78;3.73;183.99;534;101.3
1990-10-06 18:00:00;31.91;28.11;3.6;42.89;534;101.3
1990-10-06 19:00:00;30.58;31.65;3.4;0.05;534;101.3
1990-10-06 20:00:00;28.83;36.31;3.13;0.05;534;101.3
1990-10-06 21:00:00;15.18;72.65;0.97;0.05;534;101.3
1990-10-06 22:00:00;15.18;72.65;0.97;0.05;534;101.3
1990-10-06 23:00:00;15.18;72.65;0.97;0.05;534;101.3
1990-10-07 00:00:00;15.18;72.65;0.97;0.05;534;101.3
1990-10-07 01:00:00;14.75;73.05;0.83;0.05;534;101.3
1990-10-07 02:00:00;14.75;73.05;0.83;0.05;534;101.3
1990-10-07 03:00:00;14.75;73.05;0.83;0.05;534;101.3
1990-10-07 04:00:00;14.75;73.05;0.83;0.05;534;101.3
1990-10-07 05:00:00;14.75;73.05;0.83;0.05;534;101.3
1990-10-07 06:00:00;14.75;73.05;0.83;0.05;534;101.3
1990-10-07 07:00:00;17.19;66.57;1.27;118.4;534;101.3
1990-10-07 08:00:00;20.11;58.8;1.79;255.65;534;101.3
1990-10-07 09:00:00;22.89;51.42;2.28;375.75;534;101.3
1990-10-07 10:00:00;25.44;44.64;2.73;470.62;534;101.3
1990-10-07 11:00:00;27.71;38.62;3.14;533.92;534;101.3
1990-10-07 12:00:00;29.62;33.55;3.48;561.38;534;101.3
1990-10-07 13:00:00;31.12;29.55;3.75;551.17;534;101.3
1990-10-07 14:00:00;32.18;26.74;3.94;503.97;534;101.3
1990-10-07 15:00:00;32.77;25.19;4.05;422.95;534;101.3
1990-10-07 16:00:00;32.86;24.95;4.07;313.55;534;101.3
1990-10-07 17:00:00;32.45;26.02;4;183.1;534;101.3
1990-10-07 18:00:00;31.57;28.37;3.85;40.36;534;101.3
1990-10-07 19:00:00;30.23;31.94;3.62;0.05;534;101.3
1990-10-07 20:00:00;28.46;36.63;3.31;0.05;534;101.3
1990-10-07 21:00:00;14.75;73.05;0.83;0.05;534;101.3
1990-10-07 22:00:00;14.75;73.05;0.83;0.05;534;101.3
1990-10-07 23:00:00;14.75;73.05;0.83;0.05;534;101.3
1990-10-08 00:00:00;14.75;73.05;0.83;0.05;534;101.3
1990-10-08 01:00:00;14.76;71.36;0.86;0.05;534;101.3
1990-10-08 02:00:00;14.76;71.36;0.86;0.05;534;101.3
1990-10-08 03:00:00;14.76;71.36;0.86;0.05;534;101.3
1990-10-08 04:00:00;14.76;71.36;0.86;0.05;534;101.3
1990-10-08 05:00:00;14.76;71.36;0.86;0.05;534;101.3
1990-10-08 06:00:00;14.76;71.36;0.86;0.05;534;101.3
1990-10-08 07:00:00;17.13;65.2;1.29;114.2;534;101.3
1990-10-08 08:00:00;20.04;57.63;1.81;250.14;534;101.3
1990-10-08 09:00:00;22.81;50.43;2.31;369.19;534;101.3
1990-10-08 10:00:00;25.35;43.81;2.76;463.29;534;101.3
1990-10-08 11:00:00;27.61;37.94;3.17;526.09;534;101.3
1990-10-08 12:00:00;29.51;32.98;3.51;553.34;534;101.3
1990-10-08 13:00:00;31.01;29.08;3.79;543.21;534;101.3
1990-10-08 14:00:00;32.06;26.33;3.98;496.38;534;101.3
1990-10-08 15:00:00;32.64;24.82;4.09;416;534;101.3
1990-10-08 16:00:00;32.74;24.58;4.11;307.52;534;101.3
1990-10-08 17:00:00;32.34;25.63;4.04;178.27;534;101.3
1990-10-08 18:00:00;31.45;27.92;3.89;36.97;534;101.3
1990-10-08 19:00:00;30.11;31.41;3.66;0.05;534;101.3
1990-10-08 20:00:00;28.35;35.99;3.35;0.05;534;101.3
1990-10-08 21:00:00;14.76;71.36;0.86;0.05;534;101.3
1990-10-08 22:00:00;14.76;71.36;0.86;0.05;534;101.3
1990-10-08 23:00:00;14.76;71.36;0.86;0.05;534;101.3
1990-10-09 00:00:00;14.76;71.36;0.86;0.05;534;101.3
1990-10-09 01:00:00;14.97;69.9;0.94;0.05;534;101.3
1990-10-09 02:00:00;14.97;69.9;0.94;0.05;534;101.3
1990-10-09 03:00:00;14.97;69.9;0.94;0.05;534;101.3
1990-10-09 04:00:00;14.97;69.9;0.94;0.05;534;101.3
1990-10-09 05:00:00;14.97;69.9;0.94;0.05;534;101.3
1990-10-09 06:00:00;14.97;69.9;0.94;0.05;534;101.3
1990-10-09 07:00:00;17.27;64.02;1.34;112.98;534;101.3
1990-10-09 08:00:00;20.17;56.6;1.84;251.18;534;101.3
1990-10-09 09:00:00;22.93;49.55;2.32;372.29;534;101.3
1990-10-09 10:00:00;25.48;43.05;2.76;468.08;534;101.3
1990-10-09 11:00:00;27.73;37.29;3.15;532.03;534;101.3
1990-10-09 12:00:00;29.63;32.43;3.48;559.79;534;101.3
1990-10-09 13:00:00;31.13;28.6;3.75;549.47;534;101.3
1990-10-09 14:00:00;32.19;25.91;3.93;501.77;534;101.3
1990-10-09 15:00:00;32.77;24.42;4.04;419.94;534;101.3
1990-10-09 16:00:00;32.86;24.19;4.06;309.55;534;101.3
1990-10-09 17:00:00;32.46;25.22;4;178.09;534;101.3
1990-10-09 18:00:00;31.58;27.47;3.85;34.53;534;101.3
1990-10-09 19:00:00;30.24;30.89;3.63;0.05;534;101.3
1990-10-09 20:00:00;28.48;35.38;3.33;0.05;534;101.3
1990-10-09 21:00:00;14.97;69.9;0.94;0.05;534;101.3
1990-10-09 22:00:00;14.97;69.9;0.94;0.05;534;101.3
1990-10-09 23:00:00;14.97;69.9;0.94;0.05;534;101.3
1990-10-10 00:00:00;14.97;69.9;0.94;0.05;534;101.3
1990-10-10 01:00:00;14.75;71.13;1.14;0.05;534;101.3
1990-10-10 02:00:00;14.75;71.13;1.14;0.05;534;101.3
1990-10-10 03:00:00;14.75;71.13;1.14;0.05;534;101.3
1990-10-10 04:00:00;14.75;71.13;1.14;0.05;534;101.3
1990-10-10 05:00:00;14.75;71.13;1.14;0.05;534;101.3
1990-10-10 06:00:00;14.75;71.13;1.14;0.05;534;101.3
1990-10-10 07:00:00;17.03;65.29;1.48;107.88;534;101.3
1990-10-10 08:00:00;19.98;57.72;1.92;243.58;534;101.3
1990-10-10 09:00:00;22.79;50.52;2.34;362.59;534;101.3
1990-10-10 10:00:00;25.37;43.88;2.72;456.76;534;101.3
1990-10-10 11:00:00;27.67;38;3.07;519.66;534;101.3
1990-10-10 12:00:00;29.6;33.04;3.36;546.97;534;101.3
1990-10-10 13:00:00;31.13;29.13;3.59;536.81;534;101.3
1990-10-10 14:00:00;32.2;26.37;3.75;489.9;534;101.3
1990-10-10 15:00:00;32.79;24.86;3.84;409.43;534;101.3
1990-10-10 16:00:00;32.88;24.62;3.86;300.92;534;101.3
1990-10-10 17:00:00;32.47;25.67;3.81;171.8;534;101.3
1990-10-10 18:00:00;31.58;27.97;3.68;30.92;534;101.3
1990-10-10 19:00:00;30.22;31.46;3.48;0.05;534;101.3
1990-10-10 20:00:00;28.43;36.05;3.22;0.05;534;101.3
1990-10-10 21:00:00;14.75;71.13;1.14;0.05;534;101.3
1990-10-10 22:00:00;14.75;71.13;1.14;0.05;534;101.3
1990-10-10 23:00:00;14.75;71.13;1.14;0.05;534;101.3
1990-10-11 00:00:00;14.75;71.13;1.14;0.05;534;101.3
1990-10-11 01:00:00;14.1;73.43;0.89;0.05;534;101.3
1990-10-11 02:00:00;14.1;73.43;0.89;0.05;534;101.3
1990-10-11 03:00:00;14.1;73.43;0.89;0.05;534;101.3
1990-10-11 04:00:00;14.1;73.43;0.89;0.05;534;101.3
1990-10-11 05:00:00;14.1;73.43;0.89;0.05;534;101.3
1990-10-11 06:00:00;14.1;73.43;0.89;0.05;534;101.3
1990-10-11 07:00:00;16.35;67.52;1.28;105.54;534;101.3
1990-10-11 08:00:00;19.34;59.64;1.81;242.12;534;101.3
1990-10-11 09:00:00;22.18;52.14;2.31;362;534;101.3
1990-10-11 10:00:00;24.81;45.23;2.77;456.93;534;101.3
1990-10-11 11:00:00;27.13;39.11;3.18;520.35;534;101.3
1990-10-11 12:00:00;29.1;33.94;3.52;547.88;534;101.3
1990-10-11 13:00:00;30.64;29.86;3.8;537.64;534;101.3
1990-10-11 14:00:00;31.73;26.99;4;490.33;534;101.3
1990-10-11 15:00:00;32.33;25.41;4.11;409.21;534;101.3
1990-10-11 16:00:00;32.43;25.16;4.13;299.87;534;101.3
1990-10-11 17:00:00;32.01;26.25;4.06;169.86;534;101.3
1990-10-11 18:00:00;31.1;28.65;3.91;28.13;534;101.3
1990-10-11 19:00:00;29.72;32.29;3.67;0.05;534;101.3
1990-10-11 20:00:00;27.9;37.08;3.36;0.05;534;101.3
1990-10-11 21:00:00;14.1;73.43;0.89;0.05;534;101.3
1990-10-11 22:00:00;14.1;73.43;0.89;0.05;534;101.3
1990-10-11 23:00:00;14.1;73.43;0.89;0.05;534;101.3
1990-10-12 00:00:00;14.1;73.43;0.89;0.05;534;101.3
1990-10-12 01:00:00;13.99;73.79;0.93;0.05;534;101.3
1990-10-12 02:00:00;13.99;73.79;0.93;0.05;534;101.3
1990-10-12 03:00:00;13.99;73.79;0.93;0.05;534;101.3
