time;Tac;hs;u;Rg;Ca;Pa
1990-07-17 16:00:00;35.02;28.9;4.1;655.16;837;101.3
1990-07-17 17:00:00;34.38;30.76;3.99;530.27;837;101.3
1990-07-17 18:00:00;33.34;33.8;3.8;383.93;837;101.3
1990-07-17 19:00:00;31.91;37.96;3.54;222.05;837;101.3
1990-07-17 20:00:00;30.14;43.14;3.21;51.18;837;101.3
1990-07-17 21:00:00;16.85;81.88;0.78;0.05;837;101.3
1990-07-17 22:00:00;16.85;81.88;0.78;0.05;837;101.3
1990-07-17 23:00:00;16.85;81.88;0.78;0.05;837;101.3
1990-07-18 00:00:00;16.85;81.88;0.78;0.05;837;101.3
1990-07-18 01:00:00;16.7;84.04;0.73;0.05;837;101.3
1990-07-18 02:00:00;16.7;84.04;0.73;0.05;837;101.3
1990-07-18 03:00:00;16.7;84.04;0.73;0.05;837;101.3
1990-07-18 04:00:00;16.7;84.04;0.73;0.05;837;101.3
1990-07-18 05:00:00;16.7;84.04;0.73;0.05;837;101.3
1990-07-18 06:00:00;16.7;84.04;0.73;0.05;837;101.3
1990-07-18 07:00:00;23.1;64.99;1.86;382.12;837;101.3
1990-07-18 08:00:00;25.7;57.24;2.32;528.55;837;101.3
1990-07-18 09:00:00;28.09;50.12;2.74;653.52;837;101.3
1990-07-18 10:00:00;30.21;43.79;3.11;751.98;837;101.3
1990-07-18 11:00:00;32.02;38.39;3.43;819.93;837;101.3
1990-07-18 12:00:00;33.48;34.06;3.69;854.6;837;101.3
1990-07-18 13:00:00;34.54;30.89;3.87;854.6;837;101.3
1990-07-18 14:00:00;35.19;28.96;3.99;819.93;837;101.3
1990-07-18 15:00:00;35.4;28.31;4.03;751.98;837;101.3
1990-07-18 16:00:00;35.19;28.96;3.99;653.52;837;101.3
1990-07-18 17:00:00;34.54;30.89;3.87;528.55;837;101.3
1990-07-18 18:00:00;33.48;34.06;3.69;382.12;837;101.3
1990-07-18 19:00:00;32.02;38.39;3.43;220.2;837;101.3
1990-07-18 20:00:00;30.21;43.79;3.11;49.34;837;101.3
1990-07-18 21:00:00;16.7;84.04;0.73;0.05;837;101.3
1990-07-18 22:00:00;16.7;84.04;0.73;0.05;837;101.3
1990-07-18 23:00:00;16.7;84.04;0.73;0.05;837;101.3
1990-07-19 00:00:00;16.7;84.04;0.73;0.05;837;101.3
1990-07-19 01:00:00;16.94;83.52;0.72;0.05;837;101.3
1990-07-19 02:00:00;16.94;83.52;0.72;0.05;837;101.3
1990-07-19 03:00:00;16.94;83.52;0.72;0.05;837;101.3
1990-07-19 04:00:00;16.94;83.52;0.72;0.05;837;101.3
1990-07-19 05:00:00;16.94;83.52;0.72;0.05;837;101.3
1990-07-19 06:00:00;16.94;83.52;0.72;0.05;837;101.3
1990-07-19 07:00:00;23.21;64.76;1.87;382.18;837;101.3
1990-07-19 08:00:00;25.77;57.09;2.34;529.43;837;101.3
1990-07-19 09:00:00;28.12;50.04;2.78;655.13;837;101.3
1990-07-19 10:00:00;30.22;43.77;3.16;754.18;837;101.3
1990-07-19 11:00:00;32;38.43;3.49;822.53;837;101.3
1990-07-19 12:00:00;33.44;34.14;3.76;857.42;837;101.3
1990-07-19 13:00:00;34.48;31.01;3.95;857.42;837;101.3
1990-07-19 14:00:00;35.12;29.09;4.07;822.53;837;101.3
1990-07-19 15:00:00;35.34;28.45;4.11;754.18;837;101.3
1990-07-19 16:00:00;35.12;29.09;4.07;655.13;837;101.3
1990-07-19 17:00:00;34.48;31.01;3.95;529.43;837;101.3
1990-07-19 18:00:00;33.44;34.14;3.76;382.18;837;101.3
1990-07-19 19:00:00;32;38.43;3.49;219.39;837;101.3
1990-07-19 20:00:00;30.22;43.77;3.16;47.67;837;101.3
1990-07-19 21:00:00;16.94;83.52;0.72;0.05;837;101.3
1990-07-19 22:00:00;16.94;83.52;0.72;0.05;837;101.3
1990-07-19 23:00:00;16.94;83.52;0.72;0.05;837;101.3
1990-07-20 00:00:00;16.94;83.52;0.72;0.05;837;101.3
1990-07-20 01:00:00;16.88;82.98;0.75;0.05;837;101.3
1990-07-20 02:00:00;16.88;82.98;0.75;0.05;837;101.3
1990-07-20 03:00:00;16.88;82.98;0.75;0.05;837;101.3
1990-07-20 04:00:00;16.88;82.98;0.75;0.05;837;101.3
1990-07-20 05:00:00;16.88;82.98;0.75;0.05;837;101.3
1990-07-20 06:00:00;16.88;82.98;0.75;0.05;837;101.3
1990-07-20 07:00:00;23.03;64.6;1.91;378.62;837;101.3
1990-07-20 08:00:00;25.55;57.05;2.39;525.32;837;101.3
1990-07-20 09:00:00;27.87;50.11;2.83;650.58;837;101.3
1990-07-20 10:00:00;29.94;43.93;3.22;749.29;837;101.3
1990-07-20 11:00:00;31.7;38.67;3.55;817.42;837;101.3
1990-07-20 12:00:00;33.11;34.44;3.82;852.2;837;101.3
1990-07-20 13:00:00;34.14;31.35;4.01;852.2;837;101.3
1990-07-20 14:00:00;34.77;29.47;4.13;817.42;837;101.3
1990-07-20 15:00:00;34.98;28.83;4.17;749.29;837;101.3
1990-07-20 16:00:00;34.77;29.47;4.13;650.58;837;101.3
1990-07-20 17:00:00;34.14;31.35;4.01;525.32;837;101.3
1990-07-20 18:00:00;33.11;34.44;3.82;378.62;837;101.3
1990-07-20 19:00:00;31.7;38.67;3.55;216.47;837;101.3
1990-07-20 20:00:00;29.94;43.93;3.22;45.49;837;101.3
1990-07-20 21:00:00;16.88;82.98;0.75;0.05;837;101.3
1990-07-20 22:00:00;16.88;82.98;0.75;0.05;837;101.3
1990-07-20 23:00:00;16.88;82.98;0.75;0.05;837;101.3
1990-07-21 00:00:00;16.88;82.98;0.75;0.05;837;101.3
1990-07-21 01:00:00;16.95;83.56;0.75;0.05;837;101.3
1990-07-21 02:00:00;16.95;83.56;0.75;0.05;837;101.3
1990-07-21 03:00:00;16.95;83.56;0.75;0.05;837;101.3
1990-07-21 04:00:00;16.95;83.56;0.75;0.05;837;101.3
1990-07-21 05:00:00;16.95;83.56;0.75;0.05;837;101.3
1990-07-21 06:00:00;16.95;83.56;0.75;0.05;837;101.3
1990-07-21 07:00:00;23.13;64.82;1.95;372.66;837;101.3
1990-07-21 08:00:00;25.68;57.08;2.44;517.9;837;101.3
1990-07-21 09:00:00;28.03;49.96;2.9;641.94;837;101.3
1990-07-21 10:00:00;30.12;43.63;3.31;739.7;837;101.3
1990-07-21 11:00:00;31.9;38.23;3.65;807.19;837;101.3
1990-07-21 12:00:00;33.32;33.9;3.93;841.64;837;101.3
1990-07-21 13:00:00;34.37;30.73;4.13;841.64;837;101.3
1990-07-21 14:00:00;35.01;28.79;4.26;807.19;837;101.3
1990-07-21 15:00:00;35.22;28.14;4.3;739.7;837;101.3
1990-07-21 16:00:00;35.01;28.79;4.26;641.94;837;101.3
1990-07-21 17:00:00;34.37;30.73;4.13;517.9;837;101.3
1990-07-21 18:00:00;33.32;33.9;3.93;372.66;837;101.3
1990-07-21 19:00:00;31.9;38.23;3.65;212.17;837;101.3
1990-07-21 20:00:00;30.12;43.63;3.31;43;837;101.3
1990-07-21 21:00:00;16.95;83.56;0.75;0.05;837;101.3
1990-07-21 22:00:00;16.95;83.56;0.75;0.05;837;101.3
1990-07-21 23:00:00;16.95;83.56;0.75;0.05;837;101.3
1990-07-22 00:00:00;16.95;83.56;0.75;0.05;837;101.3
1990-07-22 01:00:00;17.19;80.99;0.77;0.05;837;101.3
1990-07-22 02:00:00;17.19;80.99;0.77;0.05;837;101.3
1990-07-22 03:00:00;17.19;80.99;0.77;0.05;837;101.3
1990-07-22 04:00:00;17.19;80.99;0.77;0.05;837;101.3
1990-07-22 05:00:00;17.19;80.99;0.77;0.05;837;101.3
1990-07-22 06:00:00;17.19;80.99;0.77;0.05;837;101.3
1990-07-22 07:00:00;23.29;63.13;1.9;369.94;837;101.3
1990-07-22 08:00:00;25.82;55.71;2.37;514.99;837;101.3
1990-07-22 09:00:00;28.15;48.88;2.8;638.89;837;101.3
1990-07-22 10:00:00;30.23;42.8;3.18;736.56;837;101.3
1990-07-22 11:00:00;31.99;37.63;3.51;804;837;101.3
1990-07-22 12:00:00;33.41;33.47;3.77;838.42;837;101.3
1990-07-22 13:00:00;34.45;30.43;3.97;838.42;837;101.3
1990-07-22 14:00:00;35.08;28.57;4.08;804;837;101.3
1990-07-22 15:00:00;35.3;27.95;4.12;736.56;837;101.3
1990-07-22 16:00:00;35.08;28.57;4.08;638.89;837;101.3
1990-07-22 17:00:00;34.45;30.43;3.97;514.99;837;101.3
1990-07-22 18:00:00;33.41;33.47;3.77;369.94;837;101.3
1990-07-22 19:00:00;31.99;37.63;3.51;209.7;837;101.3
1990-07-22 20:00:00;30.23;42.8;3.18;40.86;837;101.3
1990-07-22 21:00:00;17.19;80.99;0.77;0.05;837;101.3
1990-07-22 22:00:00;17.19;80.99;0.77;0.05;837;101.3
1990-07-22 23:00:00;17.19;80.99;0.77;0.05;837;101.3
1990-07-23 00:00:00;17.19;80.99;0.77;0.05;837;101.3
1990-07-23 01:00:00;17.33;79.55;0.77;0.05;837;101.3
1990-07-23 02:00:00;17.33;79.55;0.77;0.05;837;101.3
1990-07-23 03:00:00;17.33;79.55;0.77;0.05;837;101.3
1990-07-23 04:00:00;17.33;79.55;0.77;0.05;837;101.3
1990-07-23 05:00:00;17.33;79.55;0.77;0.05;837;101.3
1990-07-23 06:00:00;17.33;79.55;0.77;0.05;837;101.3
1990-07-23 07:00:00;23.37;62.18;1.95;361.6;837;101.3
1990-07-23 08:00:00;25.89;54.92;2.44;504.27;837;101.3
1990-07-23 09:00:00;28.21;48.25;2.89;626.17;837;101.3
1990-07-23 10:00:00;30.28;42.3;3.3;722.27;837;101.3
1990-07-23 11:00:00;32.04;37.24;3.64;788.63;837;101.3
1990-07-23 12:00:00;33.45;33.17;3.92;822.51;837;101.3
1990-07-23 13:00:00;34.49;30.2;4.12;822.51;837;101.3
1990-07-23 14:00:00;35.12;28.38;4.25;788.63;837;101.3
1990-07-23 15:00:00;35.33;27.77;4.29;722.27;837;101.3
1990-07-23 16:00:00;35.12;28.38;4.25;626.17;837;101.3
1990-07-23 17:00:00;34.49;30.2;4.12;504.27;837;101.3
1990-07-23 18:00:00;33.45;33.17;3.92;361.6;837;101.3
1990-07-23 19:00:00;32.04;37.24;3.64;204.04;837;101.3
1990-07-23 20:00:00;30.28;42.3;3.3;38.08;837;101.3
1990-07-23 21:00:00;17.33;79.55;0.77;0.05;837;101.3
1990-07-23 22:00:00;17.33;79.55;0.77;0.05;837;101.3
1990-07-23 23:00:00;17.33;79.55;0.77;0.05;837;101.3
1990-07-24 00:00:00;17.33;79.55;0.77;0.05;837;101.3
1990-07-24 01:00:00;17.18;80.07;0.75;0.05;837;101.3
1990-07-24 02:00:00;17.18;80.07;0.75;0.05;837;101.3
1990-07-24 03:00:00;17.18;80.07;0.75;0.05;837;101.3
1990-07-24 04:00:00;17.18;80.07;0.75;0.05;837;101.3
1990-07-24 05:00:00;17.18;80.07;0.75;0.05;837;101.3
1990-07-24 06:00:00;17.18;80.07;0.75;0.05;837;101.3
1990-07-24 07:00:00;23.24;62.53;1.88;359.46;837;101.3
1990-07-24 08:00:00;25.79;55.15;2.35;502.19;837;101.3
1990-07-24 09:00:00;28.14;48.36;2.78;624.18;837;101.3
1990-07-24 10:00:00;30.23;42.32;3.17;720.37;837;101.3
1990-07-24 11:00:00;32.01;37.17;3.5;786.79;837;101.3
1990-07-24 12:00:00;33.44;33.04;3.76;820.7;837;101.3
1990-07-24 13:00:00;34.48;30.01;3.96;820.7;837;101.3
1990-07-24 14:00:00;35.12;28.17;4.07;786.79;837;101.3
1990-07-24 15:00:00;35.34;27.55;4.11;720.37;837;101.3
1990-07-24 16:00:00;35.12;28.17;4.07;624.18;837;101.3
1990-07-24 17:00:00;34.48;30.01;3.96;502.19;837;101.3
1990-07-24 18:00:00;33.44;33.04;3.76;359.46;837;101.3
1990-07-24 19:00:00;32.01;37.17;3.5;201.87;837;101.3
1990-07-24 20:00:00;30.23;42.32;3.17;35.94;837;101.3
1990-07-24 21:00:00;17.18;80.07;0.75;0.05;837;101.3
1990-07-24 22:00:00;17.18;80.07;0.75;0.05;837;101.3
1990-07-24 23:00:00;17.18;80.07;0.75;0.05;837;101.3
1990-07-25 00:00:00;17.18;80.07;0.75;0.05;837;101.3
1990-07-25 01:00:00;17.2;80.36;0.72;0.05;837;101.3
1990-07-25 02:00:00;17.2;80.36;0.72;0.05;837;101.3
1990-07-25 03:00:00;17.2;80.36;0.72;0.05;837;101.3
1990-07-25 04:00:00;17.2;80.36;0.72;0.05;837;101.3
1990-07-25 05:00:00;17.2;80.36;0.72;0.05;837;101.3
1990-07-25 06:00:00;17.2;80.36;0.72;0.05;837;101.3
1990-07-25 07:00:00;23.33;62.62;1.87;359.78;837;101.3
1990-07-25 08:00:00;25.93;55.11;2.36;503.59;837;101.3
1990-07-25 09:00:00;28.31;48.19;2.81;626.53;837;101.3
1990-07-25 10:00:00;30.44;42.04;3.21;723.48;837;101.3
1990-07-25 11:00:00;32.25;36.8;3.55;790.44;837;101.3
1990-07-25 12:00:00;33.7;32.59;3.82;824.63;837;101.3
1990-07-25 13:00:00;34.77;29.5;4.02;824.63;837;101.3
1990-07-25 14:00:00;35.42;27.62;4.15;790.44;837;101.3
1990-07-25 15:00:00;35.64;26.99;4.19;723.48;837;101.3
1990-07-25 16:00:00;35.42;27.62;4.15;626.53;837;101.3
1990-07-25 17:00:00;34.77;29.5;4.02;503.59;837;101.3
1990-07-25 18:00:00;33.7;32.59;3.82;359.78;837;101.3
1990-07-25 19:00:00;32.25;36.8;3.55;201.05;837;101.3
1990-07-25 20:00:00;30.44;42.04;3.21;33.99;837;101.3
1990-07-25 21:00:00;17.2;80.36;0.72;0.05;837;101.3
1990-07-25 22:00:00;17.2;80.36;0.72;0.05;837;101.3
1990-07-25 23:00:00;17.2;80.36;0.72;0.05;837;101.3
1990-07-26 00:00:00;17.2;80.36;0.72;0.05;837;101.3
1990-07-26 01:00:00;17.46;79.2;0.68;0.05;837;101.3
1990-07-26 02:00:00;17.46;79.2;0.68;0.05;837;101.3
1990-07-26 03:00:00;17.46;79.2;0.68;0.05;837;101.3
1990-07-26 04:00:00;17.46;79.2;0.68;0.05;837;101.3
1990-07-26 05:00:00;17.46;79.2;0.68;0.05;837;101.3
1990-07-26 06:00:00;17.46;79.2;0.68;0.05;837;101.3
1990-07-26 07:00:00;23.56;61.83;1.8;352.24;837;101.3
1990-07-26 08:00:00;26.16;54.43;2.28;494;837;101.3
1990-07-26 09:00:00;28.56;47.62;2.73;615.2;837;101.3
1990-07-26 10:00:00;30.69;41.56;3.12;710.82;837;101.3
1990-07-26 11:00:00;32.51;36.39;3.45;776.86;837;101.3
1990-07-26 12:00:00;33.97;32.23;3.72;810.58;837;101.3
1990-07-26 13:00:00;35.04;29.19;3.92;810.58;837;101.3
1990-07-26 14:00:00;35.69;27.34;4.04;776.86;837;101.3
1990-07-26 15:00:00;35.91;26.72;4.08;710.82;837;101.3
1990-07-26 16:00:00;35.69;27.34;4.04;615.2;837;101.3
1990-07-26 17:00:00;35.04;29.19;3.92;494;837;101.3
1990-07-26 18:00:00;33.97;32.23;3.72;352.24;837;101.3
1990-07-26 19:00:00;32.51;36.39;3.45;195.82;837;101.3
1990-07-26 20:00:00;30.69;41.56;3.12;31.26;837;101.3
1990-07-26 21:00:00;17.46;79.2;0.68;0.05;837;101.3
1990-07-26 22:00:00;17.46;79.2;0.68;0.05;837;101.3
1990-07-26 23:00:00;17.46;79.2;0.68;0.05;837;101.3
1990-07-27 00:00:00;17.46;79.2;0.68;0.05;837;101.3
1990-07-27 01:00:00;17.46;80.08;0.8;0.05;837;101.3
1990-07-27 02:00:00;17.46;80.08;0.8;0.05;837;101.3
1990-07-27 03:00:00;17.46;80.08;0.8;0.05;837;101.3
1990-07-27 04:00:00;17.46;80.08;0.8;0.05;837;101.3
1990-07-27 05:00:00;17.46;80.08;0.8;0.05;837;101.3
1990-07-27 06:00:00;17.46;80.08;0.8;0.05;837;101.3
1990-07-27 07:00:00;23.47;62.63;1.9;355.06;837;101.3
1990-07-27 08:00:00;26.05;55.14;2.37;498.96;837;101.3
1990-07-27 09:00:00;28.42;48.25;2.81;622.03;837;101.3
1990-07-27 10:00:00;30.54;42.12;3.19;719.13;837;101.3
1990-07-27 11:00:00;32.34;36.89;3.52;786.2;837;101.3
1990-07-27 12:00:00;33.79;32.68;3.79;820.46;837;101.3
1990-07-27 13:00:00;34.85;29.6;3.98;820.46;837;101.3
1990-07-27 14:00:00;35.49;27.73;4.1;786.2;837;101.3
1990-07-27 15:00:00;35.71;27.1;4.14;719.13;837;101.3
1990-07-27 16:00:00;35.49;27.73;4.1;622.03;837;101.3
1990-07-27 17:00:00;34.85;29.6;3.98;498.96;837;101.3
1990-07-27 18:00:00;33.79;32.68;3.79;355.06;837;101.3
1990-07-27 19:00:00;32.34;36.89;3.52;196.34;837;101.3
1990-07-27 20:00:00;30.54;42.12;3.19;29.42;837;101.3
1990-07-27 21:00:00;17.46;80.08;0.8;0.05;837;101.3
1990-07-27 22:00:00;17.46;80.08;0.8;0.05;837;101.3
1990-07-27 23:00:00;17.46;80.08;0.8;0.05;837;101.3
1990-07-28 00:00:00;17.46;80.08;0.8;0.05;837;101.3
1990-07-28 01:00:00;17.42;80.12;0.75;0.05;837;101.3
1990-07-28 02:00:00;17.42;80.12;0.75;0.05;837;101.3
1990-07-28 03:00:00;17.42;80.12;0.75;0.05;837;101.3
1990-07-28 04:00:00;17.42;80.12;0.75;0.05;837;101.3
1990-07-28 05:00:00;17.42;80.12;0.75;0.05;837;101.3
1990-07-28 06:00:00;17.42;80.12;0.75;0.05;837;101.3
1990-07-28 07:00:00;23.31;62.85;1.92;352.62;837;101.3
1990-07-28 08:00:00;25.85;55.39;2.42;496.57;837;101.3
1990-07-28 09:00:00;28.19;48.52;2.89;619.71;837;101.3
1990-07-28 10:00:00;30.27;42.41;3.31;716.88;837;101.3
1990-07-28 11:00:00;32.05;37.19;3.66;784.01;837;101.3
1990-07-28 12:00:00;33.48;33;3.94;818.3;837;101.3
1990-07-28 13:00:00;34.52;29.93;4.15;818.3;837;101.3
1990-07-28 14:00:00;35.16;28.06;4.28;784.01;837;101.3
1990-07-28 15:00:00;35.37;27.43;4.32;716.88;837;101.3
1990-07-28 16:00:00;35.16;28.06;4.28;619.71;837;101.3
1990-07-28 17:00:00;34.52;29.93;4.15;496.57;837;101.3
1990-07-28 18:00:00;33.48;33;3.94;352.62;837;101.3
1990-07-28 19:00:00;32.05;37.19;3.66;193.9;837;101.3
1990-07-28 20:00:00;30.27;42.41;3.31;27.06;837;101.3
1990-07-28 21:00:00;17.42;80.12;0.75;0.05;837;101.3
1990-07-28 22:00:00;17.42;80.12;0.75;0.05;837;101.3
1990-07-28 23:00:00;17.42;80.12;0.75;0.05;837;101.3
1990-07-29 00:00:00;17.42;80.12;0.75;0.05;837;101.3
1990-07-29 01:00:00;17.21;80.64;0.83;0.05;837;101.3
1990-07-29 02:00:00;17.21;80.64;0.83;0.05;837;101.3
1990-07-29 03:00:00;17.21;80.64;0.83;0.05;837;101.3
1990-07-29 04:00:00;17.21;80.64;0.83;0.05;837;101.3
1990-07-29 05:00:00;17.21;80.64;0.83;0.05;837;101.3
1990-07-29 06:00:00;17.21;80.64;0.83;0.05;837;101.3
1990-07-29 07:00:00;23.23;63.06;1.89;353.14;837;101.3
1990-07-29 08:00:00;25.85;55.41;2.35;498.36;837;101.3
1990-07-29 09:00:00;28.27;48.37;2.78;622.63;837;101.3
1990-07-29 10:00:00;30.42;42.1;3.16;720.71;837;101.3
1990-07-29 11:00:00;32.25;36.76;3.48;788.48;837;101.3
1990-07-29 12:00:00;33.72;32.46;3.74;823.1;837;101.3
1990-07-29 13:00:00;34.8;29.31;3.93;823.1;837;101.3
1990-07-29 14:00:00;35.46;27.39;4.05;788.48;837;101.3
1990-07-29 15:00:00;35.68;26.75;4.09;720.71;837;101.3
1990-07-29 16:00:00;35.46;27.39;4.05;622.63;837;101.3
1990-07-29 17:00:00;34.8;29.31;3.93;498.36;837;101.3
1990-07-29 18:00:00;33.72;32.46;3.74;353.14;837;101.3
1990-07-29 19:00:00;32.25;36.76;3.48;193.07;837;101.3
1990-07-29 20:00:00;30.42;42.1;3.16;24.87;837;101.3
1990-07-29 21:00:00;17.21;80.64;0.83;0.05;837;101.3
1990-07-29 22:00:00;17.21;80.64;0.83;0.05;837;101.3
1990-07-29 23:00:00;17.21;80.64;0.83;0.05;837;101.3
1990-07-30 00:00:00;17.21;80.64;0.83;0.05;837;101.3
1990-07-30 01:00:00;17.03;82.91;0.77;0.05;837;101.3
1990-07-30 02:00:00;17.03;82.91;0.77;0.05;837;101.3
1990-07-30 03:00:00;17.03;82.91;0.77;0.05;837;101.3
1990-07-30 04:00:00;17.03;82.91;0.77;0.05;837;101.3
1990-07-30 05:00:00;17.03;82.91;0.77;0.05;837;101.3
1990-07-30 06:00:00;17.03;82.91;0.77;0.05;837;101.3
1990-07-30 07:00:00;23.19;64.48;1.86;345.79;837;101.3
1990-07-30 08:00:00;25.89;56.4;2.34;489.07;837;101.3
1990-07-30 09:00:00;28.38;48.96;2.78;611.71;837;101.3
1990-07-30 10:00:00;30.59;42.34;3.17;708.52;837;101.3
1990-07-30 11:00:00;32.48;36.68;3.5;775.43;837;101.3
1990-07-30 12:00:00;34;32.14;3.77;809.6;837;101.3
1990-07-30 13:00:00;35.11;28.82;3.97;809.6;837;101.3
1990-07-30 14:00:00;35.79;26.79;4.09;775.43;837;101.3
1990-07-30 15:00:00;36.02;26.11;4.13;708.52;837;101.3
1990-07-30 16:00:00;35.79;26.79;4.09;611.71;837;101.3
1990-07-30 17:00:00;35.11;28.82;3.97;489.07;837;101.3
1990-07-30 18:00:00;34;32.14;3.77;345.79;837;101.3
1990-07-30 19:00:00;32.48;36.68;3.5;187.91;837;101.3
1990-07-30 20:00:00;30.59;42.34;3.17;22.1;837;101.3
1990-07-30 21:00:00;17.03;82.91;0.77;0.05;837;101.3
1990-07-30 22:00:00;17.03;82.91;0.77;0.05;837;101.3
1990-07-30 23:00:00;17.03;82.91;0.77;0.05;837;101.3
1990-07-31 00:00:00;17.03;82.91;0.77;0.05;837;101.3
1990-07-31 01:00:00;17.19;79.56;0.74;0.05;837;101.3
1990-07-31 02:00:00;17.19;79.56;0.74;0.05;837;101.3
1990-07-31 03:00:00;17.19;79.56;0.74;0.05;837;101.3
1990-07-31 04:00:00;17.19;79.56;0.74;0.05;837;101.3
1990-07-31 05:00:00;17.19;79.56;0.74;0.05;837;101.3
1990-07-31 06:00:00;17.19;79.56;0.74;0.05;837;101.3
1990-07-31 07:00:00;23.33;62.15;1.81;349.41;837;101.3
1990-07-31 08:00:00;26.04;54.46;2.28;495.32;837;101.3
1990-07-31 09:00:00;28.53;47.38;2.71;620.24;837;101.3
1990-07-31 10:00:00;30.75;41.07;3.1;718.88;837;101.3
1990-07-31 11:00:00;32.65;35.69;3.43;787.06;837;101.3
1990-07-31 12:00:00;34.17;31.36;3.7;821.88;837;101.3
1990-07-31 13:00:00;35.29;28.2;3.89;821.88;837;101.3
1990-07-31 14:00:00;35.97;26.27;4.01;787.06;837;101.3
1990-07-31 15:00:00;36.2;25.62;4.05;718.88;837;101.3
1990-07-31 16:00:00;35.97;26.27;4.01;620.24;837;101.3
1990-07-31 17:00:00;35.29;28.2;3.89;495.32;837;101.3
1990-07-31 18:00:00;34.17;31.36;3.7;349.41;837;101.3
1990-07-31 19:00:00;32.65;35.69;3.43;188.7;837;101.3
1990-07-31 20:00:00;30.75;41.07;3.1;19.99;837;101.3
1990-07-31 21:00:00;17.19;79.56;0.74;0.05;837;101.3
1990-07-31 22:00:00;17.19;79.56;0.74;0.05;837;101.3
1990-07-31 23:00:00;17.19;79.56;0.74;0.05;837;101.3
1990-08-01 00:00:00;17.19;79.56;0.74;0.05;837;101.3
1990-08-01 01:00:00;17.12;79.67;0.74;0.05;837;101.3
1990-08-01 02:00:00;17.12;79.67;0.74;0.05;837;101.3
1990-08-01 03:00:00;17.12;79.67;0.74;0.05;837;101.3
1990-08-01 04:00:00;17.12;79.67;0.74;0.05;837;101.3
1990-08-01 05:00:00;17.12;79.67;0.74;0.05;837;101.3
1990-08-01 06:00:00;17.12;79.67;0.74;0.05;837;101.3
1990-08-01 07:00:00;23.15;62.37;1.84;346.78;837;101.3
1990-08-01 08:00:00;25.83;54.68;2.33;492.74;837;101.3
1990-08-01 09:00:00;28.3;47.6;2.79;617.74;837;101.3
1990-08-01 10:00:00;30.5;41.28;3.19;716.47;837;101.3
1990-08-01 11:00:00;32.38;35.9;3.53;784.71;837;101.3
1990-08-01 12:00:00;33.88;31.56;3.81;819.58;837;101.3
1990-08-01 13:00:00;34.99;28.39;4.01;819.58;837;101.3
1990-08-01 14:00:00;35.66;26.46;4.13;784.71;837;101.3
1990-08-01 15:00:00;35.89;25.81;4.18;716.47;837;101.3
1990-08-01 16:00:00;35.66;26.46;4.13;617.74;837;101.3
1990-08-01 17:00:00;34.99;28.39;4.01;492.74;837;101.3
1990-08-01 18:00:00;33.88;31.56;3.81;346.78;837;101.3
1990-08-01 19:00:00;32.38;35.9;3.53;186.06;837;101.3
1990-08-01 20:00:00;30.5;41.28;3.19;17.43;837;101.3
1990-08-01 21:00:00;17.12;79.67;0.74;0.05;837;101.3
1990-08-01 22:00:00;17.12;79.67;0.74;0.05;837;101.3
1990-08-01 23:00:00;17.12;79.67;0.74;0.05;837;101.3
1990-08-02 00:00:00;17.12;79.67;0.74;0.05;837;101.3
1990-08-02 01:00:00;16.93;81.21;0.74;0.05;837;101.3
1990-08-02 02:00:00;16.93;81.21;0.74;0.05;837;101.3
1990-08-02 03:00:00;16.93;81.21;0.74;0.05;837;101.3
1990-08-02 04:00:00;16.93;81.21;0.74;0.05;837;101.3
1990-08-02 05:00:00;16.93;81.21;0.74;0.05;837;101.3
1990-08-02 06:00:00;16.93;81.21;0.74;0.05;837;101.3
1990-08-02 07:00:00;22.91;63.65;1.85;345.93;837;101.3
1990-08-02 08:00:00;25.59;55.78;2.35;492.72;837;101.3
1990-08-02 09:00:00;28.07;48.53;2.81;618.47;837;101.3
1990-08-02 10:00:00;30.27;42.07;3.22;717.8;837;101.3
1990-08-02 11:00:00;32.15;36.55;3.56;786.48;837;101.3
1990-08-02 12:00:00;33.66;32.12;3.85;821.57;837;101.3
1990-08-02 13:00:00;34.76;28.87;4.05;821.57;837;101.3
1990-08-02 14:00:00;35.44;26.89;4.18;786.48;837;101.3
1990-08-02 15:00:00;35.66;26.22;4.22;717.8;837;101.3
1990-08-02 16:00:00;35.44;26.89;4.18;618.47;837;101.3
1990-08-02 17:00:00;34.76;28.87;4.05;492.72;837;101.3
1990-08-02 18:00:00;33.66;32.12;3.85;345.93;837;101.3
1990-08-02 19:00:00;32.15;36.55;3.56;184.36;837;101.3
1990-08-02 20:00:00;30.27;42.07;3.22;14.92;837;101.3
1990-08-02 21:00:00;16.93;81.21;0.74;0.05;837;101.3
1990-08-02 22:00:00;16.93;81.21;0.74;0.05;837;101.3
1990-08-02 23:00:00;16.93;81.21;0.74;0.05;837;101.3
1990-08-03 00:00:00;16.93;81.21;0.74;0.05;837;101.3
1990-08-03 01:00:00;16.97;79.87;0.75;0.05;837;101.3
1990-08-03 02:00:00;16.97;79.87;0.75;0.05;837;101.3
1990-08-03 03:00:00;16.97;79.87;0.75;0.05;837;101.3
1990-08-03 04:00:00;16.97;79.87;0.75;0.05;837;101.3
1990-08-03 05:00:00;16.97;79.87;0.75;0.05;837;101.3
1990-08-03 06:00:00;16.97;79.87;0.75;0.05;837;101.3
